players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003221211285147401,0.0009502514510631736,0.008555555555555556,0.117,0.000320083480256429,0.0010447483727106556,0.008342151675485009,0.12666666666666668
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0002752233876100977,0.0017753744790338566,0.0005079365079365079,0.006,0.0002764129944777381,0.0019615517371225255,8.818342151675486e-05,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.00034208204918829055,9.22719860153286e-05,0.01465079365079365,0.024,0.0003352047702683052,8.968851567113368e-05,0.015414462081128748,0.021111111111111112
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00036194448227349095,0.0002445174096803112,0.00044444444444444447,0.0,0.0003580507363433654,0.00025885009752111437,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.00030523227772131763,6.92427651459131e-05,0.010253968253968253,0.029,0.00031123015019276183,7.601384619740668e-05,0.010970017636684303,0.03222222222222222
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0002446983167399968,6.92427651459131e-05,0.0003333333333333333,0.0,0.00024394587787915606,7.601384619740668e-05,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.00036581402014843306,0.0013131930442043828,0.012238095238095239,0.033,0.00036175670328961857,0.0014591033824493144,0.013051146384479718,0.03666666666666667
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0004008775757160376,7.753623130638476e-05,0.0013174603174603175,0.0,0.00041643049275060277,8.61513681182053e-05,0.0013227513227513227,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003237775981179762,0.0009012191163521765,0.008476190476190476,0.049,0.00033610179820301725,0.0010013545737246406,0.00783068783068783,0.051111111111111114
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0003688752351696804,8.224873081350192e-05,0.0006984126984126984,0.0,0.00035390866258186736,9.13874786816688e-05,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003058543353165842,7.903460923510697e-05,0.008396825396825397,0.081,0.00031246273804296773,6.652496649980257e-05,0.008342151675485009,0.0811111111111111
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.000289762118213972,0.0006089890227723581,4.761904761904762e-05,0.0,0.00029777466225701035,6.652496649980257e-05,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003492777198674814,0.0005565973292562383,0.010761904761904762,0.022,0.0003609265976483306,0.0006184414769513759,0.011058201058201059,0.023333333333333334
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00030392489975680255,0.00048105154874178137,0.0006349206349206349,0.001,0.00029571249270293374,0.0005345017208242015,0.00038800705467372133,0.0011111111111111111
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003555374964772312,0.00045235105568551727,0.013031746031746031,0.046,0.00036760833942713316,0.0005026122840950191,0.01345679012345679,0.05
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0002846867427202067,0.001554098602323873,0.0004126984126984127,0.0,0.00028764437655373176,0.0017267762248043034,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003216996019887432,7.199835057157089e-05,0.008714285714285714,0.126,0.00031441917460821414,7.999816730174543e-05,0.008888888888888889,0.10777777777777778
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0003120715511992592,0.0012892164068034706,0.0007777777777777777,0.0,0.00029087196431759724,0.0014324626742260784,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.00032843493182240033,3.763606389004148e-05,0.011841269841269842,0.016,0.00033714830393670106,3.454958979317061e-05,0.012222222222222223,0.017777777777777778
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0002629773927028117,3.763606389004148e-05,0.00020634920634920634,0.0,0.0002648189555951213,3.454958979317061e-05,5.291005291005291e-05,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0002980829891868787,0.0006264479916628811,0.010984126984126983,0.163,0.00030460500892446664,0.0006861644310523211,0.011358024691358024,0.1811111111111111
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00030653369463252744,3.6717631371804835e-05,0.004857142857142857,0.0,0.0003134292484531776,4.022792634070867e-05,0.0049382716049382715,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003887016629344358,2.6265332306521062e-05,0.014809523809523809,0.039,0.00039067533082704804,2.9183702562801178e-05,0.015908289241622575,0.03888888888888889
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.0002792057955203424,0.0015131136050849875,0.00015873015873015873,0.0,0.0002849648091511161,0.0016812373389833196,0.0,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003645883119410064,0.0009083799580706295,0.012412698412698413,0.069,0.0003750073226329064,0.0010093110645229217,0.01291005291005291,0.07666666666666666
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00031930128242833866,0.0011908201098221824,0.0031746031746031746,0.0,0.0003195313753472684,0.0013231334553579805,0.003492063492063492,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003088239000908635,5.991922629384372e-05,0.011634920634920635,0.029,0.0003017995990723776,6.65769181042708e-05,0.011728395061728396,0.022222222222222223
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00037329034106578935,0.000156422277280742,0.015111111111111112,0.0,0.00036436588889279743,0.00017380253031193553,0.015361552028218695,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003169281520448967,8.932181938737128e-05,0.01138095238095238,0.012,0.0003208919637548575,9.431627505863472e-05,0.012063492063492064,0.01
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.00026056069497350703,7.918921801175194e-05,7.936507936507937e-05,0.0,0.0002628531097146651,8.305782908572435e-05,1.763668430335097e-05,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.0003241279850258184,0.0025168460951440416,0.013158730158730158,0.069,0.00032809007739236163,0.0027964956612711576,0.013386243386243387,0.07555555555555556
64,16,4,1,2,1.0,1000,1.2,100,0.97,320.0,0.9781104309805482,320.0,0.9781104309805482,0.000283947225406756,0.0022178215598637565,0.0007142857142857143,0.006,0.0002844142053975049,0.0024642461776263965,0.0005291005291005291,0.0
64,16,64,1,1,,1000,1.2,100,0.97,,,,,0.00034071824448390263,3.105009483316157e-05,0.013,0.013,0.00034766810530217673,3.15890838509277e-05,0.013403880070546737,0.014444444444444444
