players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002961148500436404,,0.014234375,,0.00027591132821448553,,0.014288194444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029987960568948475,,0.011015625,,0.0003059424192010603,,0.012222222222222223,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003076900938600459,,0.013109375,,0.00031385063841407644,,0.013836805555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002968226617658698,,0.00175,,0.00029884461128899044,,0.0007986111111111112,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000366799049553383,,0.0145,,0.00038025932982251346,,0.015208333333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002806108301813086,,7.8125e-05,,0.00028450531185928856,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033724579170927265,,0.014234375,,0.0003211319744005911,,0.014618055555555556,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033804462819016294,,0.0,,0.00031875348495641814,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003593608714172533,,0.01703125,,0.0003519884479793129,,0.017864583333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030609915354267103,,0.00025,,0.0002957971566390717,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030785122424080647,,0.012796875,,0.0003172283477899106,,0.01328125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000286593557328761,,0.00015625,,0.00028615429580342613,,0.00012152777777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003595597559291435,,0.009796875,,0.0003601423748885086,,0.009739583333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002805447509540566,,7.8125e-05,,0.00028242345550540067,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030531426631142387,,0.010671875,,0.0003107368088899237,,0.011180555555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029719587915556117,,0.000109375,,0.0002919893761378295,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032453888174082394,,0.011875,,0.000322936806210626,,0.011996527777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003442200618309007,,0.000375,,0.00033920033948560223,,0.0003993055555555556,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000340930488460413,,0.009734375,,0.00034081977032928925,,0.010104166666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002796804726849497,,0.0,,0.0002516383099234231,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028256860689511307,,0.012796875,,0.00027919196087935273,,0.013142361111111112,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003709646668251993,,0.01375,,0.00037955370998069677,,0.015173611111111112,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003338698695246933,,0.012953125,,0.00034192214502136746,,0.013854166666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000280098604717301,,0.0031875,,0.000282176295235376,,0.0035243055555555557,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032736678667995446,,0.00921875,,0.00032272831126164996,,0.009010416666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002422910686272348,,0.00028125,,0.0002426550862963715,,0.0002777777777777778,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00029982585298644714,,0.013125,,0.00029933753364307954,,0.012899305555555556,
