players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.00027583020721352853,0.00014643336475948698,0.005095238095238095,0.0,0.00027772068028480886,0.0005216028631946499,0.005361552028218695,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.00032490665684121875,0.00014643336475948698,0.0,0.0,0.0003325172714615447,0.0005047690929986022,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.0002768143995508729,0.0002574699335989349,0.004365079365079365,0.001,0.0002730050594242955,0.00012595293136934046,0.004126984126984127,0.012222222222222223
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.00025868791688788757,0.0002574699335989349,0.0,0.0,0.0002630238763164307,0.00012595293136934046,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.00026462785939619486,0.00020720602481601324,0.003841269841269841,0.002,0.0002638173832773837,0.0003166309134164383,0.003703703703703704,0.01
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.0002470878331521826,0.00020720602481601324,0.0,0.0,0.00024342190684553496,0.0003737440915420499,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.0002673182154685099,0.00023363937213608744,0.004666666666666667,0.0,0.00026937489996952405,0.00025682083280801867,0.004708994708994709,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.0002506251830871019,0.00023363937213608744,0.001,0.0,0.0002483774480343658,0.00025682083280801867,0.0006878306878306879,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.00025427866054315206,0.0003225968579882223,0.004238095238095238,0.004,0.0002538749847136965,0.00035019406027346657,0.0037742504409171078,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.00024930515723750054,0.0003225968579882223,0.00046031746031746033,0.0,0.00024834701323007323,0.00035019406027346657,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.00023284150974260998,0.000180621600429127,0.0024285714285714284,0.0,0.00022903136310484929,0.0004188411421813281,0.0024691358024691358,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.0002457855470484387,0.000180621600429127,0.00019047619047619048,0.0,0.0002434136267779923,0.0004188411421813281,0.00010582010582010582,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.0002580556216103496,0.00010575065771022729,0.004174603174603175,0.0,0.00024894973753938356,0.00031097316024522457,0.004426807760141094,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.00022591433547118227,0.00010575065771022729,0.0,0.0,0.00022681884301504942,0.00031097316024522457,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.99,,,,,0.000256824665542473,0.0004321788983977386,0.0020952380952380953,0.015,0.0002641344859843504,0.00017940466718426677,0.002380952380952381,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.99,400.0,0.9939031789096724,400.0,0.9939031789096724,0.00023587236815838597,0.00029439655152864366,3.1746031746031745e-05,0.0,0.00023847653874327682,0.00017940466718426677,0.0,0.0
