players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.0002596019558879028,0.00010857363916604257,0.003134920634920635,0.0,0.00025665311197936564,0.00019473312714592182,0.0034303350970017635,0.0
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.00024067628631446636,0.00010122014972879927,0.0,0.0,0.00023556915197761393,0.00019473312714592182,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.0002701875244278284,0.0002659479246281524,0.005293650793650794,0.001,0.00027204906870037564,0.00033230577677019317,0.005873015873015873,0.0
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.0002733612689803702,0.00024262530697911604,0.0,0.0,0.00027551901664316813,0.00030994715544215717,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.00025780896210695253,0.0001682404272696134,0.003119047619047619,0.0005,0.00026106939794418775,0.00022060920038983843,0.0033774250440917106,0.0
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.0002304060896468662,0.0001871118009653886,0.0,0.0,0.00023095459033766814,0.00022060920038983843,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.0002691254860036809,0.00015694973214835573,0.0031825396825396826,0.001,0.00027345597588267976,0.00014961959859336583,0.00318342151675485,0.016666666666666666
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.0002442880792497333,0.00015694973214835573,0.0,0.0,0.00024585885726718243,0.00014961959859336583,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.0002455804211160166,0.00013933677513425558,0.001626984126984127,0.0,0.00024157504440300962,0.0002137002235229861,0.0014814814814814814,0.0
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.000235706062184216,0.00013933677513425558,0.0,0.0,0.00023454864287760264,0.0002137002235229861,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.00026031327688771206,0.0001702408650428421,0.0031825396825396826,0.001,0.0002638857845228906,0.00036357716242722425,0.0034567901234567903,0.002777777777777778
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.0002505353543370072,0.0001702408650428421,0.0,0.0,0.0002530214261332185,0.00036357716242722425,0.0,0.0
64,8,64,1,1,,2000,1.05,200,0.9921908390617783,,,,,0.00023560122350707436,0.00012648792103872337,0.0022380952380952382,0.0055,0.00023029612987795274,0.00018408125055100318,0.0024426807760141093,0.0
64,8,8,1,2,1.0,2000,1.05,200,0.9921908390617783,800.0,0.9952409491603623,800.0,0.9952409491603623,0.0002485639914759528,0.0001235716065853461,0.0012222222222222222,0.0115,0.00024977813111349705,0.00018408125055100318,0.0015520282186948853,0.0
