players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.000365517632387277,0.00018351507193475368,0.015626984126984128,0.004,0.000376999283903299,0.00042891828098147905,0.016375661375661377,0.015
64,8,8,1,2,1.0,2000,1.05,200,0.9607783157958886,800.0,0.9759475239000507,800.0,0.9759475239000507,0.0004292872873894821,0.0001436928010926868,0.013587301587301587,0.0,0.00043703752009064973,0.00039214967123088235,0.014947089947089947,0.0
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.00036242887862563496,0.00020183510150805682,0.012087301587301588,0.024,0.0003481630197398458,0.00023625157332920015,0.011358024691358024,0.012222222222222223
64,8,8,1,2,1.0,2000,1.05,200,0.9607783157958886,800.0,0.9759475239000507,800.0,0.9759475239000507,0.00033652633838081514,0.00020183510150805682,7.142857142857143e-05,0.0,0.0003456891069663886,0.0002231397510770596,4.409171075837743e-05,0.0
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.0003432462656250506,0.0001898037095951502,0.014904761904761905,0.003,0.00035502483084251025,0.00023969074312985518,0.01591710758377425,0.0016666666666666668
64,8,8,1,2,1.0,2000,1.05,200,0.9607783157958886,800.0,0.9759475239000507,800.0,0.9759475239000507,0.0002910736218080651,0.0001834975635811712,0.0012301587301587302,0.0,0.0002853629789126428,0.0002555433957174319,0.0004938271604938272,0.0
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.0003266367700512915,0.00020098172533217478,0.014944444444444444,0.0255,0.0003317669196876281,0.00023811895571673841,0.015555555555555555,0.03666666666666667
64,8,8,1,2,1.0,2000,1.05,200,0.9607783157958886,800.0,0.9759475239000507,800.0,0.9759475239000507,0.00026786861659332896,0.0002326569389214464,0.00031746031746031746,0.0005,0.00026530524054083207,0.00029817944792832744,7.054673721340387e-05,0.0
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.0003498223581491935,0.00019572459200034088,0.015714285714285715,0.0265,0.0003614691327771678,0.0002150418196339884,0.016578483245149912,0.026111111111111113
64,8,8,1,2,1.0,2000,1.05,200,0.9607783157958886,800.0,0.9759475239000507,800.0,0.9759475239000507,0.0003347694695660431,0.00034440393831993696,0.0031587301587301586,0.0,0.00034431629708134883,0.0003802410933224285,0.0027954144620811285,0.0
64,8,64,1,1,,2000,1.05,200,0.9607783157958886,,,,,0.00028213129960850876,0.000201922925743802,0.010031746031746032,0.033,0.000274254120544513,0.0002757644569222505,0.01109347442680776,0.007222222222222222
