players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,18000,1.05,900,0.9862356087716391,,,,,0.015290751570835225,0.01545428344524816,0.011658776571057274,0.10152046783625732,,,0.015290751570835225,0.01545428344524816,0.011658776571057274,0.10152046783625732
64,8,8,1,2,1.0,18000,1.05,900,0.9862356087716391,3600.0,0.9930939576755258,3600.0,0.9930939576755258,0.015321060624949132,0.015244481349230973,0.006787338717163279,0.13216374269005848,0.006787338717163279,0.13216374269005848,0.015321060624949132,0.015244481349230973,0.006787338717163279,0.13216374269005848
64,8,64,1,1,,18000,1.05,900,0.9862356087716391,,,,,0.015261057153607278,0.015332524354965666,0.014028589993502275,0.0780701754385965,,,0.015261057153607278,0.015332524354965666,0.014028589993502275,0.0780701754385965
64,8,8,1,2,1.0,18000,1.05,900,0.9862356087716391,3600.0,0.9930939576755258,3600.0,0.9930939576755258,0.015353904285093636,0.011967172387487866,0.004395247377703518,0.4477777777777778,0.004395247377703518,0.4477777777777778,0.015353904285093636,0.011967172387487866,0.004395247377703518,0.4477777777777778
64,8,64,1,1,,18000,1.05,900,0.9862356087716391,,,,,0.015257313414244533,0.015809752031166868,0.013666573842012439,0.07532163742690058,,,0.015257313414244533,0.015809752031166868,0.013666573842012439,0.07532163742690058
64,8,8,1,2,1.0,18000,1.05,900,0.9862356087716391,3600.0,0.9930939576755258,3600.0,0.9930939576755258,0.015299980300461688,0.014691095368533233,0.009503388099879329,0.12842105263157894,0.009254618026547852,0.12842105263157894,0.015299980300461688,0.014691095368533233,0.009503388099879329,0.12842105263157894
64,8,64,1,1,,18000,1.05,900,0.9862356087716391,,,,,0.015285766047017868,0.014885933506148476,0.01420866982270491,0.04350877192982456,,,0.015285766047017868,0.014885933506148476,0.01420866982270491,0.04350877192982456
64,8,8,1,2,1.0,18000,1.05,900,0.9862356087716391,3600.0,0.9930939576755258,3600.0,0.9930939576755258,0.015356945993778829,0.01299712975996732,0.004480646059593428,0.31005847953216376,0.004480646059593428,0.31005847953216376,0.015356945993778829,0.01299712975996732,0.004480646059593428,0.31005847953216376
64,8,64,1,1,,18000,1.05,900,0.9862356087716391,,,,,0.015256378698787702,0.016168673761846,0.01406571985519354,0.07380116959064327,,,0.015256378698787702,0.016168673761846,0.01406571985519354,0.07380116959064327
64,8,8,1,2,1.0,18000,1.05,900,0.9862356087716391,3600.0,0.9930939576755258,3600.0,0.9930939576755258,0.015354171698322315,0.015018337128169789,0.0019001206720504966,0.18719298245614036,0.0019001206720504966,0.18719298245614036,0.015354171698322315,0.015018337128169789,0.0019001206720504966,0.18719298245614036
