players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015306127626220248,0.013956752490106016,0.00977610693400167,0.18126315789473685,,,0.015306127626220248,0.013956752490106016,0.00977610693400167,0.18126315789473685
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015370745323913415,0.010373141473544628,0.0037936507936507935,0.5617368421052632,0.0037936507936507935,0.5617368421052632,0.015370745323913415,0.010373141473544628,0.0037936507936507935,0.5617368421052632
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015253283074927413,0.015253009534508135,0.013931495405179616,0.20110526315789473,,,0.015253283074927413,0.015253009534508135,0.013931495405179616,0.20110526315789473
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01529795462330293,0.010330889335703633,0.010797827903091061,0.7088421052631579,0.010780284043441939,0.7088421052631579,0.01529795462330293,0.010330889335703633,0.010797827903091061,0.7088421052631579
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015255538231501156,0.01626799112337989,0.013257309941520468,0.11031578947368421,,,0.015255538231501156,0.01626799112337989,0.013257309941520468,0.11031578947368421
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015325815283686792,0.014895756646158217,0.004063492063492063,0.284,0.0035296574770258982,0.284,0.015325815283686792,0.014895756646158217,0.004063492063492063,0.284
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015288078526493647,0.013979986013328312,0.01472765246449457,0.07947368421052632,,,0.015288078526493647,0.013979986013328312,0.01472765246449457,0.07947368421052632
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015335290174534022,0.012091231417553455,0.007430242272347535,0.37405263157894736,0.0074285714285714285,0.37405263157894736,0.015335290174534022,0.012091231417553455,0.007430242272347535,0.37405263157894736
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015303556870025886,0.014679727993914328,0.012500417710944027,0.12921052631578947,,,0.015303556870025886,0.014679727993914328,0.012500417710944027,0.12921052631578947
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015322754561182268,0.012703631240646206,0.005851294903926483,0.4517894736842105,0.005851294903926483,0.4517894736842105,0.015322754561182268,0.012703631240646206,0.005851294903926483,0.4517894736842105
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015254117823295023,0.01614604226806516,0.0132890559732665,0.1368421052631579,,,0.015254117823295023,0.01614604226806516,0.0132890559732665,0.1368421052631579
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015313696302077115,0.014732565745921366,0.006656641604010025,0.2403157894736842,0.006644110275689223,0.2403157894736842,0.015313696302077115,0.014732565745921366,0.006656641604010025,0.2403157894736842
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015257893903982486,0.01594106681166292,0.012619047619047618,0.0978421052631579,,,0.015257893903982486,0.01594106681166292,0.012619047619047618,0.0978421052631579
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015308321898198751,0.013415490139600845,0.009236424394319131,0.38910526315789473,0.008033416875522139,0.38910526315789473,0.015308321898198751,0.013415490139600845,0.009236424394319131,0.38910526315789473
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01524800637444947,0.01577944188008896,0.016623224728487887,0.07142105263157894,,,0.01524800637444947,0.01577944188008896,0.016623224728487887,0.07142105263157894
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015347355095156685,0.01409035976750948,0.004878028404344194,0.2391578947368421,0.004878028404344194,0.2391578947368421,0.015347355095156685,0.01409035976750948,0.004878028404344194,0.2391578947368421
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015278071531457344,0.01438779365350406,0.014976608187134503,0.12068421052631578,,,0.015278071531457344,0.01438779365350406,0.014976608187134503,0.12068421052631578
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01534775684063212,0.010438550478311345,0.005112781954887218,0.5710526315789474,0.005112781954887218,0.5710526315789474,0.01534775684063212,0.010438550478311345,0.005112781954887218,0.5710526315789474
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01525787535002455,0.016554923435788214,0.013890559732664997,0.12121052631578948,,,0.01525787535002455,0.016554923435788214,0.013890559732664997,0.12121052631578948
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015297988769241589,0.014575970219726937,0.009347535505430242,0.2698421052631579,0.009347535505430242,0.2698421052631579,0.015297988769241589,0.014575970219726937,0.009347535505430242,0.2698421052631579
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015284081441088677,0.013452012418983795,0.0141203007518797,0.18089473684210527,,,0.015284081441088677,0.013452012418983795,0.0141203007518797,0.18089473684210527
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015263246239835309,0.011386730109110574,0.01819548872180451,0.7108421052631579,0.0032322472848788637,0.7108421052631579,0.015263246239835309,0.011386730109110574,0.01819548872180451,0.7108421052631579
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015296919288163515,0.013695642444619556,0.013426065162907268,0.10678947368421053,,,0.015296919288163515,0.013695642444619556,0.013426065162907268,0.10678947368421053
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015327692111974243,0.01248046958781955,0.007440267335004177,0.3488421052631579,0.007396825396825396,0.3488421052631579,0.015327692111974243,0.01248046958781955,0.007440267335004177,0.3488421052631579
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015316658644543546,0.014614921523412351,0.010174603174603175,0.0938421052631579,,,0.015316658644543546,0.014614921523412351,0.010174603174603175,0.0938421052631579
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01536681856616346,0.011150309923805985,0.004109440267335004,0.4779473684210526,0.004109440267335004,0.4779473684210526,0.01536681856616346,0.011150309923805985,0.004109440267335004,0.4779473684210526
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015269504533004167,0.015029149287756555,0.014622389306599834,0.09226315789473684,,,0.015269504533004167,0.015029149287756555,0.014622389306599834,0.09226315789473684
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015332429777765237,0.01414633028116874,0.005697577276524645,0.23805263157894738,0.0056967418546365915,0.23805263157894738,0.015332429777765237,0.01414633028116874,0.005697577276524645,0.23805263157894738
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015281734324228496,0.015041483272907948,0.011436925647451962,0.18952631578947368,,,0.015281734324228496,0.015041483272907948,0.011436925647451962,0.18952631578947368
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015305054108087428,0.012825005989937787,0.008219715956558063,0.4521578947368421,0.008219715956558063,0.4521578947368421,0.015305054108087428,0.012825005989937787,0.008219715956558063,0.4521578947368421
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015252207673854653,0.015481480938228197,0.015253968253968254,0.13036842105263158,,,0.015252207673854653,0.015481480938228197,0.015253968253968254,0.13036842105263158
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015348623329835442,0.01295801816195117,0.003497911445279866,0.4375263157894737,0.003243107769423559,0.4375263157894737,0.015348623329835442,0.01295801816195117,0.003497911445279866,0.4375263157894737
