players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0004361206325229029,0.0004068593910590745,0.002,0.016365079365079364,0.0004278406051694479,0.00031814079991032386,0.01673721340388007,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0007545514561434077,0.00042319641103848876,0.004,0.011904761904761904,0.00043752157278102185,0.0004010065289890362,0.01328042328042328,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.00028501062789021246,0.0003974181902855339,0.003,0.014873015873015873,0.0003907401484456123,0.0003063023468116571,0.015008818342151675,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0005869621123839106,0.0005741141567302558,0.001,0.03404761904761905,0.0005719453316369764,0.001348564162492516,0.03742504409171076,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.00028871639451431044,0.00041786912323724237,0.005,0.017904761904761906,0.00042902194416561616,0.0002150564018197233,0.019188712522045855,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00045745869628205127,0.000449592732034125,0.001,0.02858730158730159,0.00045993340196075487,0.00028366838454636464,0.030828924162257496,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.00020536361144055958,0.0003091751060580376,0.003,0.011015873015873015,0.00031740245658963323,0.00023999747094663842,0.011410934744268077,0.0022222222222222222
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000398688996452213,0.0004467304245813696,0.0,0.015333333333333332,0.00045562785112798353,0.0003189047597399429,0.016084656084656083,0.0
64,8,64,1,1,,1000,1.05,100,0.97,,,,,0.0005264761333962411,0.0003954470673450795,0.104,0.01346031746031746,0.0004077758388589571,0.00029062093557465795,0.015837742504409173,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0006025314506798482,0.00045529840154123665,0.022,0.02214285714285714,0.000472261322453159,0.0012170990421963117,0.023509700176366843,0.09111111111111111
