players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.05,300,0.979663000022763,,,,,0.015270244257440871,0.015247494771959653,0.02062099693678641,0.15280701754385964,,,0.015270244257440871,0.015247494771959653,0.02062099693678641,0.15280701754385964
64,8,8,1,2,1.0,6000,1.05,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015303249587163373,0.013824751171668138,0.012564745196324143,0.2750877192982456,0.012358674463937621,0.2750877192982456,0.015303249587163373,0.013824751171668138,0.012564745196324143,0.2750877192982456
64,8,64,1,1,,6000,1.05,300,0.979663000022763,,,,,0.015244691244353403,0.015061415901228108,0.018563074352548038,0.03385964912280702,,,0.015244691244353403,0.015061415901228108,0.018563074352548038,0.03385964912280702
64,8,8,1,2,1.0,6000,1.05,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015323870975325317,0.014840102382600022,0.010907825118351434,0.0,0.010150375939849625,0.0,0.015323870975325317,0.014840102382600022,0.010907825118351434,0.0
64,8,64,1,1,,6000,1.05,300,0.979663000022763,,,,,0.015213013163180453,0.013640633839440822,0.026466165413533835,0.0015789473684210526,,,0.015213013163180453,0.013640633839440822,0.026466165413533835,0.0015789473684210526
64,8,8,1,2,1.0,6000,1.05,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.0152632568765403,0.013624142090354566,0.0173015873015873,0.0,0.0173015873015873,0.0,0.0152632568765403,0.013624142090354566,0.0173015873015873,0.0
64,8,64,1,1,,6000,1.05,300,0.979663000022763,,,,,0.01522093234628402,0.015337041428249903,0.022205513784461152,0.03,,,0.01522093234628402,0.015337041428249903,0.022205513784461152,0.03
64,8,8,1,2,1.0,6000,1.05,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015288386806058608,0.015197671679153849,0.012489557226399332,0.09631578947368422,0.012489557226399332,0.09631578947368422,0.015288386806058608,0.015197671679153849,0.012489557226399332,0.09631578947368422
64,8,64,1,1,,6000,1.05,300,0.979663000022763,,,,,0.0152106939582535,0.01568290785947836,0.02270955165692008,0.06631578947368422,,,0.0152106939582535,0.01568290785947836,0.02270955165692008,0.06631578947368422
64,8,8,1,2,1.0,6000,1.05,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015323066534421378,0.013940872878170859,0.007763854079643554,0.16614035087719298,0.007438039543302701,0.1643859649122807,0.015323066534421378,0.013940872878170859,0.007763854079643554,0.16614035087719298
