players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01527844452310717,0.014619719662493872,0.014270676691729323,0.16557894736842105,,,0.01527844452310717,0.014619719662493872,0.014270676691729323,0.16557894736842105
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015306533143118604,0.013098691080961393,0.012220551378446116,0.2972105263157895,0.011022556390977444,0.29326315789473684,0.015306533143118604,0.013098691080961393,0.012220551378446116,0.2972105263157895
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015304753545582892,0.015288716440183533,0.009670843776106934,0.07052631578947369,,,0.015304753545582892,0.015288716440183533,0.009670843776106934,0.07052631578947369
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01534876220940054,0.01342645293726905,0.005700083542188805,0.22152631578947368,0.005093567251461989,0.22152631578947368,0.01534876220940054,0.01342645293726905,0.005700083542188805,0.22152631578947368
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015263802088424903,0.016207304120632017,0.013578111946533,0.03921052631578947,,,0.015263802088424903,0.016207304120632017,0.013578111946533,0.03921052631578947
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015311037536955382,0.013964060894036042,0.007676691729323309,0.3234736842105263,0.007676691729323309,0.3234736842105263,0.015311037536955382,0.013964060894036042,0.007676691729323309,0.3234736842105263
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01528634538939317,0.014414164763398407,0.016458646616541353,0.057842105263157896,,,0.01528634538939317,0.014414164763398407,0.016458646616541353,0.057842105263157896
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015345218610739654,0.01401493264379798,0.0046223893065998325,0.19726315789473683,0.0046223893065998325,0.19726315789473683,0.015345218610739654,0.01401493264379798,0.0046223893065998325,0.19726315789473683
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015279264589304271,0.01570520041602494,0.013389306599832916,0.01873684210526316,,,0.015279264589304271,0.01570520041602494,0.013389306599832916,0.01873684210526316
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015342778331905723,0.013646018331170861,0.0052690058479532165,0.2161578947368421,0.0052690058479532165,0.2161578947368421,0.015342778331905723,0.013646018331170861,0.0052690058479532165,0.2161578947368421
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015276039132938575,0.01558906354672958,0.011756056808688388,0.12510526315789475,,,0.015276039132938575,0.01558906354672958,0.011756056808688388,0.12510526315789475
