players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.01513293757876927,0.016244666879687317,0.03270676691729323,0.11473684210526315,,,0.01513293757876927,0.016244666879687317,0.03270676691729323,0.11473684210526315
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015180092637196458,0.016037772454754278,0.024845446950710108,0.3068421052631579,0.024845446950710108,0.3068421052631579,0.015180092637196458,0.016037772454754278,0.024845446950710108,0.3068421052631579
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.015160925189294046,0.01607928581928261,0.029816207184628237,0.0968421052631579,,,0.015160925189294046,0.01607928581928261,0.029816207184628237,0.0968421052631579
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.0151939547342247,0.01896002063106622,0.016683375104427738,0.17526315789473684,0.016683375104427738,0.17526315789473684,0.0151939547342247,0.01896002063106622,0.016683375104427738,0.17526315789473684
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.01517208402572077,0.013327419789258986,0.028888888888888888,0.03894736842105263,,,0.01517208402572077,0.013327419789258986,0.028888888888888888,0.03894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015286864233076526,0.015504989645624878,0.014260651629072682,0.0,0.014260651629072682,0.0,0.015286864233076526,0.015504989645624878,0.014260651629072682,0.0
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.015151814776216235,0.01033886696991722,0.03101921470342523,0.018421052631578946,,,0.015151814776216235,0.01033886696991722,0.03101921470342523,0.018421052631578946
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.0153218058541029,0.010843639518734544,0.018721804511278195,0.0,0.01724310776942356,0.0,0.0153218058541029,0.010843639518734544,0.018721804511278195,0.0
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.01513647664585144,0.012927031998446298,0.034753550543024224,0.04,,,0.01513647664585144,0.012927031998446298,0.034753550543024224,0.04
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01506280099619721,0.01803640338470275,0.03634085213032581,0.04473684210526316,0.02155388471177945,0.04473684210526316,0.01506280099619721,0.01803640338470275,0.03634085213032581,0.04473684210526316
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.015149475095412337,0.015421504846611308,0.02928153717627402,0.08368421052631579,,,0.015149475095412337,0.015421504846611308,0.02928153717627402,0.08368421052631579
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01522082407599924,0.013172145577776347,0.0318546365914787,0.1773684210526316,0.01715956558061821,0.1773684210526316,0.01522082407599924,0.013172145577776347,0.0318546365914787,0.1773684210526316
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.01510753420559656,0.016072618420400933,0.03573934837092732,0.1,,,0.01510753420559656,0.016072618420400933,0.03573934837092732,0.1
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015189001585495463,0.016882801366882784,0.025054302422723475,0.1231578947368421,0.025054302422723475,0.1231578947368421,0.015189001585495463,0.016882801366882784,0.025054302422723475,0.1231578947368421
64,8,64,1,1,,2000,1.05,100,0.97,,,,,0.015224663077384251,0.015584606321998498,0.02548872180451128,0.015789473684210527,,,0.015224663077384251,0.015584606321998498,0.02548872180451128,0.015789473684210527
64,8,8,1,2,1.0,2000,1.05,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015327567512145573,0.01506493545912497,0.009949874686716792,0.03684210526315789,0.009406850459482039,0.03315789473684211,0.015327567512145573,0.01506493545912497,0.009949874686716792,0.03684210526315789
