players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,10000,1.05,1000,0.9867422157046601,,,,,0.0002708935971323177,0.0003796793220811795,0.0001,0.014417460317460317,0.00037976123444850206,0.0003579307694497945,0.014437389770723104,0.028444444444444446
64,8,8,1,2,1.0,10000,1.05,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.001514747281829771,0.0017939726504291097,0.1185,0.11012698412698413,0.0019399340714524825,0.0017176462237401303,0.1182257495590829,0.1218888888888889
64,8,64,1,1,,10000,1.05,1000,0.9867422157046601,,,,,0.000276034738385679,0.00046649110014000813,0.0011,0.023755555555555554,0.0004863370054938984,0.000249296803662318,0.025649029982363316,0.003777777777777778
64,8,8,1,2,1.0,10000,1.05,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0013948488094987176,0.0018458119320484006,0.121,0.1138968253968254,0.001982533488564452,0.002461276018278949,0.12207936507936508,0.12677777777777777
64,8,64,1,1,,10000,1.05,1000,0.9867422157046601,,,,,0.0003568920699538868,0.0004963417762990719,0.0014,0.026974603174603175,0.0005104795327173835,0.0007271974022817677,0.02806878306878307,0.058777777777777776
64,8,8,1,2,1.0,10000,1.05,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0015768599928033527,0.00202232534891079,0.1242,0.11543015873015873,0.0021654309631603842,0.0022240475276725804,0.12423456790123456,0.123
64,8,64,1,1,,10000,1.05,1000,0.9867422157046601,,,,,0.0004825482387137036,0.0004409534218316559,0.0041,0.020953968253968253,0.0004540604085712525,0.00020691659266992065,0.022253968253968255,0.0003333333333333333
64,8,8,1,2,1.0,10000,1.05,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0036536531303061645,0.0014132624041875892,0.0076,0.09686031746031747,0.0015766782173341728,0.0009955183220676524,0.10295238095238095,0.12611111111111112
64,8,64,1,1,,10000,1.05,1000,0.9867422157046601,,,,,0.0003235675872603973,0.000485898660385824,0.0005,0.025785714285714287,0.0005045004002125282,0.00019973275030328442,0.027257495590828924,0.008666666666666666
64,8,8,1,2,1.0,10000,1.05,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0015425464231389263,0.0017296913238007802,0.1059,0.10971904761904762,0.001874280958066214,0.0016147565681762287,0.11819929453262787,0.11933333333333333
