players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015221482667579632,0.01708014615156253,0.017234753550543023,0.09039473684210526,,,0.015221482667579632,0.01708014615156253,0.017234753550543023,0.09039473684210526
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.01528350229598488,0.01704284167030872,0.008540100250626566,0.05210526315789474,0.008540100250626566,0.05210526315789474,0.01528350229598488,0.01704284167030872,0.008540100250626566,0.05210526315789474
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015202925804250493,0.017239869280376408,0.01633667502088555,0.026578947368421053,,,0.015202925804250493,0.017239869280376408,0.01633667502088555,0.026578947368421053
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015284782244772059,0.017935660702604238,0.005085630743525481,0.0030263157894736843,0.005085630743525481,0.0030263157894736843,0.015284782244772059,0.017935660702604238,0.005085630743525481,0.0030263157894736843
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015207759314201305,0.017391178241161105,0.01694235588972431,0.03776315789473684,,,0.015207759314201305,0.017391178241161105,0.01694235588972431,0.03776315789473684
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015275234346500528,0.017861213541870265,0.010146198830409356,0.024736842105263158,0.010146198830409356,0.024736842105263158,0.015275234346500528,0.017861213541870265,0.010146198830409356,0.024736842105263158
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015220025892737637,0.017920320736443552,0.018118212197159565,0.04881578947368421,,,0.015220025892737637,0.017920320736443552,0.018118212197159565,0.04881578947368421
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015335203245718338,0.01491598854833574,0.004152046783625731,0.20657894736842106,0.004152046783625731,0.20657894736842106,0.015335203245718338,0.01491598854833574,0.004152046783625731,0.20657894736842106
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.01524921652242329,0.01587363095730326,0.017126148705096073,0.08789473684210526,,,0.01524921652242329,0.01587363095730326,0.017126148705096073,0.08789473684210526
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015324235161579576,0.014620093046092917,0.006587301587301587,0.1694736842105263,0.006587301587301587,0.1694736842105263,0.015324235161579576,0.014620093046092917,0.006587301587301587,0.1694736842105263
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015168911464220685,0.01748462853036652,0.020891812865497076,0.04513157894736842,,,0.015168911464220685,0.01748462853036652,0.020891812865497076,0.04513157894736842
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015312625958611268,0.01745642106583645,0.005417710944026734,0.0475,0.005417710944026734,0.0475,0.015312625958611268,0.01745642106583645,0.005417710944026734,0.0475
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015237963068547042,0.014897277094606866,0.01796157059314954,0.03684210526315789,,,0.015237963068547042,0.014897277094606866,0.01796157059314954,0.03684210526315789
64,8,8,1,2,1.0,8000,1.05,400,0.981636715130498,1600.0,0.990775814768658,1600.0,0.990775814768658,0.015292801213502372,0.014786087731453453,0.01128654970760234,0.012368421052631579,0.01128654970760234,0.012368421052631579,0.015292801213502372,0.014786087731453453,0.01128654970760234,0.012368421052631579
64,8,64,1,1,,8000,1.05,400,0.981636715130498,,,,,0.015240116214056503,0.013617418086395095,0.019446532999164576,0.07697368421052632,,,0.015240116214056503,0.013617418086395095,0.019446532999164576,0.07697368421052632
