players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,4000,1.05,200,0.976520193754854,,,,,0.015241984091312612,0.01315602622383144,0.02210108604845447,0.011842105263157895,,,0.015241984091312612,0.01315602622383144,0.02210108604845447,0.011842105263157895
64,8,8,1,2,1.0,4000,1.05,200,0.976520193754854,800.0,0.9881903631157581,800.0,0.9881903631157581,0.015353948187785118,0.012641238950088797,0.01014202172096909,0.029210526315789475,0.01014202172096909,0.029210526315789475,0.015353948187785118,0.012641238950088797,0.01014202172096909,0.029210526315789475
64,8,64,1,1,,4000,1.05,200,0.976520193754854,,,,,0.015298128069747863,0.012963195343300753,0.018642439431913117,0.008157894736842105,,,0.015298128069747863,0.012963195343300753,0.018642439431913117,0.008157894736842105
64,8,8,1,2,1.0,4000,1.05,200,0.976520193754854,800.0,0.9881903631157581,800.0,0.9881903631157581,0.01539577034573926,0.012712502408728435,0.0047953216374269,0.0,0.004786967418546366,0.0,0.01539577034573926,0.012712502408728435,0.0047953216374269,0.0
64,8,64,1,1,,4000,1.05,200,0.976520193754854,,,,,0.015232814561832252,0.015015112461277007,0.02729323308270677,0.02,,,0.015232814561832252,0.015015112461277007,0.02729323308270677,0.02
64,8,8,1,2,1.0,4000,1.05,200,0.976520193754854,800.0,0.9881903631157581,800.0,0.9881903631157581,0.015291356309048213,0.014526760319264179,0.014089390142021721,0.0,0.014089390142021721,0.0,0.015291356309048213,0.014526760319264179,0.014089390142021721,0.0
64,8,64,1,1,,4000,1.05,200,0.976520193754854,,,,,0.015231516810328114,0.013773751731293025,0.020701754385964912,0.04710526315789473,,,0.015231516810328114,0.013773751731293025,0.020701754385964912,0.04710526315789473
64,8,8,1,2,1.0,4000,1.05,200,0.976520193754854,800.0,0.9881903631157581,800.0,0.9881903631157581,0.015302655959977523,0.015771319390450362,0.010087719298245614,0.0007894736842105263,0.010087719298245614,0.0007894736842105263,0.015302655959977523,0.015771319390450362,0.010087719298245614,0.0007894736842105263
64,8,64,1,1,,4000,1.05,200,0.976520193754854,,,,,0.015191993860592477,0.01510779722946309,0.026219715956558063,0.1,,,0.015191993860592477,0.01510779722946309,0.026219715956558063,0.1
64,8,8,1,2,1.0,4000,1.05,200,0.976520193754854,800.0,0.9881903631157581,800.0,0.9881903631157581,0.015289058721804258,0.015521408391206401,0.011290726817042606,0.13447368421052633,0.011290726817042606,0.13447368421052633,0.015289058721804258,0.015521408391206401,0.011290726817042606,0.13447368421052633
