players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015292189809724323,0.01528926818440189,0.011737677527151212,0.06794736842105263,,,0.015292189809724323,0.01528926818440189,0.011737677527151212,0.06794736842105263
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01533855208677397,0.014435775648211255,0.003257309941520468,0.24994736842105264,0.003257309941520468,0.24994736842105264,0.01533855208677397,0.014435775648211255,0.003257309941520468,0.24994736842105264
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015280019064518844,0.014864650536616059,0.012266499582289056,0.20426315789473684,,,0.015280019064518844,0.014864650536616059,0.012266499582289056,0.20426315789473684
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015344881889386595,0.01290229778011927,0.003554720133667502,0.4421578947368421,0.003554720133667502,0.4421578947368421,0.015344881889386595,0.01290229778011927,0.003554720133667502,0.4421578947368421
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015258129959778606,0.015604025965611041,0.014829573934837094,0.06610526315789474,,,0.015258129959778606,0.015604025965611041,0.014829573934837094,0.06610526315789474
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015310182284229512,0.015005202374582199,0.008944026733500417,0.16194736842105265,0.008944026733500417,0.16194736842105265,0.015310182284229512,0.015005202374582199,0.008944026733500417,0.16194736842105265
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015306694223366958,0.014590992113646591,0.010618212197159565,0.12384210526315789,,,0.015306694223366958,0.014590992113646591,0.010618212197159565,0.12384210526315789
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015353609862188287,0.012398087295864313,0.004461152882205514,0.42947368421052634,0.004319131161236425,0.42947368421052634,0.015353609862188287,0.012398087295864313,0.004461152882205514,0.42947368421052634
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015295616829909911,0.016008081207136447,0.010437761069340017,0.06726315789473684,,,0.015295616829909911,0.016008081207136447,0.010437761069340017,0.06726315789473684
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015291628576362326,0.015448790043537261,0.008410192147034251,0.23510526315789473,0.008410192147034251,0.23510526315789473,0.015291628576362326,0.015448790043537261,0.008410192147034251,0.23510526315789473
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015267143494719563,0.01664756962580497,0.01243358395989975,0.08231578947368422,,,0.015267143494719563,0.01664756962580497,0.01243358395989975,0.08231578947368422
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015343100884672623,0.014552266486456562,0.0025020885547201335,0.23273684210526316,0.0025020885547201335,0.23273684210526316,0.015343100884672623,0.014552266486456562,0.0025020885547201335,0.23273684210526316
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01527313684933259,0.015274244155263501,0.011617376775271512,0.247,,,0.01527313684933259,0.015274244155263501,0.011617376775271512,0.247
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015316412481578985,0.009812684457452885,0.0060726817042606514,0.842842105263158,0.0060726817042606514,0.842842105263158,0.015316412481578985,0.009812684457452885,0.0060726817042606514,0.842842105263158
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015259462106753819,0.014733982667111727,0.015262322472848788,0.14289473684210527,,,0.015259462106753819,0.014733982667111727,0.015262322472848788,0.14289473684210527
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015325730969169555,0.01337276119554321,0.008382623224728488,0.3391578947368421,0.007074352548036758,0.3391578947368421,0.015325730969169555,0.01337276119554321,0.008382623224728488,0.3391578947368421
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015254657553205677,0.014373855856425944,0.01677610693400167,0.060789473684210525,,,0.015254657553205677,0.014373855856425944,0.01677610693400167,0.060789473684210525
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015336902186342477,0.013654035689963179,0.007495405179615706,0.16621052631578948,0.007199665831244779,0.16621052631578948,0.015336902186342477,0.013654035689963179,0.007495405179615706,0.16621052631578948
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015259348631865939,0.017242449803894173,0.013445279866332498,0.023526315789473683,,,0.015259348631865939,0.017242449803894173,0.013445279866332498,0.023526315789473683
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015295037405119552,0.017296702111757815,0.009017543859649122,0.0017894736842105263,0.009017543859649122,0.0017894736842105263,0.015295037405119552,0.017296702111757815,0.009017543859649122,0.0017894736842105263
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015300012721672078,0.014561644562993073,0.01072765246449457,0.14094736842105263,,,0.015300012721672078,0.014561644562993073,0.01072765246449457,0.14094736842105263
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015361797383581956,0.012303792870291718,0.005331662489557226,0.38526315789473686,0.005331662489557226,0.38526315789473686,0.015361797383581956,0.012303792870291718,0.005331662489557226,0.38526315789473686
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015269963068506464,0.01526282678829661,0.014894736842105263,0.07463157894736842,,,0.015269963068506464,0.01526282678829661,0.014894736842105263,0.07463157894736842
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015299028893750302,0.014561560916689727,0.009055973266499583,0.2788421052631579,0.009055973266499583,0.2788421052631579,0.015299028893750302,0.014561560916689727,0.009055973266499583,0.2788421052631579
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.01525859798764052,0.016058314510445374,0.011592314118629907,0.15731578947368421,,,0.01525859798764052,0.016058314510445374,0.011592314118629907,0.15731578947368421
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015332277057000621,0.009505243750107273,0.008325814536340853,0.7789473684210526,0.008325814536340853,0.7789473684210526,0.015332277057000621,0.009505243750107273,0.008325814536340853,0.7789473684210526
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015299299079095205,0.01393823029408566,0.012796992481203008,0.11005263157894737,,,0.015299299079095205,0.01393823029408566,0.012796992481203008,0.11005263157894737
64,8,8,1,2,1.0,20000,1.05,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01533972477439275,0.011325914994129608,0.007938178780284043,0.4965263157894737,0.007864661654135338,0.4965263157894737,0.01533972477439275,0.011325914994129608,0.007938178780284043,0.4965263157894737
64,8,64,1,1,,20000,1.05,1000,0.9867422157046601,,,,,0.015307268095061787,0.014300455532169873,0.011172096908939014,0.12626315789473685,,,0.015307268095061787,0.014300455532169873,0.011172096908939014,0.12626315789473685
