players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01463488337296522,0.008738917318721992,0.09651629072681704,0.9494736842105264,,,0.01463488337296522,0.008738917318721992,0.09651629072681704,0.9494736842105264
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014944004466419481,0.008291801057625892,0.059632414369256474,1.0,0.044970760233918126,1.0,0.014944004466419481,0.008291801057625892,0.059632414369256474,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01467403370526056,0.009747784876160768,0.08974101921470343,0.9642105263157895,,,0.01467403370526056,0.009747784876160768,0.08974101921470343,0.9642105263157895
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01501496724674824,0.007985292452981246,0.054235588972431074,1.0,0.04112781954887218,1.0,0.01501496724674824,0.007985292452981246,0.054235588972431074,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014706095664134302,0.00477541916807671,0.09917293233082707,1.0,,,0.014706095664134302,0.00477541916807671,0.09917293233082707,1.0
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015127917117268973,0.001637289848640927,0.06867167919799498,1.0,0.05261487050960735,1.0,0.015127917117268973,0.001637289848640927,0.06867167919799498,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.0145519570527726,0.007959045422456009,0.09583959899749374,0.9663157894736842,,,0.0145519570527726,0.007959045422456009,0.09583959899749374,0.9663157894736842
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014954277984652284,0.007620273967595728,0.044511278195488724,1.0,0.044444444444444446,1.0,0.014954277984652284,0.007620273967595728,0.044511278195488724,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014561793989846911,0.008688284165207491,0.10361737677527151,0.9463157894736842,,,0.014561793989846911,0.008688284165207491,0.10361737677527151,0.9463157894736842
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014995975142127754,0.006135447370598564,0.07101086048454469,1.0,0.05736006683375104,1.0,0.014995975142127754,0.006135447370598564,0.07101086048454469,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014672521346464705,0.00691330114210285,0.09087719298245614,0.8357894736842105,,,0.014672521346464705,0.00691330114210285,0.09087719298245614,0.8357894736842105
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014921123485580593,0.010115591766664366,0.06173767752715121,0.9647368421052631,0.048312447786131994,0.9647368421052631,0.014921123485580593,0.010115591766664366,0.06173767752715121,0.9647368421052631
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014532017437545473,0.008024258156666492,0.09869674185463659,0.9247368421052632,,,0.014532017437545473,0.008024258156666492,0.09869674185463659,0.9247368421052632
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014895690620319792,0.00919703365274122,0.07745196324143692,1.0,0.048362573099415204,1.0,0.014895690620319792,0.00919703365274122,0.07745196324143692,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014647703351778084,0.007982947947327882,0.099156223893066,0.9805263157894737,,,0.014647703351778084,0.007982947947327882,0.099156223893066,0.9805263157894737
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01503379246612974,0.00990795078119482,0.04420217209690894,1.0,0.04363408521303258,1.0,0.01503379246612974,0.00990795078119482,0.04420217209690894,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014556674651982815,0.006979018023012456,0.10391812865497076,0.9857894736842105,,,0.014556674651982815,0.006979018023012456,0.10391812865497076,0.9857894736842105
