players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014650522291862925,0.009931811257304517,0.09505430242272347,0.2636842105263158,,,0.014650522291862925,0.009931811257304517,0.09505430242272347,0.2636842105263158
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014996538660826435,0.008708896239569405,0.05759398496240602,0.4805263157894737,0.05710108604845447,0.4805263157894737,0.014996538660826435,0.008708896239569405,0.05759398496240602,0.4805263157894737
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014521797524042831,0.01565707757210802,0.1014202172096909,0.16052631578947368,,,0.014521797524042831,0.01565707757210802,0.1014202172096909,0.16052631578947368
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01491814226796373,0.01655285367435462,0.05426900584795322,0.19526315789473683,0.048128654970760236,0.19526315789473683,0.01491814226796373,0.01655285367435462,0.05426900584795322,0.19526315789473683
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014741724256570596,0.013786586531646987,0.0972263993316625,0.17894736842105263,,,0.014741724256570596,0.013786586531646987,0.0972263993316625,0.17894736842105263
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014886323010552517,0.012904400843662357,0.060885547201336675,0.2926315789473684,0.06005012531328321,0.2926315789473684,0.014886323010552517,0.012904400843662357,0.060885547201336675,0.2926315789473684
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014479089554901384,0.01846178055243048,0.0960735171261487,0.1405263157894737,,,0.014479089554901384,0.01846178055243048,0.0960735171261487,0.1405263157894737
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.0148451307865402,0.017762701673200675,0.049281537176274016,0.1957894736842105,0.048629908103592315,0.1957894736842105,0.0148451307865402,0.017762701673200675,0.049281537176274016,0.1957894736842105
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014674924767336629,0.011865770649336358,0.08912280701754385,0.16473684210526315,,,0.014674924767336629,0.011865770649336358,0.08912280701754385,0.16473684210526315
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01502655665028229,0.011361900357640915,0.05035923141186299,0.27052631578947367,0.05032581453634085,0.27052631578947367,0.01502655665028229,0.011361900357640915,0.05035923141186299,0.27052631578947367
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014705288036659171,0.013208819470679577,0.09404344193817878,0.09526315789473684,,,0.014705288036659171,0.013208819470679577,0.09404344193817878,0.09526315789473684
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01503156480532382,0.012907924083610384,0.054728487886382626,0.09052631578947369,0.04464494569757728,0.09052631578947369,0.01503156480532382,0.012907924083610384,0.054728487886382626,0.09052631578947369
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014621251619941112,0.011479963031562238,0.09931495405179616,0.2,,,0.014621251619941112,0.011479963031562238,0.09931495405179616,0.2
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014881874128466059,0.01636643339062405,0.06330827067669173,0.32421052631578945,0.04984962406015037,0.32421052631578945,0.014881874128466059,0.01636643339062405,0.06330827067669173,0.32421052631578945
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014694778050879733,0.015107912572254863,0.09484544695071011,0.09368421052631579,,,0.014694778050879733,0.015107912572254863,0.09484544695071011,0.09368421052631579
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014983981280798784,0.013065232479421452,0.04945697577276525,0.2831578947368421,0.04893065998329156,0.2831578947368421,0.014983981280798784,0.013065232479421452,0.04945697577276525,0.2831578947368421
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.014747653478297556,0.014342371215731115,0.10075187969924812,0.19526315789473683,,,0.014747653478297556,0.014342371215731115,0.10075187969924812,0.19526315789473683
64,8,8,1,2,1.0,2000,1.1,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015006882831657334,0.014356016239530764,0.05098579782790309,0.33263157894736844,0.04944026733500418,0.33263157894736844,0.015006882831657334,0.014356016239530764,0.05098579782790309,0.33263157894736844
64,8,64,1,1,,2000,1.1,100,0.9,,,,,0.01453902379927229,0.010804014274860453,0.10891395154553049,0.3336842105263158,,,0.01453902379927229,0.010804014274860453,0.10891395154553049,0.3336842105263158
