players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014607534866155293,0.011479067565594367,0.09536340852130326,0.9836842105263158,,,0.014607534866155293,0.011479067565594367,0.09536340852130326,0.9836842105263158
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015087495927729521,0.009316409315789287,0.039147869674185466,1.0,0.03827903091060986,1.0,0.015087495927729521,0.009316409315789287,0.039147869674185466,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01458845260817503,0.007942329666576615,0.10124477861319967,0.9905263157894737,,,0.01458845260817503,0.007942329666576615,0.10124477861319967,0.9905263157894737
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015036934251373391,0.006760945072655875,0.05353383458646616,1.0,0.05271512113617377,1.0,0.015036934251373391,0.006760945072655875,0.05353383458646616,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014583402443736064,0.009810059450123762,0.09941520467836257,0.9926315789473684,,,0.014583402443736064,0.009810059450123762,0.09941520467836257,0.9926315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014734649687458247,0.008812185405503156,0.07680868838763576,1.0,0.059941520467836254,1.0,0.014734649687458247,0.008812185405503156,0.07680868838763576,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014684437000848476,0.008893995447436367,0.09725146198830409,0.8768421052631579,,,0.014684437000848476,0.008893995447436367,0.09725146198830409,0.8768421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015035299923098292,0.01092762964808671,0.04782790309106098,0.9626315789473684,0.04758563074352548,0.9626315789473684,0.015035299923098292,0.01092762964808671,0.04782790309106098,0.9626315789473684
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014597057781453024,0.01066413180063254,0.09807852965747703,0.9526315789473684,,,0.014597057781453024,0.01066413180063254,0.09807852965747703,0.9526315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01496493293748194,0.007318646449368478,0.04486215538847118,1.0,0.04467000835421888,1.0,0.01496493293748194,0.007318646449368478,0.04486215538847118,1.0
