players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014684310723370118,0.006817351034852899,0.09844611528822055,0.8905263157894737,,,0.014684310723370118,0.006817351034852899,0.09844611528822055,0.8905263157894737
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01502464088656314,0.008077031676018837,0.049256474519632415,1.0,0.048755221386800336,1.0,0.01502464088656314,0.008077031676018837,0.049256474519632415,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014773913974458626,0.007545183205125846,0.1006015037593985,0.8836842105263157,,,0.014773913974458626,0.007545183205125846,0.1006015037593985,0.8836842105263157
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015111943625157121,0.006819577441730817,0.04777777777777778,1.0,0.04777777777777778,1.0,0.015111943625157121,0.006819577441730817,0.04777777777777778,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.01472845030098184,0.007258211673000255,0.09614870509607351,0.9421052631578948,,,0.01472845030098184,0.007258211673000255,0.09614870509607351,0.9421052631578948
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014831482574024129,0.011129247636975575,0.0670342522974102,1.0,0.05297410192147034,1.0,0.014831482574024129,0.011129247636975575,0.0670342522974102,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014568453050388017,0.006359693295478909,0.0960735171261487,0.8521052631578947,,,0.014568453050388017,0.006359693295478909,0.0960735171261487,0.8521052631578947
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014770083831583108,0.008733421917970977,0.07005012531328321,1.0,0.05437761069340017,1.0,0.014770083831583108,0.008733421917970977,0.07005012531328321,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014661143647970186,0.01074687299526477,0.09816207184628237,0.8163157894736842,,,0.014661143647970186,0.01074687299526477,0.09816207184628237,0.8163157894736842
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014897641475962524,0.009913598974203776,0.06512949039264829,0.9689473684210527,0.051587301587301584,0.968421052631579,0.014897641475962524,0.009913598974203776,0.06512949039264829,0.9689473684210527
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014546314233613784,0.012782388007513058,0.09550543024227234,0.8747368421052631,,,0.014546314233613784,0.012782388007513058,0.09550543024227234,0.8747368421052631
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01494076953714506,0.008350384539441756,0.04534670008354219,1.0,0.04517126148705096,1.0,0.01494076953714506,0.008350384539441756,0.04534670008354219,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014638306633434933,0.01098536061288314,0.09073517126148706,0.95,,,0.014638306633434933,0.01098536061288314,0.09073517126148706,0.95
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015174623569195788,0.0050319631758851645,0.03973266499582289,1.0,0.039573934837092734,1.0,0.015174623569195788,0.0050319631758851645,0.03973266499582289,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014626299341410121,0.006927350080206556,0.10376775271512113,0.8657894736842106,,,0.014626299341410121,0.006927350080206556,0.10376775271512113,0.8657894736842106
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014991599776170665,0.007796101201482043,0.05868003341687552,1.0,0.05808688387635756,1.0,0.014991599776170665,0.007796101201482043,0.05868003341687552,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014717455550830934,0.006922718128987867,0.09747702589807852,0.9,,,0.014717455550830934,0.006922718128987867,0.09747702589807852,0.9
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015001245648586925,0.0074248588498574365,0.044803675856307436,1.0,0.04294903926482874,1.0,0.015001245648586925,0.0074248588498574365,0.044803675856307436,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.01457532849752454,0.011711316395533886,0.09494569757727653,0.9126315789473685,,,0.01457532849752454,0.011711316395533886,0.09494569757727653,0.9126315789473685
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015025729486856248,0.007415842162476345,0.04172932330827068,1.0,0.04158730158730159,1.0,0.015025729486856248,0.007415842162476345,0.04172932330827068,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014591435233346741,0.009417373843582601,0.10794486215538847,0.761578947368421,,,0.014591435233346741,0.009417373843582601,0.10794486215538847,0.761578947368421
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014912306721465662,0.007253905488694173,0.07563074352548037,1.0,0.061461988304093565,1.0,0.014912306721465662,0.007253905488694173,0.07563074352548037,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.0146933771874438,0.005096358517332064,0.08802005012531329,0.9942105263157894,,,0.0146933771874438,0.005096358517332064,0.08802005012531329,0.9942105263157894
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015067133792282375,0.00864581284924725,0.0389640768588137,1.0,0.03764411027568922,1.0,0.015067133792282375,0.00864581284924725,0.0389640768588137,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014883721920678213,0.010705457956374637,0.09060985797827903,0.881578947368421,,,0.014883721920678213,0.010705457956374637,0.09060985797827903,0.881578947368421
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014974879336780135,0.010267024729299957,0.05008354218880535,1.0,0.05008354218880535,1.0,0.014974879336780135,0.010267024729299957,0.05008354218880535,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014709823018616373,0.006193586423009694,0.0972765246449457,0.9263157894736842,,,0.014709823018616373,0.006193586423009694,0.0972765246449457,0.9263157894736842
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015024319669063682,0.007763500046801302,0.05093567251461988,1.0,0.05083542188805347,1.0,0.015024319669063682,0.007763500046801302,0.05093567251461988,1.0
64,8,64,1,1,,2000,1.4,100,0.9,,,,,0.014668834059523966,0.011837203755407186,0.09294903926482874,0.9273684210526316,,,0.014668834059523966,0.011837203755407186,0.09294903926482874,0.9273684210526316
64,8,8,1,2,1.0,2000,1.4,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015069669124078833,0.005408053456293009,0.05596491228070175,1.0,0.04098579782790309,1.0,0.015069669124078833,0.005408053456293009,0.05596491228070175,1.0
