players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014680241826774212,0.007155231557968152,0.1004093567251462,0.9521052631578948,,,0.014680241826774212,0.007155231557968152,0.1004093567251462,0.9521052631578948
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014882280433827486,0.00950193761574616,0.06388471177944863,1.0,0.05116959064327485,1.0,0.014882280433827486,0.00950193761574616,0.06388471177944863,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014550111123562954,0.007310076483762531,0.1058061821219716,0.9436842105263158,,,0.014550111123562954,0.007310076483762531,0.1058061821219716,0.9436842105263158
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014999476095612646,0.008073525841865726,0.053107769423558895,0.9947368421052631,0.05283208020050125,0.9947368421052631,0.014999476095612646,0.008073525841865726,0.053107769423558895,0.9947368421052631
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014718014417604387,0.006554334059097583,0.10071010860484544,0.9831578947368421,,,0.014718014417604387,0.006554334059097583,0.10071010860484544,0.9831578947368421
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014994719896293935,0.006610718047265724,0.05194653299916458,1.0,0.05188805346700084,1.0,0.014994719896293935,0.006610718047265724,0.05194653299916458,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014707801632174852,0.007213022889638424,0.09362573099415204,0.9336842105263158,,,0.014707801632174852,0.007213022889638424,0.09362573099415204,0.9336842105263158
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014987874277003044,0.010015821648568419,0.05806182121971595,1.0,0.043959899749373435,1.0,0.014987874277003044,0.010015821648568419,0.05806182121971595,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014577885641804143,0.00609922360800842,0.11758563074352547,0.9910526315789474,,,0.014577885641804143,0.00609922360800842,0.11758563074352547,0.9910526315789474
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014854708538276397,0.004724444752713779,0.07055137844611528,1.0,0.07054302422723475,1.0,0.014854708538276397,0.004724444752713779,0.07055137844611528,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01464840016647497,0.008292293157895087,0.09913116123642439,0.9410526315789474,,,0.01464840016647497,0.008292293157895087,0.09913116123642439,0.9410526315789474
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015088948193467134,0.005962320830469019,0.049398496240601504,1.0,0.048145363408521304,1.0,0.015088948193467134,0.005962320830469019,0.049398496240601504,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014710923105942707,0.007298023287990137,0.10047619047619048,0.978421052631579,,,0.014710923105942707,0.007298023287990137,0.10047619047619048,0.978421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.0149408616377889,0.012270817025868764,0.0589640768588137,1.0,0.05295739348370927,1.0,0.0149408616377889,0.012270817025868764,0.0589640768588137,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014665031548027594,0.0070180234640494915,0.10029239766081871,0.9989473684210526,,,0.014665031548027594,0.0070180234640494915,0.10029239766081871,0.9989473684210526
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01497650430285142,0.005441295632321818,0.07285714285714286,1.0,0.058329156223893064,1.0,0.01497650430285142,0.005441295632321818,0.07285714285714286,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014627917408343781,0.007916300294294088,0.10155388471177945,0.9615789473684211,,,0.014627917408343781,0.007916300294294088,0.10155388471177945,0.9615789473684211
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014962669147344386,0.008138237784346426,0.06215538847117794,1.0,0.061729323308270675,1.0,0.014962669147344386,0.008138237784346426,0.06215538847117794,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014467637538805147,0.011278153066135497,0.10843776106934001,0.968421052631579,,,0.014467637538805147,0.011278153066135497,0.10843776106934001,0.968421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01503546615115718,0.00941825154835344,0.05220551378446115,0.998421052631579,0.05202172096908939,0.998421052631579,0.01503546615115718,0.00941825154835344,0.05220551378446115,0.998421052631579
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014557999948387221,0.007309259361394767,0.10602339181286549,0.9910526315789474,,,0.014557999948387221,0.007309259361394767,0.10602339181286549,0.9910526315789474
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014819240521558849,0.00930939248817289,0.06786967418546366,0.9957894736842106,0.05523809523809524,0.9957894736842106,0.014819240521558849,0.00930939248817289,0.06786967418546366,0.9957894736842106
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014766122727757878,0.008983963401242854,0.09348370927318296,0.9521052631578948,,,0.014766122727757878,0.008983963401242854,0.09348370927318296,0.9521052631578948
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015244302641433593,0.0022830132024635125,0.056265664160401005,1.0,0.044753550543024226,1.0,0.015244302641433593,0.0022830132024635125,0.056265664160401005,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014664469698488697,0.011530253833581479,0.09253968253968253,0.9368421052631579,,,0.014664469698488697,0.011530253833581479,0.09253968253968253,0.9368421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014832543917514847,0.011138854404235501,0.05402673350041771,0.9689473684210527,0.03984962406015038,0.9689473684210527,0.014832543917514847,0.011138854404235501,0.05402673350041771,0.9689473684210527
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01463451623225588,0.008837987884078562,0.0939515455304929,0.9131578947368421,,,0.01463451623225588,0.008837987884078562,0.0939515455304929,0.9131578947368421
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014860282715543129,0.010779020932015548,0.050384294068504594,1.0,0.050384294068504594,1.0,0.014860282715543129,0.010779020932015548,0.050384294068504594,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014737821581718389,0.010189074434183454,0.09852130325814536,0.9526315789473684,,,0.014737821581718389,0.010189074434183454,0.09852130325814536,0.9526315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014943755307542128,0.008755915101650252,0.04601503759398496,1.0,0.04421888053467001,1.0,0.014943755307542128,0.008755915101650252,0.04601503759398496,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014584080951106628,0.007736816422745667,0.09772765246449457,0.96,,,0.014584080951106628,0.007736816422745667,0.09772765246449457,0.96
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014960092064027417,0.010823694910994374,0.062497911445279865,1.0,0.04847117794486216,1.0,0.014960092064027417,0.010823694910994374,0.062497911445279865,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014619626759013555,0.009270035656692403,0.10603174603174603,0.9189473684210526,,,0.014619626759013555,0.009270035656692403,0.10603174603174603,0.9189473684210526
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014916151493414409,0.007488600280723507,0.04989974937343358,1.0,0.04902255639097745,1.0,0.014916151493414409,0.007488600280723507,0.04989974937343358,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014688967235947047,0.008190216190310011,0.10522138680033417,0.9968421052631579,,,0.014688967235947047,0.008190216190310011,0.10522138680033417,0.9968421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014884957277044763,0.009044800420727408,0.05558061821219716,1.0,0.05556390977443609,1.0,0.014884957277044763,0.009044800420727408,0.05558061821219716,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014630584632466458,0.007412000184241285,0.10759398496240602,0.9810526315789474,,,0.014630584632466458,0.007412000184241285,0.10759398496240602,0.9810526315789474
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014997223903294775,0.008570555940651843,0.05659147869674185,1.0,0.05467000835421888,1.0,0.014997223903294775,0.008570555940651843,0.05659147869674185,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014671865529752935,0.005136795271844808,0.0995906432748538,0.9705263157894737,,,0.014671865529752935,0.005136795271844808,0.0995906432748538,0.9705263157894737
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015054760270762808,0.008074541750486703,0.04897243107769424,1.0,0.04815371762740184,1.0,0.015054760270762808,0.008074541750486703,0.04897243107769424,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014747928417123806,0.006364979599870002,0.09627401837928154,0.9563157894736842,,,0.014747928417123806,0.006364979599870002,0.09627401837928154,0.9563157894736842
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015036270665095957,0.006768207725930922,0.04747702589807853,0.9957894736842106,0.04741019214703425,0.9957894736842106,0.015036270665095957,0.006768207725930922,0.04747702589807853,0.9957894736842106
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014598738535076811,0.009180546935732685,0.10129490392648287,0.9715789473684211,,,0.014598738535076811,0.009180546935732685,0.10129490392648287,0.9715789473684211
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015098228341067596,0.006020280908725892,0.04289055973266499,0.9921052631578947,0.042748538011695904,0.9921052631578947,0.015098228341067596,0.006020280908725892,0.04289055973266499,0.9921052631578947
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014384745522331195,0.010755248908499208,0.10516290726817043,0.9605263157894737,,,0.014384745522331195,0.010755248908499208,0.10516290726817043,0.9605263157894737
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01510600518149127,0.00860518144911157,0.04840434419381788,1.0,0.04806182121971596,1.0,0.01510600518149127,0.00860518144911157,0.04840434419381788,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014564727904224289,0.008168323564091664,0.10050960735171262,0.9905263157894737,,,0.014564727904224289,0.008168323564091664,0.10050960735171262,0.9905263157894737
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015014710546313972,0.005865708504610053,0.07300751879699248,1.0,0.05702589807852966,1.0,0.015014710546313972,0.005865708504610053,0.07300751879699248,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014568836184572328,0.009265004746139918,0.09472848788638262,0.9936842105263158,,,0.014568836184572328,0.009265004746139918,0.09472848788638262,0.9936842105263158
