players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014682163042297103,0.005250458170328032,0.09888888888888889,0.9473684210526315,,,0.014682163042297103,0.005250458170328032,0.09888888888888889,0.9473684210526315
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014934024596114072,0.008529613919737267,0.05614870509607352,1.0,0.05476190476190476,1.0,0.014934024596114072,0.008529613919737267,0.05614870509607352,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014660157082441068,0.009133370859690487,0.09706766917293233,0.9315789473684211,,,0.014660157082441068,0.009133370859690487,0.09706766917293233,0.9315789473684211
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014900265064017686,0.01002068794794404,0.060743525480367586,1.0,0.044636591478696745,1.0,0.014900265064017686,0.01002068794794404,0.060743525480367586,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014674262514004619,0.008509983562675582,0.09644110275689223,0.9926315789473684,,,0.014674262514004619,0.008509983562675582,0.09644110275689223,0.9926315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015215913916667104,0.0005883466040178599,0.059365079365079364,1.0,0.047502088554720136,1.0,0.015215913916667104,0.0005883466040178599,0.059365079365079364,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014660913118227032,0.00971249063376415,0.09837928153717627,0.9436842105263158,,,0.014660913118227032,0.00971249063376415,0.09837928153717627,0.9436842105263158
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015030821358019905,0.007789396718175479,0.048847117794486215,1.0,0.04860484544695071,1.0,0.015030821358019905,0.007789396718175479,0.048847117794486215,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014703169386608617,0.006832505485082331,0.09815371762740184,0.9794736842105263,,,0.014703169386608617,0.006832505485082331,0.09815371762740184,0.9794736842105263
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014964491190193987,0.008485228097699787,0.05523809523809524,1.0,0.05327485380116959,1.0,0.014964491190193987,0.008485228097699787,0.05523809523809524,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014621435809952016,0.010156863024597281,0.09583959899749374,0.99,,,0.014621435809952016,0.010156863024597281,0.09583959899749374,0.99
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.0150165336267331,0.007559740465635025,0.044051796157059314,0.9894736842105263,0.044051796157059314,0.9894736842105263,0.0150165336267331,0.007559740465635025,0.044051796157059314,0.9894736842105263
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014588875153084194,0.008416857330379836,0.10488721804511278,0.9326315789473684,,,0.014588875153084194,0.008416857330379836,0.10488721804511278,0.9326315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015080439677672699,0.004580494255166573,0.04890559732664996,1.0,0.047903091060985795,1.0,0.015080439677672699,0.004580494255166573,0.04890559732664996,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014565236157995442,0.009339119049556676,0.0919047619047619,0.9168421052631579,,,0.014565236157995442,0.009339119049556676,0.0919047619047619,0.9168421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015028349905276468,0.008518082531684453,0.055012531328320805,1.0,0.04746867167919799,1.0,0.015028349905276468,0.008518082531684453,0.055012531328320805,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014619416001696355,0.011911899272315346,0.09372598162071846,0.9726315789473684,,,0.014619416001696355,0.011911899272315346,0.09372598162071846,0.9726315789473684
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015113126080316315,0.006791976354834741,0.040902255639097745,1.0,0.040317460317460314,1.0,0.015113126080316315,0.006791976354834741,0.040902255639097745,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014742166403680902,0.006726079193952446,0.09485380116959065,0.9731578947368421,,,0.014742166403680902,0.006726079193952446,0.09485380116959065,0.9731578947368421
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015151121814954285,0.006204451471642867,0.05305764411027569,0.9963157894736843,0.052289055973266496,0.9963157894736843,0.015151121814954285,0.006204451471642867,0.05305764411027569,0.9963157894736843
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01470797833501339,0.007883984034310532,0.10314954051796157,0.9110526315789473,,,0.01470797833501339,0.007883984034310532,0.10314954051796157,0.9110526315789473
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015065105485426906,0.008964035664235849,0.05920634920634921,0.9873684210526316,0.04543859649122807,0.9873684210526316,0.015065105485426906,0.008964035664235849,0.05920634920634921,0.9873684210526316
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014763742804447491,0.00872289684240976,0.08958228905597326,0.9836842105263158,,,0.014763742804447491,0.00872289684240976,0.08958228905597326,0.9836842105263158
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014967440047346254,0.007840751513593116,0.05914786967418546,1.0,0.04486215538847118,1.0,0.014967440047346254,0.007840751513593116,0.05914786967418546,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014864326732935165,0.008927801433165364,0.09652464494569758,0.9410526315789474,,,0.014864326732935165,0.008927801433165364,0.09652464494569758,0.9410526315789474
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015075859531561334,0.004943737675894208,0.0614703425229741,1.0,0.060066833751044275,1.0,0.015075859531561334,0.004943737675894208,0.0614703425229741,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014608278373016674,0.012110493163572385,0.09303258145363409,0.9615789473684211,,,0.014608278373016674,0.012110493163572385,0.09303258145363409,0.9615789473684211
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015016331025685302,0.007028505906417095,0.047593984962406015,0.9968421052631579,0.047593984962406015,0.9968421052631579,0.015016331025685302,0.007028505906417095,0.047593984962406015,0.9968421052631579
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014748132160038334,0.006916541753132828,0.0931328320802005,0.9894736842105263,,,0.014748132160038334,0.006916541753132828,0.0931328320802005,0.9894736842105263
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014984055001662966,0.011540463867551634,0.04949039264828738,1.0,0.04873015873015873,1.0,0.014984055001662966,0.011540463867551634,0.04949039264828738,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014755835187548574,0.009074110313071662,0.0946031746031746,0.9221052631578948,,,0.014755835187548574,0.009074110313071662,0.0946031746031746,0.9221052631578948
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01506951742094667,0.007138136015810666,0.06456140350877193,1.0,0.05162907268170426,1.0,0.01506951742094667,0.007138136015810666,0.06456140350877193,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014635558834374562,0.008966069977876691,0.09927318295739349,0.9642105263157895,,,0.014635558834374562,0.008966069977876691,0.09927318295739349,0.9642105263157895
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015061238720487116,0.0069462398877107034,0.055998329156223894,1.0,0.04325814536340852,1.0,0.015061238720487116,0.0069462398877107034,0.055998329156223894,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014435624662405262,0.008998293198712835,0.09837092731829573,0.9973684210526316,,,0.014435624662405262,0.008998293198712835,0.09837092731829573,0.9973684210526316
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015090827165445405,0.005549584495400136,0.052046783625730994,1.0,0.05202172096908939,1.0,0.015090827165445405,0.005549584495400136,0.052046783625730994,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014760937832909797,0.009200513991581422,0.09693400167084378,0.888421052631579,,,0.014760937832909797,0.009200513991581422,0.09693400167084378,0.888421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015080092053278937,0.006287613903554661,0.042372598162071846,1.0,0.04206349206349207,1.0,0.015080092053278937,0.006287613903554661,0.042372598162071846,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014605553427940792,0.006668273094232835,0.10375104427736007,0.98,,,0.014605553427940792,0.006668273094232835,0.10375104427736007,0.98
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015075290749861147,0.00855218163749898,0.044269005847953215,1.0,0.0441687552213868,1.0,0.015075290749861147,0.00855218163749898,0.044269005847953215,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014634246791669994,0.010806407825997648,0.09494569757727653,0.9073684210526316,,,0.014634246791669994,0.010806407825997648,0.09494569757727653,0.9073684210526316
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014990026240182086,0.009166041443393707,0.05266499582289056,1.0,0.05261487050960735,1.0,0.014990026240182086,0.009166041443393707,0.05266499582289056,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01452544962625411,0.008994529681485435,0.09900584795321637,0.9852631578947368,,,0.01452544962625411,0.008994529681485435,0.09900584795321637,0.9852631578947368
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014923987339539133,0.010170547305305862,0.062456140350877196,1.0,0.04832080200501253,1.0,0.014923987339539133,0.010170547305305862,0.062456140350877196,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.014713754741060535,0.007588584203206096,0.09710108604845447,0.9868421052631579,,,0.014713754741060535,0.007588584203206096,0.09710108604845447,0.9868421052631579
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015022854174737733,0.00739179715125701,0.053542188805346703,1.0,0.052798663324979116,1.0,0.015022854174737733,0.00739179715125701,0.053542188805346703,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01477695494714222,0.00633282434612506,0.09507936507936508,0.9963157894736843,,,0.01477695494714222,0.00633282434612506,0.09507936507936508,0.9963157894736843
64,8,8,1,2,1.0,2000,1.5,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015007703681346136,0.006290698241013487,0.05230576441102757,1.0,0.05223057644110276,1.0,0.015007703681346136,0.006290698241013487,0.05230576441102757,1.0
64,8,64,1,1,,2000,1.5,100,0.9,,,,,0.01457924007511745,0.00913414794537176,0.09603174603174604,0.991578947368421,,,0.01457924007511745,0.00913414794537176,0.09603174603174604,0.991578947368421
