players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.014586108174432398,0.010959090447103382,0.10665831244778613,0.7021052631578948,,,0.014586108174432398,0.010959090447103382,0.10665831244778613,0.7021052631578948
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014969973222976806,0.008271306513030383,0.04257309941520468,0.9894736842105263,0.0419047619047619,0.9894736842105263,0.014969973222976806,0.008271306513030383,0.04257309941520468,0.9894736842105263
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.014622107960321349,0.011412457295012958,0.0973266499582289,0.6936842105263158,,,0.014622107960321349,0.011412457295012958,0.0973266499582289,0.6936842105263158
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014990932141004576,0.009798849027410753,0.04981620718462824,1.0,0.049448621553884714,1.0,0.014990932141004576,0.009798849027410753,0.04981620718462824,1.0
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.01467652642718119,0.008678509798674842,0.1001670843776107,0.6047368421052631,,,0.01467652642718119,0.008678509798674842,0.1001670843776107,0.6047368421052631
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015173804155933238,0.007199760482068557,0.04040100250626567,0.9357894736842105,0.040133667502088556,0.9357894736842105,0.015173804155933238,0.007199760482068557,0.04040100250626567,0.9357894736842105
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.014609018927617921,0.013007606135009932,0.09505430242272347,0.5431578947368421,,,0.014609018927617921,0.013007606135009932,0.09505430242272347,0.5431578947368421
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014917923894100182,0.008164277765291154,0.0715204678362573,0.9631578947368421,0.056624895572263995,0.9631578947368421,0.014917923894100182,0.008164277765291154,0.0715204678362573,0.9631578947368421
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.014694649623589994,0.008448581550524902,0.09365914786967419,0.5447368421052632,,,0.014694649623589994,0.008448581550524902,0.09365914786967419,0.5447368421052632
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014999336254930199,0.008448869385847322,0.06512949039264829,0.9336842105263158,0.05169590643274854,0.9294736842105263,0.014999336254930199,0.008448869385847322,0.06512949039264829,0.9336842105263158
64,8,64,1,1,,2000,1.3,100,0.9,,,,,0.014573549520618843,0.010147112640716865,0.10208020050125313,0.7505263157894737,,,0.014573549520618843,0.010147112640716865,0.10208020050125313,0.7505263157894737
64,8,8,1,2,1.0,2000,1.3,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01488575312302519,0.01020009028267778,0.05329156223893066,0.9742105263157895,0.05194653299916458,0.9742105263157895,0.01488575312302519,0.01020009028267778,0.05329156223893066,0.9742105263157895
