FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.0140625,0.014613715277777778,,,,,100,0.97,1,,,2.6609926504417866e-05,2.4276383291508547e-05,,1.2,4,0,256,256,1000
,,3.90625e-06,4.340277777777778e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.5964482448167194e-05,3.8251569403959154e-05,1.0,1.2,4,0,64,256,1000
,,0.01207421875,0.012078993055555556,,,,,100,0.97,1,,,3.1473998137277395e-05,3.297640814663925e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.5893596678884787e-05,1.5683267375123397e-05,1.0,1.2,4,0,64,256,1000
,,0.011828125,0.012174479166666667,,,,,100,0.97,1,,,3.1942563928465516e-05,3.2671958950256895e-05,,1.2,4,0,256,256,1000
,,1.171875e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.595550155874733e-05,1.601291255669363e-05,1.0,1.2,4,0,64,256,1000
,,0.01051953125,0.010859375,,,,,100,0.97,1,,,5.6948879775216346e-05,5.7039148462898646e-05,,1.2,4,0,256,256,1000
,,3.90625e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.014146126517797e-05,2.041931744036728e-05,1.0,1.2,4,0,64,256,1000
,,0.01164453125,0.011879340277777779,,,,,100,0.97,1,,,4.7313075077698194e-05,5.114768734337248e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.410490966026258e-05,2.3211012557101343e-05,1.0,1.2,4,0,64,256,1000
,,0.01204296875,0.012482638888888889,,,,,100,0.97,1,,,3.404111655830798e-05,3.2939470689770496e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.477230960411586e-05,3.505636986926793e-05,1.0,1.2,4,0,64,256,1000
,,0.01091796875,0.011219618055555556,,,,,100,0.97,1,,,4.067554586570594e-05,4.349187170570007e-05,,1.2,4,0,256,256,1000
,,2.34375e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.0655888893097485e-05,2.8004883845027428e-05,1.0,1.2,4,0,64,256,1000
,,0.012109375,0.01271267361111111,,,,,100,0.97,1,,,3.17525994888232e-05,3.013252829102873e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.541142477740887e-05,3.0620501234924424e-05,1.0,1.2,4,0,64,256,1000
,,0.0117109375,0.011987847222222223,,,,,100,0.97,1,,,4.207672785416739e-05,3.7355049663601e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.3144732393239233e-05,2.4143605058621437e-05,1.0,1.2,4,0,64,256,1000
,,0.01208984375,0.012374131944444445,,,,,100,0.97,1,,,5.2328360093962004e-05,4.343882797964606e-05,,1.2,4,0,256,256,1000
,,1.953125e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.115993648004686e-05,3.298442624476223e-05,1.0,1.2,4,0,64,256,1000
,,0.01260546875,0.012612847222222221,,,,,100,0.97,1,,,4.3300744918771214e-05,4.290385543225709e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.9441633109412263e-05,1.9794178305733555e-05,1.0,1.2,4,0,64,256,1000
,,0.012125,0.012404513888888889,,,,,100,0.97,1,,,3.662584391518035e-05,3.8895375448789625e-05,,1.2,4,0,256,256,1000
,,3.90625e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.80101576108746e-05,2.9524618939101174e-05,1.0,1.2,4,0,64,256,1000
,,0.01140625,0.011762152777777778,,,,,100,0.97,1,,,3.05179257475894e-05,2.9097456913144364e-05,,1.2,4,0,256,256,1000
,,0.00059375,0.0005512152777777777,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.267119381371856e-05,1.9609884996787572e-05,1.0,1.2,4,0,64,256,1000
,,0.01051953125,0.01046875,,,,,100,0.97,1,,,4.887002383660124e-05,4.390346744570148e-05,,1.2,4,0,256,256,1000
,,3.90625e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.8890374499963488e-05,1.902028318052417e-05,1.0,1.2,4,0,64,256,1000
,,0.01139453125,0.011749131944444444,,,,,100,0.97,1,,,3.116062984500912e-05,2.791179189595485e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.24340487570229e-05,1.952593182461261e-05,1.0,1.2,4,0,64,256,1000
,,0.01159375,0.0116796875,,,,,100,0.97,1,,,2.8299472749057628e-05,2.8926455172706954e-05,,1.2,4,0,256,256,1000
,,1.171875e-05,1.3020833333333334e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.7115163277706935e-05,1.69756596602975e-05,1.0,1.2,4,0,64,256,1000
,,0.012703125,0.013029513888888889,,,,,100,0.97,1,,,3.9873646037915813e-05,3.841604499526908e-05,,1.2,4,0,256,256,1000
,,7.421875e-05,4.340277777777778e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.262890921150807e-05,1.9699416878874037e-05,1.0,1.2,4,0,64,256,1000
,,0.01162109375,0.012044270833333334,,,,,100,0.97,1,,,4.018116293413232e-05,4.3045823391003876e-05,,1.2,4,0,256,256,1000
,,7.8125e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.8157398154406734e-05,2.672259106141659e-05,1.0,1.2,4,0,64,256,1000
,,0.0109765625,0.011245659722222223,,,,,100,0.97,1,,,4.833677561617876e-05,5.1929876189970645e-05,,1.2,4,0,256,256,1000
,,2.34375e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,1.7589599583990703e-05,1.7804763386317377e-05,1.0,1.2,4,0,64,256,1000
,,0.013765625,0.014227430555555556,,,,,100,0.97,1,,,4.388479915150245e-05,4.305745731395586e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.6200929385974873e-05,2.737594275547032e-05,1.0,1.2,4,0,64,256,1000
,,0.010875,0.011219618055555556,,,,,100,0.97,1,,,4.310070865224416e-05,4.1254756185058914e-05,,1.2,4,0,256,256,1000
,,0.0002265625,0.00022135416666666666,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.562485852043464e-05,2.4844635002828807e-05,1.0,1.2,4,0,64,256,1000
,,0.01369921875,0.0141015625,,,,,100,0.97,1,,,5.4351843797372064e-05,5.2421169612187934e-05,,1.2,4,0,256,256,1000
,,0.00028515625,2.170138888888889e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.571386984760523e-05,2.5430168590624e-05,1.0,1.2,4,0,64,256,1000
,,0.0116328125,0.011987847222222223,,,,,100,0.97,1,,,2.5207940449957738e-05,2.6367787040261437e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.012587670759686e-05,2.071167390793497e-05,1.0,1.2,4,0,64,256,1000
,,0.01287109375,0.013515625,,,,,100,0.97,1,,,3.117147588181779e-05,2.869840282935328e-05,,1.2,4,0,256,256,1000
,,3.90625e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.1823868545738922e-05,2.2428168505456244e-05,1.0,1.2,4,0,64,256,1000
,,0.0104765625,0.010659722222222221,,,,,100,0.97,1,,,2.9917566912986416e-05,3.165359408064081e-05,,1.2,4,0,256,256,1000
,,7.8125e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.277694608973721e-05,2.8390120842023485e-05,1.0,1.2,4,0,64,256,1000
,,0.01159375,0.011653645833333334,,,,,100,0.97,1,,,4.249832401482326e-05,4.537993135032118e-05,,1.2,4,0,256,256,1000
,,3.90625e-06,4.340277777777778e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.4729461520060446e-05,2.5672704988372727e-05,1.0,1.2,4,0,64,256,1000
,,0.0125,0.013081597222222222,,,,,100,0.97,1,,,5.969295259453787e-05,6.059128455331141e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.261174814456071e-05,3.477285841471031e-05,1.0,1.2,4,0,64,256,1000
,,0.01084765625,0.011141493055555556,,,,,100,0.97,1,,,4.955990808078307e-05,5.246621111872567e-05,,1.2,4,0,256,256,1000
,,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,2.1546177445119948e-05,2.2427264614988488e-05,1.0,1.2,4,0,64,256,1000
,,0.0111875,0.011532118055555556,,,,,100,0.97,1,,,4.197753632797889e-05,4.2350571215893094e-05,,1.2,4,0,256,256,1000
,,1.953125e-05,2.170138888888889e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,,,3.487555710596174e-05,3.515074886131124e-05,1.0,1.2,4,0,64,256,1000
