players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,1000,1.2,100,0.97,,,,,2.9150384346746968e-05,1.145557398491648e-05,0.010866666666666667,0.042,2.901972448844192e-05,1.5090129098583748e-05,0.011285403050108932,0.0
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.627249919220856e-05,0.0006801806904841148,3.92156862745098e-06,0.0,3.0550358514504614e-05,1.5090129098583748e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.507853940897812e-05,0.0007481428112253254,0.012247058823529411,0.075,5.0012053217046175e-05,1.966044938716981e-05,0.013106753812636165,0.005555555555555556
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,1.496035920070503e-05,0.0,0.0,0.0,1.4872953604360211e-05,1.966044938716981e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.341953817860261e-05,0.0,0.013113725490196078,0.094,4.4645376873005e-05,3.292921870259153e-05,0.013455337690631808,0.016666666666666666
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.465401680842969e-05,0.0007567367812856624,0.0,0.0,3.208842722487267e-05,1.2371927614118145e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.160719568326966e-05,1.7215975831156306e-06,0.010741176470588235,0.072,3.2440902882574757e-05,0.0002046996707895347,0.011307189542483661,0.013333333333333334
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,1.9365788099929014e-05,1.7215975831156306e-06,0.0,0.0,1.946648109726152e-05,5.536265828540474e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.8069858048534505e-05,3.3370462564528137e-06,0.010168627450980391,0.041,3.5703256347159e-05,2.9469193897887122e-06,0.010466230936819173,0.057777777777777775
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,4.020558758180396e-05,8.562381132187658e-06,0.003196078431372549,0.0,3.974555533072898e-05,0.0,0.003520697167755991,0.005555555555555556
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.746069273719707e-05,4.047187488995018e-06,0.010627450980392156,0.145,4.86838868244744e-05,3.9788363253147545e-05,0.011620915032679738,0.011111111111111112
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.0921702579411165e-05,2.8916529353550933e-07,0.00011764705882352942,0.0,2.0160036017195476e-05,3.9788363253147545e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.096940228093962e-05,4.501118613173705e-06,0.011905882352941176,0.103,4.3104589416030394e-05,0.00014763746444491804,0.01244880174291939,0.04
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.209661114617018e-05,2.462416786102373e-06,7.84313725490196e-06,0.0,2.9611972865865556e-05,0.0010858127583338573,0.0,0.0
