FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.078,0.017777777777777778,0.01240392156862745,0.013093681917211329,,,,,100,0.97,1,0.0005107603314605677,3.6454698804897245e-06,2.275918294937411e-05,2.5710545759621543e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.9188925284889812e-06,7.3805190641428195e-06,3.117061783970665e-05,3.2853097406112803e-05,1.0,1.2,2,1,128,256,1000
0.048,0.0,0.012180392156862745,0.01241830065359477,,,,,100,0.97,1,3.8234902851674854e-07,1.3409463435411433e-05,5.231933026045357e-05,5.6008902798810776e-05,,1.2,2,1,256,256,1000
0.0,0.0,1.568627450980392e-05,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0006812928293656764,1.3409463435411433e-05,2.4872191281276786e-05,2.8520774110370316e-05,1.0,1.2,2,1,128,256,1000
0.042,0.0,0.012709803921568627,0.013403050108932462,,,,,100,0.97,1,6.929096456752881e-06,4.551359421826792e-06,3.574286232659491e-05,3.8267532782124636e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,6.929096456752881e-06,4.551359421826792e-06,2.2375792725922006e-05,2.3471278777279205e-05,1.0,1.2,2,1,128,256,1000
0.062,0.05333333333333334,0.012152941176470589,0.012823529411764706,,,,,100,0.97,1,0.0007750315869191099,6.059391322411005e-06,3.242619864651278e-05,3.7694404167399223e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,6.707639738969817e-07,6.059391322411005e-06,2.9772675571557384e-05,2.7772247443494207e-05,1.0,1.2,2,1,128,256,1000
0.094,0.008888888888888889,0.011854901960784314,0.012183006535947713,,,,,100,0.97,1,0.0003671953300536148,0.0,2.9071034695183047e-05,2.5753154119046578e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.000979553481085636,0.0,2.542412017254257e-05,3.108696911705119e-05,1.0,1.2,2,1,128,256,1000
0.091,0.01,0.01363529411764706,0.01470152505446623,,,,,100,0.97,1,0.0,1.2251473408953926e-05,3.675619846309113e-05,3.903772290528055e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,1.2251473408953926e-05,2.2606117172010935e-05,2.144667270261665e-05,1.0,1.2,2,1,128,256,1000
0.039,0.0022222222222222222,0.012219607843137255,0.01270152505446623,,,,,100,0.97,1,1.8840744919490505e-07,5.834412488374204e-05,3.050409370913926e-05,3.0167680509108348e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.8840744919490505e-07,5.834412488374204e-05,4.0517827317229716e-05,3.871099300851003e-05,1.0,1.2,2,1,128,256,1000
0.002,0.0033333333333333335,0.012694117647058823,0.013263616557734205,,,,,100,0.97,1,1.248713579562577e-06,1.483884012266401e-05,3.6337945055977595e-05,3.8446150567230414e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.248713579562577e-06,1.483884012266401e-05,3.1625904250533815e-05,3.32584421905329e-05,1.0,1.2,2,1,128,256,1000
0.143,0.0022222222222222222,0.010819607843137255,0.011350762527233115,,,,,100,0.97,1,4.389078652491385e-06,0.0,3.894772960824431e-05,4.1636982529886036e-05,,1.2,2,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,7.395968909877815e-06,0.0,1.7872581317429812e-05,1.751180724312174e-05,1.0,1.2,2,1,128,256,1000
0.068,0.01,0.0124,0.013220043572984749,,,,,100,0.97,1,1.2299669163928773e-07,1.2867243613953687e-05,4.9128817873577106e-05,5.276585006339542e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.2299669163928773e-07,1.2867243613953687e-05,2.074241146842507e-05,2.124592809881065e-05,1.0,1.2,2,1,128,256,1000
0.042,0.0022222222222222222,0.011443137254901961,0.011681917211328977,,,,,100,0.97,1,0.0,2.457832602482742e-05,3.1988609612873005e-05,3.377869130061753e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,2.457832602482742e-05,2.671652811573981e-05,2.442320766739786e-05,1.0,1.2,2,1,128,256,1000
0.078,0.057777777777777775,0.011349019607843137,0.011664488017429194,,,,,100,0.97,1,0.0004020005031763437,2.8790837426662354e-05,5.3373590226955e-05,5.947153303074195e-05,,1.2,2,1,256,256,1000
0.0,0.0,5.0980392156862745e-05,1.7429193899782134e-05,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0002158744542041112,2.8790837426662354e-05,2.176411234309884e-05,2.3122701405943258e-05,1.0,1.2,2,1,128,256,1000
0.046,0.0077777777777777776,0.012250980392156862,0.01274074074074074,,,,,100,0.97,1,7.978406570131602e-07,2.9665497318529397e-05,3.714108116125299e-05,3.7460322276247136e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,7.978406570131602e-07,2.9665497318529397e-05,1.808795182419859e-05,1.813556036317394e-05,1.0,1.2,2,1,128,256,1000
0.077,0.02,0.011741176470588236,0.01217429193899782,,,,,100,0.97,1,0.0007425072369626642,3.1012947833027635e-05,4.5310532185932975e-05,4.770424514371422e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,3.194730853228029e-05,2.220306525207591e-05,2.1749054015325763e-05,1.0,1.2,2,1,128,256,1000
0.078,0.0,0.010572549019607844,0.011276688453159042,,,,,100,0.97,1,0.0009887254918915069,1.2871189517921458e-05,4.927842977910929e-05,5.6729175689229446e-05,,1.2,2,1,256,256,1000
0.0,0.0,5.882352941176471e-05,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.134581633924104e-06,1.2871189517921458e-05,2.962047940189923e-05,3.087484050919592e-05,1.0,1.2,2,1,128,256,1000
0.128,0.01888888888888889,0.014541176470588234,0.015346405228758169,,,,,100,0.97,1,4.217239958813846e-06,4.942033481125948e-05,5.6523245274844876e-05,5.203562484662383e-05,,1.2,2,1,256,256,1000
0.0,0.0,7.84313725490196e-06,4.3572984749455335e-06,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,4.217239958813846e-06,2.9734011131268894e-05,3.17226714715594e-05,3.317083367622038e-05,1.0,1.2,2,1,128,256,1000
0.03,0.034444444444444444,0.01116078431372549,0.011041394335511982,,,,,100,0.97,1,0.0,5.44300288433318e-06,3.2732553689037935e-05,3.470509090450267e-05,,1.2,2,1,256,256,1000
0.0,0.0,5.0980392156862745e-05,5.22875816993464e-05,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,5.44300288433318e-06,2.588128363663971e-05,2.3274908972661637e-05,1.0,1.2,2,1,128,256,1000
0.038,0.006666666666666667,0.010807843137254901,0.011455337690631808,,,,,100,0.97,1,0.0007242786961390842,1.345577926709998e-05,3.206021414622292e-05,3.7058438757049454e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.00041049542261843117,5.827388209093491e-06,2.3780923230332207e-05,2.6538770020619542e-05,1.0,1.2,2,1,128,256,1000
0.073,0.0,0.013180392156862746,0.01412636165577342,,,,,100,0.97,1,0.0022667012993312814,1.4751750841206748e-05,4.3811341900602e-05,5.6180002717683616e-05,,1.2,2,1,256,256,1000
0.0,0.0,9.80392156862745e-05,0.00010893246187363834,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,3.3921597977322194e-06,1.4751750841206748e-05,2.9851393116980323e-05,2.902426123334388e-05,1.0,1.2,2,1,128,256,1000
0.012,0.0,0.011984313725490196,0.012501089324618736,,,,,100,0.97,1,5.21421026099822e-06,1.2911938352806339e-05,4.103571887773026e-05,3.99299793285951e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0005296333251786882,1.2911938352806339e-05,2.5436127949459636e-05,2.6485638028323643e-05,1.0,1.2,2,1,128,256,1000
0.006,0.008888888888888889,0.012996078431372548,0.013128540305010893,,,,,100,0.97,1,6.065155988918547e-06,7.935623327223319e-06,4.175335695512084e-05,4.214219796309957e-05,,1.2,2,1,256,256,1000
