FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.02,0.011111111111111112,0.011733333333333333,0.011803921568627451,,,,,100,0.97,1,6.041824306908583e-06,3.792197563546256e-05,4.447535707602485e-05,3.716681323899907e-05,,1.2,4,1,256,256,1000
0.0,0.0,5.490196078431372e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00019785963783859294,4.070483729723752e-05,2.2452074415888966e-05,2.362035093067729e-05,1.0,1.2,4,1,64,256,1000
0.022,0.0,0.013050980392156863,0.013925925925925927,,,,,100,0.97,1,3.6181278294777906e-07,1.6705869275507448e-05,3.5885330134310805e-05,3.793571234119058e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,4.87321521355184e-05,1.6705869275507448e-05,2.0471099788108543e-05,2.1047581438278984e-05,1.0,1.2,4,1,64,256,1000
0.046,0.0011111111111111111,0.011325490196078432,0.011773420479302832,,,,,100,0.97,1,1.0607471195506978e-05,2.230865556223353e-05,4.9652173806469574e-05,5.156162643253151e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.84313725490196e-06,8.714596949891067e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.0607471195506978e-05,2.230865556223353e-05,1.603182963760229e-05,1.5965743048519443e-05,1.0,1.2,4,1,64,256,1000
0.034,0.008888888888888889,0.012458823529411765,0.012705882352941176,,,,,100,0.97,1,0.0,1.1205056155476006e-05,4.1177180559063797e-05,4.0895613018500586e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,1.364134956984817e-05,2.449600650960624e-05,2.2141523034453053e-05,1.0,1.2,4,1,64,256,1000
0.036,0.011111111111111112,0.011149019607843137,0.011254901960784314,,,,,100,0.97,1,1.480384140724933e-06,3.9961794222196737e-05,4.502061642149499e-05,4.517018747882805e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.450980392156863e-05,8.278867102396515e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00024842990772980976,4.401591253597465e-05,2.0144389149594827e-05,2.1515474923734044e-05,1.0,1.2,4,1,64,256,1000
0.021,0.0,0.012509803921568627,0.013002178649237472,,,,,100,0.97,1,7.772860512301749e-07,3.562577958873751e-05,5.191889064446095e-05,5.358801416134176e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,7.772860512301749e-07,3.562577958873751e-05,1.783288293178564e-05,1.7857407552962704e-05,1.0,1.2,4,1,64,256,1000
0.008,0.005555555555555556,0.012262745098039216,0.012697167755991286,,,,,100,0.97,1,0.0,8.78103097416933e-06,4.032947273628959e-05,4.1403191000094657e-05,,1.2,4,1,256,256,1000
0.0,0.0,4.705882352941177e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,8.78103097416933e-06,2.080007045686811e-05,2.1224398261303905e-05,1.0,1.2,4,1,64,256,1000
0.065,0.0011111111111111111,0.01243921568627451,0.012980392156862745,,,,,100,0.97,1,2.268456733842794e-06,4.319518215808375e-05,4.6654598423283614e-05,3.920554441169004e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.268456733842794e-06,4.319518215808375e-05,2.268496651862749e-05,2.1804231549305212e-05,1.0,1.2,4,1,64,256,1000
0.044,0.0044444444444444444,0.011607843137254902,0.011934640522875817,,,,,100,0.97,1,1.2715909134815018e-06,5.9752913364031895e-06,5.285444780598587e-05,5.4946809878421574e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0004075501816244188,5.9752913364031895e-06,2.8749506511382318e-05,3.21259428760388e-05,1.0,1.2,4,1,64,256,1000
0.068,0.008888888888888889,0.012498039215686275,0.01306318082788671,,,,,100,0.97,1,1.0428905011433675e-06,4.635041784073109e-06,4.284492419669232e-05,4.582631288592479e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.0428905011433675e-06,4.635041784073109e-06,2.161537148634464e-05,2.2372218111236546e-05,1.0,1.2,4,1,64,256,1000
0.076,0.012222222222222223,0.011407843137254903,0.011947712418300654,,,,,100,0.97,1,2.94685087285651e-06,2.3203813263511755e-05,3.6769993193263445e-05,3.9084548272276674e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.94685087285651e-06,2.3203813263511755e-05,1.904846909470753e-05,1.9433768534266295e-05,1.0,1.2,4,1,64,256,1000
0.019,0.0022222222222222222,0.009094117647058824,0.009568627450980392,,,,,100,0.97,1,0.0,1.9729631925371717e-06,2.2033110797432722e-05,2.135723748156221e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00010980392156862745,3.9215686274509805e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,1.9729631925371717e-06,2.7263762244229496e-05,2.865922981050891e-05,1.0,1.2,4,1,64,256,1000
0.11,0.03,0.011796078431372549,0.012287581699346406,,,,,100,0.97,1,3.7361667633132312e-06,0.0001938772601483591,4.026814324131184e-05,3.817603158421443e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00040465170632069845,2.4225041589179077e-05,3.135408811133526e-05,3.495447424576141e-05,1.0,1.2,4,1,64,256,1000
0.031,0.0,0.012635294117647059,0.013058823529411765,,,,,100,0.97,1,0.0,2.247987092367904e-05,2.78695586979717e-05,2.913772751288644e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.902871600222178e-06,2.247987092367904e-05,2.4739042596492748e-05,2.5766950546153728e-05,1.0,1.2,4,1,64,256,1000
0.129,0.06777777777777778,0.012188235294117647,0.012962962962962963,,,,,100,0.97,1,3.1520970691697455e-05,2.119059298390871e-05,4.1570694872520164e-05,3.701421628606059e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.003196078431372549,0.0035468409586056644,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0011196846353987014,2.9472293324809397e-05,3.07229080683871e-05,3.6907199972141335e-05,1.0,1.2,4,1,64,256,1000
0.058,0.016666666666666666,0.012003921568627451,0.01264488017429194,,,,,100,0.97,1,0.0,4.146071027222506e-05,4.9115512067315084e-05,4.958131869949871e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00014509803921568628,7.843137254901961e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,5.344226679866424e-05,1.8364883270352305e-05,1.813388201732054e-05,1.0,1.2,4,1,64,256,1000
0.022,0.027777777777777776,0.011670588235294118,0.011821350762527234,,,,,100,0.97,1,5.060234071904923e-06,1.7868174941819077e-05,3.2577138890737314e-05,3.0584460953492746e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,5.060234071904923e-06,1.7868174941819077e-05,2.9022833223442216e-05,3.032514948697102e-05,1.0,1.2,4,1,64,256,1000
0.107,0.006666666666666667,0.012184313725490196,0.012954248366013072,,,,,100,0.97,1,0.00028336545532683764,4.806338302316199e-07,3.133535891965904e-05,3.3243148053668114e-05,,1.2,4,1,256,256,1000
0.0,0.0,2.3529411764705884e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.2031361524015294e-06,4.806338302316199e-07,2.245826328741411e-05,1.9478647764907006e-05,1.0,1.2,4,1,64,256,1000
0.018,0.015555555555555555,0.01236470588235294,0.0130239651416122,,,,,100,0.97,1,0.00032043204291883434,1.9343785170109855e-05,3.9211277489656213e-05,4.3138678296314514e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.746817643094479e-06,1.9343785170109855e-05,2.186483727611725e-05,2.2233612907072624e-05,1.0,1.2,4,1,64,256,1000
0.02,0.028888888888888888,0.01395686274509804,0.014453159041394336,,,,,100,0.97,1,2.0771124591524303e-06,6.057184902569605e-06,4.355644366985538e-05,4.5243486706870526e-05,,1.2,4,1,256,256,1000
0.0,0.0,4.705882352941177e-05,5.22875816993464e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.0771124591524303e-06,6.057184902569605e-06,2.8078626327864628e-05,2.963839043192828e-05,1.0,1.2,4,1,64,256,1000
0.029,0.0,0.01092156862745098,0.011267973856209151,,,,,100,0.97,1,9.267211480197157e-06,0.0,1.9607814215830172e-05,1.99463655918853e-05,,1.2,4,1,256,256,1000
0.003,0.0,0.001411764705882353,0.0015816993464052287,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0009030437705836405,0.0,2.3895721137484912e-05,2.8605157853869622e-05,1.0,1.2,4,1,64,256,1000
0.094,0.0033333333333333335,0.012725490196078432,0.013586056644880174,,,,,100,0.97,1,1.7714069799035227e-07,1.617265134157522e-06,4.575272393477613e-05,4.623275007174419e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00018431372549019607,0.00012200435729847495,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.7714069799035227e-07,1.617265134157522e-06,2.643640252850583e-05,2.7900156832845742e-05,1.0,1.2,4,1,64,256,1000
0.047,0.0022222222222222222,0.01240392156862745,0.01310239651416122,,,,,100,0.97,1,9.658576711507604e-07,1.2683801224011458e-05,4.348131161730627e-05,4.524231207203669e-05,,1.2,4,1,256,256,1000
0.0,0.0,9.019607843137255e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0005582092982511083,1.2683801224011458e-05,3.6894944794503276e-05,3.625173380301582e-05,1.0,1.2,4,1,64,256,1000
0.019,0.014444444444444444,0.010658823529411764,0.010618736383442266,,,,,100,0.97,1,0.0,2.5236836684937096e-05,5.2160831602201355e-05,5.554542333741622e-05,,1.2,4,1,256,256,1000
0.0,0.0,5.0980392156862745e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,1.5891516023269275e-05,3.57762472458686e-05,3.427177079832535e-05,1.0,1.2,4,1,64,256,1000
0.048,0.03666666666666667,0.012607843137254902,0.013298474945533769,,,,,100,0.97,1,0.000958040566696963,3.157596802543202e-05,3.468916606123321e-05,4.1053574386569356e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0031294117647058823,0.00314161220043573,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.4864881040234097e-06,4.027428739667561e-05,2.7278941515934286e-05,2.8288754009347585e-05,1.0,1.2,4,1,64,256,1000
0.024,0.0077777777777777776,0.013725490196078431,0.01432244008714597,,,,,100,0.97,1,3.3940830254107767e-06,8.290731872118397e-06,4.5203235876734425e-05,4.46645569163657e-05,,1.2,4,1,256,256,1000
0.0,0.0,4.313725490196078e-05,4.793028322440087e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,3.3940830254107767e-06,8.290731872118397e-06,3.413575409871863e-05,3.195979836107072e-05,1.0,1.2,4,1,64,256,1000
0.066,0.0011111111111111111,0.01087843137254902,0.011490196078431372,,,,,100,0.97,1,0.000538964463703621,2.0512371156477588e-05,5.1804951356161486e-05,5.796412330826288e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,2.0512371156477588e-05,2.8131637777064886e-05,2.5094627511985053e-05,1.0,1.2,4,1,64,256,1000
0.022,0.0,0.010894117647058823,0.011294117647058824,,,,,100,0.97,1,3.681733164934464e-05,1.03264937559433e-05,3.332421087734153e-05,3.53205814856807e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.5563707780102973e-06,1.03264937559433e-05,2.3644125474530305e-05,2.456725695043701e-05,1.0,1.2,4,1,64,256,1000
0.083,0.0033333333333333335,0.012635294117647059,0.013464052287581699,,,,,100,0.97,1,0.0009535399747132271,4.546162418848951e-06,3.163902991004213e-05,3.726754299159203e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.2684340196869038e-06,4.546162418848951e-06,2.928228636975007e-05,3.081605086893848e-05,1.0,1.2,4,1,64,256,1000
0.086,0.0077777777777777776,0.010552941176470588,0.011272331154684095,,,,,100,0.97,1,9.24122130339755e-06,3.7670478611956135e-05,3.195631639063986e-05,3.071034177950436e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,9.24122130339755e-06,2.279121775990113e-05,1.8550582173849175e-05,1.8843005533443592e-05,1.0,1.2,4,1,64,256,1000
0.082,0.021111111111111112,0.011129411764705882,0.011416122004357298,,,,,100,0.97,1,5.887818900679908e-06,1.9943039413205584e-05,3.724658543905794e-05,3.5780055832299036e-05,,1.2,4,1,256,256,1000
0.0,0.0,8.627450980392157e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,5.887818900679908e-06,2.697689839423472e-05,1.8553369216158776e-05,1.8620826388361067e-05,1.0,1.2,4,1,64,256,1000
0.09,0.011111111111111112,0.011113725490196078,0.01175599128540305,,,,,100,0.97,1,1.2927405724874053e-06,2.5090314104454874e-05,3.444679129281418e-05,3.2880915900805255e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.2927405724874053e-06,2.5090314104454874e-05,1.4599594817653157e-05,1.4385403350506765e-05,1.0,1.2,4,1,64,256,1000
0.072,0.013333333333333334,0.011650980392156863,0.012052287581699347,,,,,100,0.97,1,7.072355962077781e-07,2.629679164857358e-06,3.437936771022617e-05,3.618291065721876e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0002196078431372549,0.0002440087145969499,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00036584527841190253,2.629679164857358e-06,2.0117676050061707e-05,2.1376839093805194e-05,1.0,1.2,4,1,64,256,1000
0.019,0.021111111111111112,0.010819607843137255,0.011163398692810458,,,,,100,0.97,1,9.616427911529612e-07,1.068491990169957e-06,5.687141215470399e-05,5.3918412189451084e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,9.616427911529612e-07,1.068491990169957e-06,1.9010467819981192e-05,1.9526247410529668e-05,1.0,1.2,4,1,64,256,1000
0.016,0.0,0.010788235294117647,0.010941176470588235,,,,,100,0.97,1,6.420012475255588e-07,4.126942016290985e-05,2.669847700141643e-05,2.7917150966907883e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.529411764705882e-05,3.485838779956427e-05,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,6.420012475255588e-07,5.179896201597102e-06,2.1085158933692845e-05,2.1885153666507746e-05,1.0,1.2,4,1,64,256,1000
0.093,0.0011111111111111111,0.011196078431372549,0.011978213507625273,,,,,100,0.97,1,0.0002566865533631403,1.8291175861713126e-05,3.0559093104928576e-05,3.2871757795609037e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.000530417860217816,1.8291175861713126e-05,2.8512103662155883e-05,3.1798386301416334e-05,1.0,1.2,4,1,64,256,1000
0.025,0.04,0.013047058823529412,0.013355119825708061,,,,,100,0.97,1,2.5237854674948767e-06,0.0002382721990053702,4.31898227721388e-05,4.444636190250337e-05,,1.2,4,1,256,256,1000
0.002,0.0,0.0005058823529411764,0.0002570806100217865,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0004464925520080256,1.4589464047004563e-05,1.97622397807362e-05,2.187420669198596e-05,1.0,1.2,4,1,64,256,1000
0.027,0.0,0.01024313725490196,0.010413943355119826,,,,,100,0.97,1,2.4310561420186617e-06,1.646521782378168e-05,4.128040856589025e-05,3.8528495130981504e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.843137254901961e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.4310561420186617e-06,1.646521782378168e-05,1.9613578328588927e-05,1.9774313905581613e-05,1.0,1.2,4,1,64,256,1000
0.074,0.0033333333333333335,0.012705882352941176,0.013032679738562092,,,,,100,0.97,1,2.238804525579563e-06,9.039961333085674e-06,3.8317800720295244e-05,3.693778757647736e-05,,1.2,4,1,256,256,1000
0.001,0.0,1.1764705882352942e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.238804525579563e-06,2.528824654080096e-05,2.564001313047521e-05,2.1190345322331984e-05,1.0,1.2,4,1,64,256,1000
0.047,0.0033333333333333335,0.012611764705882354,0.013529411764705882,,,,,100,0.97,1,0.0,2.6480231416750414e-05,3.3313703050069894e-05,3.5167484338405906e-05,,1.2,4,1,256,256,1000
0.0,0.0,1.1764705882352942e-05,4.3572984749455335e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,2.4177720054748336e-05,2.5530765980160747e-05,2.655528383036165e-05,1.0,1.2,4,1,64,256,1000
0.073,0.0011111111111111111,0.012533333333333334,0.013468409586056645,,,,,100,0.97,1,0.000794839336606118,2.794967280443545e-05,3.8231918352894544e-05,3.966408539485152e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,7.928190975397764e-06,2.794967280443545e-05,2.4739860353998786e-05,2.4977162968523623e-05,1.0,1.2,4,1,64,256,1000
0.077,0.0022222222222222222,0.01132156862745098,0.01212636165577342,,,,,100,0.97,1,7.627352254107156e-06,2.0555906683352105e-05,4.265776351568254e-05,4.553393950308251e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,6.7887236138486354e-06,2.0555906683352105e-05,2.238310373785542e-05,2.3092776730542828e-05,1.0,1.2,4,1,64,256,1000
0.044,0.0044444444444444444,0.01056078431372549,0.010784313725490196,,,,,100,0.97,1,4.516451663572174e-06,2.9593334141183346e-05,2.6486654275835794e-05,2.7377393726590016e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00037647058823529414,0.0002745098039215686,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,4.516451663572174e-06,2.1938118561142866e-05,2.6308721660812048e-05,2.718097241644481e-05,1.0,1.2,4,1,64,256,1000
0.074,0.0,0.011,0.01175599128540305,,,,,100,0.97,1,3.2293077538356753e-06,2.1705475733088983e-05,3.582713672754478e-05,3.704149131506703e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0002626023181991578,2.1705475733088983e-05,1.7209010447723125e-05,1.8450863610011853e-05,1.0,1.2,4,1,64,256,1000
