players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.575636621590478e-05,2.222912160402379e-06,0.010023529411764705,0.032,2.683284517386389e-05,1.631057358746715e-05,0.010296296296296296,0.017777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,2.357331498854421e-05,2.222912160402379e-06,3.92156862745098e-06,0.0,1.709321282710067e-05,1.631057358746715e-05,0.0,0.0
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.452530505357424e-05,4.324800534953765e-06,0.011176470588235295,0.005,5.38713222598562e-05,1.8971806363297957e-05,0.011389978213507625,0.0022222222222222222
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,2.1754396879033034e-05,4.324800534953765e-06,1.568627450980392e-05,0.0,2.0960484304063276e-05,4.313199133229892e-06,0.0,0.0
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.538602198393517e-05,0.0,0.01192156862745098,0.02,5.975483707356689e-05,3.293922765135799e-06,0.01224400871459695,0.035555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,1.9397211857062913e-05,0.0,5.882352941176471e-05,0.0,1.980999954632883e-05,3.293922765135799e-06,3.9215686274509805e-05,0.0
256,8,256,1,1,,1000,1.2,100,0.97,,,,,3.903507161979137e-05,7.8530430442163e-06,0.012870588235294118,0.054,3.808637930972107e-05,1.2739025032825201e-05,0.013071895424836602,0.0
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,2.3707448789611592e-05,0.0006317141240196522,3.9215686274509805e-05,0.0,2.2970942679169173e-05,1.2739025032825201e-05,0.0,0.0
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.6255844183977668e-05,5.472719209375088e-07,0.010094117647058823,0.009,2.721907758807991e-05,5.184589247406353e-06,0.0105359477124183,0.0077777777777777776
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,2.713425517261728e-05,5.472719209375088e-07,0.00019215686274509804,0.0,2.7973544931402297e-05,5.184589247406353e-06,4.3572984749455335e-06,0.0
