players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.5859613239976014e-05,1.848243652680326e-06,0.012388235294117648,0.117,4.7718458567519114e-05,2.0536040585336954e-06,0.012836601307189542,0.10333333333333333
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.910155839204572e-05,1.848243652680326e-06,3.92156862745098e-06,0.0,4.080589777412324e-05,2.0536040585336954e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.797108679860001e-05,6.347655939377139e-07,0.011909803921568627,0.054,3.38243003025462e-05,0.0,0.012710239651416122,0.015555555555555555
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.145438090070095e-05,6.347655939377139e-07,0.0,0.0,2.198664177847905e-05,0.0,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.260643860465211e-05,2.2321442956230176e-07,0.012058823529411764,0.061,3.4400704014765406e-05,2.5435584589620735e-06,0.012697167755991286,0.012222222222222223
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.369629953365351e-05,2.2321442956230176e-07,0.0,0.0,2.459639382365416e-05,2.5435584589620735e-06,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.896750688729894e-05,2.342097014209732e-06,0.01304313725490196,0.026,4.161952769371572e-05,2.0079475993756392e-05,0.013603485838779957,0.014444444444444444
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.274373958905727e-05,0.0004074644871326828,0.0,0.0,2.1593833385450068e-05,1.0161572094060039e-05,0.0,0.0
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.798891165630254e-05,2.839310817292273e-06,0.011768627450980392,0.083,4.7580010682971924e-05,0.0,0.012592592592592593,0.0
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.7407619998599346e-05,0.0001829568925956486,0.0,0.0,2.9174299747083568e-05,0.0,0.0,0.0
