FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0,0.0,0.000392156862745098,0.00027886710239651414,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.052135726566151e-06,1.4833914309306436e-05,2.578206581896589e-05,2.6389832816716496e-05,1.0,1.2,4,1,64,256,1000
0.058,0.03222222222222222,0.011898039215686275,0.012627450980392156,,,,,100,0.97,1,1.4613478945446622e-07,1.6594248935240715e-05,3.8559059493037166e-05,4.0745279278148964e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.4613478945446622e-07,1.6594248935240715e-05,1.7614529740357152e-05,1.7510416161687627e-05,1.0,1.2,4,1,64,256,1000
0.05,0.0,0.013592156862745099,0.013899782135076253,,,,,100,0.97,1,0.0,1.763858912844671e-05,3.136764516092972e-05,2.7523252611406142e-05,,1.2,4,1,256,256,1000
0.0,0.0,2.3529411764705884e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,6.4207548455395e-06,1.763858912844671e-05,3.3598146255851084e-05,3.4053436147414165e-05,1.0,1.2,4,1,64,256,1000
0.076,0.022222222222222223,0.010470588235294117,0.011250544662309368,,,,,100,0.97,1,0.00048564819660330973,0.0,3.188565814889649e-05,3.5986080884683585e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0003600863546331361,3.887978435180357e-06,2.4196689919709358e-05,2.6917352270864666e-05,1.0,1.2,4,1,64,256,1000
0.04,0.0,0.012019607843137254,0.012697167755991286,,,,,100,0.97,1,0.0,3.0624945033368925e-06,2.5985747720453963e-05,2.7166745265277324e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.450980392156863e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.000611220746514625,1.681693100924315e-05,2.588866014231123e-05,2.966332136650504e-05,1.0,1.2,4,1,64,256,1000
0.037,0.0077777777777777776,0.012537254901960785,0.013189542483660131,,,,,100,0.97,1,0.00016609594988501608,1.3665257898422977e-05,3.945012276109304e-05,4.2974834070883105e-05,,1.2,4,1,256,256,1000
0.0,0.0,1.1764705882352942e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,1.3665257898422977e-05,2.1223271132028507e-05,2.2053468890995442e-05,1.0,1.2,4,1,64,256,1000
0.021,0.0,0.011231372549019607,0.011764705882352941,,,,,100,0.97,1,1.0653916900005278e-07,3.241854211852499e-05,3.4980289622548086e-05,3.6850260656227235e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.0653916900005278e-07,2.676729730555944e-05,2.3435853436919244e-05,2.1454562185147188e-05,1.0,1.2,4,1,64,256,1000
0.053,0.0033333333333333335,0.011509803921568628,0.01219607843137255,,,,,100,0.97,1,7.220364284325931e-06,1.1342982968410484e-05,3.818848439035234e-05,3.795621401779722e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,7.83946523326573e-06,1.1342982968410484e-05,2.4314297694739056e-05,2.549656093648093e-05,1.0,1.2,4,1,64,256,1000
0.12,0.0044444444444444444,0.01052156862745098,0.011320261437908498,,,,,100,0.97,1,8.133320849576742e-06,1.705832567858772e-05,2.833954960805814e-05,2.9428264044735888e-05,,1.2,4,1,256,256,1000
0.0,0.0,3.92156862745098e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,8.133320849576742e-06,1.705832567858772e-05,2.2880178161578306e-05,2.3427128032251015e-05,1.0,1.2,4,1,64,256,1000
0.035,0.021111111111111112,0.012298039215686275,0.012649237472766885,,,,,100,0.97,1,0.0,7.819761165364956e-06,3.844312732274787e-05,3.8417060335426334e-05,,1.2,4,1,256,256,1000
0.0,0.0,6.274509803921569e-05,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,7.819761165364956e-06,2.2943833521822446e-05,2.0162445271932787e-05,1.0,1.2,4,1,64,256,1000
0.064,0.0022222222222222222,0.013062745098039216,0.013599128540305011,,,,,100,0.97,1,9.556871765747931e-08,9.852484837904266e-05,3.743947661120171e-05,2.9965670285012893e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,9.556871765747931e-08,1.0058538114808835e-05,2.2652587125333163e-05,2.3129649869481662e-05,1.0,1.2,4,1,64,256,1000
0.028,0.06555555555555556,0.01168235294117647,0.012056644880174291,,,,,100,0.97,1,0.0015540938130383214,1.1818606218917517e-07,3.842311700788496e-05,4.773424207800107e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,2.850247029772324e-06,1.1818606218917517e-07,1.923573279503544e-05,1.9700701622234373e-05,1.0,1.2,4,1,64,256,1000
0.013,0.0,0.011156862745098039,0.011403050108932462,,,,,100,0.97,1,5.285361969934455e-07,1.2414486388105939e-05,4.148270146227147e-05,3.973807024452534e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,5.285361969934455e-07,1.2414486388105939e-05,2.092480501281239e-05,2.0880792097888508e-05,1.0,1.2,4,1,64,256,1000
0.046,0.022222222222222223,0.010615686274509805,0.011189542483660131,,,,,100,0.97,1,4.46216274803235e-07,8.915880189748081e-06,4.5130836903418863e-05,4.827730151308192e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.843137254901961e-05,8.714596949891067e-06,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,4.46216274803235e-07,8.915880189748081e-06,2.658029634118233e-05,2.7691330479617298e-05,1.0,1.2,4,1,64,256,1000
0.029,0.0022222222222222222,0.010062745098039215,0.010474945533769063,,,,,100,0.97,1,1.7113352122252179e-06,2.9419694139934086e-06,2.8731855382355506e-05,2.8618321294948494e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,1.7113352122252179e-06,2.9419694139934086e-06,2.2887138678496193e-05,2.2971724760970322e-05,1.0,1.2,4,1,64,256,1000
0.114,0.006666666666666667,0.012980392156862745,0.014021786492374727,,,,,100,0.97,1,0.0004089569119518145,1.3807000002466918e-05,4.646682070527378e-05,5.02027750520889e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00011764705882352942,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0036186773546104433,1.3807000002466918e-05,1.966282020681174e-05,3.3532196937597845e-05,1.0,1.2,4,1,64,256,1000
0.107,0.0033333333333333335,0.011854901960784314,0.012806100217864923,,,,,100,0.97,1,0.0,2.056581043861885e-05,3.900088359463005e-05,4.138361911819347e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00011822442755468943,2.1298698589024988e-05,2.8269964442040302e-05,2.5705281848555442e-05,1.0,1.2,4,1,64,256,1000
0.051,0.008888888888888889,0.01112156862745098,0.011363834422657952,,,,,100,0.97,1,1.4220896606367272e-06,1.1530080060044733e-05,4.371439604163635e-05,4.24905479469195e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0032627450980392157,0.0033681917211328977,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0007819577487363364,2.078023793963256e-05,2.3562327199916266e-05,2.7440315142031846e-05,1.0,1.2,4,1,64,256,1000
0.036,0.035555555555555556,0.013505882352941177,0.014,,,,,100,0.97,1,5.436118906574694e-06,4.287932527297706e-07,4.498902079150899e-05,4.6478625142272113e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0014566615109871078,4.287932527297706e-07,3.0079931886277476e-05,3.374703996500839e-05,1.0,1.2,4,1,64,256,1000
0.023,0.0,0.010188235294117647,0.01060566448801743,,,,,100,0.97,1,0.0,4.135491459542987e-06,3.2798559347846164e-05,3.4487433167633846e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.00010980392156862745,0.00012200435729847495,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0,4.135491459542987e-06,2.006492018643056e-05,2.037864099239637e-05,1.0,1.2,4,1,64,256,1000
0.077,0.0,0.0116,0.012352941176470587,,,,,100,0.97,1,0.0006035707484441141,1.471056582081181e-05,3.506347410643057e-05,3.985587260031035e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,3.954420167611828e-06,1.471056582081181e-05,2.215671691063411e-05,2.298437021369322e-05,1.0,1.2,4,1,64,256,1000
0.092,0.012222222222222223,0.012325490196078431,0.0130239651416122,,,,,100,0.97,1,2.4998893354766236e-07,6.817652487556774e-06,4.114311386724978e-05,3.988779128967527e-05,,1.2,4,1,256,256,1000
0.0,0.0,0.0,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0009682400537649156,6.817652487556774e-06,3.442112147223106e-05,4.075436113290527e-05,1.0,1.2,4,1,64,256,1000
0.041,0.0044444444444444444,0.012188235294117647,0.012265795206971677,,,,,100,0.97,1,4.125140075860067e-06,1.1307185139728145e-05,3.436366779550531e-05,3.426396719425132e-05,,1.2,4,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.00098522354859415,1.1307185139728145e-05,2.8173851006875394e-05,3.389358702911905e-05,1.0,1.2,4,1,64,256,1000
0.056,0.11444444444444445,0.011298039215686274,0.011533769063180828,,,,,100,0.97,1,1.1169828907160451e-05,1.4694398536627314e-05,2.9368056908291868e-05,3.093525956652364e-05,,1.2,4,1,256,256,1000
0.0,0.0011111111111111111,0.0002666666666666667,0.00029193899782135077,376.0,376.0,0.9845876653923058,0.9845876653923058,100,0.97,2,0.0006706094305027001,1.526131435820144e-05,2.201016425449323e-05,2.4766545447958213e-05,1.0,1.2,4,1,64,256,1000
