players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015173744766036178,0.009541655426820764,0.031228070175438598,0.7594736842105263,,,0.015173744766036178,0.009541655426820764,0.031228070175438598,0.7594736842105263
64,8,8,1,2,1.0,2000,1.4,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015221655639706445,0.009697594655515817,0.017109440267335005,1.0,0.017109440267335005,1.0,0.015221655639706445,0.009697594655515817,0.017109440267335005,1.0
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015110014005977659,0.008783098966256491,0.03167084377610693,0.8978947368421053,,,0.015110014005977659,0.008783098966256491,0.03167084377610693,0.8978947368421053
64,8,8,1,2,1.0,2000,1.4,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015358113128966346,0.005946847972598158,0.01380952380952381,1.0,0.01380952380952381,1.0,0.015358113128966346,0.005946847972598158,0.01380952380952381,1.0
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015192139198139894,0.009581789744030567,0.02731829573934837,0.7910526315789473,,,0.015192139198139894,0.009581789744030567,0.02731829573934837,0.7910526315789473
64,8,8,1,2,1.0,2000,1.4,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015296121873528072,0.009417397359288288,0.007167919799498747,1.0,0.007126148705096073,1.0,0.015296121873528072,0.009417397359288288,0.007167919799498747,1.0
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015063597468881225,0.011470699254984328,0.03190476190476191,0.5526315789473685,,,0.015063597468881225,0.011470699254984328,0.03190476190476191,0.5526315789473685
64,8,8,1,2,1.0,2000,1.4,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015223642641246484,0.00983703288184496,0.021478696741854635,0.9736842105263158,0.021453634085213034,0.9736842105263158,0.015223642641246484,0.00983703288184496,0.021478696741854635,0.9736842105263158
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015136984045575874,0.013645813543918394,0.026215538847117796,0.7421052631578947,,,0.015136984045575874,0.013645813543918394,0.026215538847117796,0.7421052631578947
64,8,8,1,2,1.0,2000,1.4,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015312069164192268,0.008788365807594676,0.007368421052631579,1.0,0.007368421052631579,1.0,0.015312069164192268,0.008788365807594676,0.007368421052631579,1.0
64,8,64,1,1,,2000,1.4,100,0.97,,,,,0.015188066169560244,0.010705464736806307,0.03010860484544695,0.6126315789473684,,,0.015188066169560244,0.010705464736806307,0.03010860484544695,0.6126315789473684
