players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003229875332081111,3.440097083354976e-05,0.010063492063492064,0.103,0.0003215660283791806,3.82233009261664e-05,0.010529100529100529,0.09777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002374659851049884,0.0017780619969983054,0.0,0.0,0.00023596824941049595,0.0019651789887699007,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000290601363952054,0.00031253473679206703,0.010253968253968253,0.054,0.0002987843794599634,5.417411506702595e-05,0.010811287477954144,0.04555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029094555843487714,3.2016094547350214e-05,0.0001746031746031746,0.0,0.00028597001132175335,3.5573438385944685e-05,5.291005291005291e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00029720675986933423,0.0007866100130509901,0.008698412698412698,0.069,0.00029570360522237045,0.0008684752126770132,0.008994708994708995,0.07111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003206207905977269,0.00046526744365166917,0.011047619047619047,0.0,0.00032283138949835294,0.0005114279133444344,0.011781305114638449,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0002820821492187724,3.6905382497468886e-05,0.00842857142857143,0.009,0.0002852447737629528,4.100598055274321e-05,0.008835978835978836,0.01
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002714995700615665,0.0010137074596526267,0.0005714285714285715,0.0,0.00027376968889359634,0.0011263416218362519,5.291005291005291e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00029653200980419095,0.002815717233573646,0.011746031746031746,0.079,0.00029043510570894417,0.0031150018146988757,0.012239858906525573,0.07777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003491175165345157,0.001645332296634205,0.012444444444444444,0.0,0.00036325401395739245,0.0018145741069883854,0.013051146384479718,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00032029911868466064,0.001523212183494451,0.011761904761904762,0.041,0.00032458509242365495,0.0016701860688922974,0.011675485008818343,0.04555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003245010336668617,0.00011521989016893841,0.009253968253968254,0.071,0.0003322879567847867,0.00010575018741950573,0.01,0.07888888888888888
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00038881964734696964,0.00029126526454900713,0.014206349206349207,0.037,0.0003824831552307844,0.000323628071721119,0.013738977072310405,0.04111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002897285590721537,0.0012303972475542775,0.0003968253968253968,0.004,0.000292787906834596,0.0012867885375602297,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00030546950682289474,0.0003018758968553029,0.009587301587301587,0.044,0.00031304433727356634,0.00033365559240970005,0.009365079365079364,0.04888888888888889
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031551357565539473,9.319462079185958e-05,0.0006507936507936508,0.0,0.00031338112374460164,0.00010178750789476301,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00028861413388171856,7.232724941625101e-05,0.009634920634920635,0.051,0.00027003281699918816,8.036361046250112e-05,0.009523809523809525,0.04111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002580888410241948,0.0010049476367784997,3.1746031746031745e-05,0.0,0.00025840243364327176,0.0011166084853094442,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0002957129760270107,0.0008274620642982759,0.009841269841269842,0.124,0.00028225526365862095,0.000919402293664751,0.010017636684303352,0.10555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029546963515751125,0.001687069078133576,3.1746031746031745e-05,0.0,0.00028697695382831384,0.0018745211979261955,3.527336860670194e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003020254686060766,0.0009880684171801944,0.015253968253968254,0.057,0.00031380486508845236,0.0010111499896328978,0.016631393298059963,0.06333333333333334
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023381684783895844,8.958465110273195e-05,0.0008888888888888889,0.0,0.00023758884883221524,1.2834693991272807e-05,0.0006172839506172839,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003561476614819841,5.49785121642864e-05,0.011793650793650794,0.003,0.00035321599401177067,6.1087235738096e-05,0.012380952380952381,0.0011111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002960939695839472,5.49785121642864e-05,0.0,0.0,0.00029946198736809565,6.1087235738096e-05,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00037066131208476243,0.0006394764671616217,0.011015873015873015,0.052,0.00036709093953237734,6.625123972716295e-05,0.011234567901234569,0.044444444444444446
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002976429525584474,7.112246679863199e-05,0.0037142857142857142,0.0,0.00029449439140089197,7.90249631095911e-05,0.0032804232804232803,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003412726816125074,0.0015038523425886922,0.009666666666666667,0.125,0.0003329461649462647,0.0012314207591163067,0.009382716049382716,0.13777777777777778
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031667017157679044,0.001960737488791899,0.0009047619047619047,0.006,0.000323465474289259,0.002178597209768777,0.0010052910052910052,0.006666666666666667
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003852485062121535,0.0008496284574405107,0.012761904761904763,0.012,0.0003993042405488675,9.362310684741162e-05,0.013421516754850088,0.011111111111111112
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003655695791464294,0.0008495424371220319,1.5873015873015872e-05,0.0,0.00035891991814323865,0.0009436397451869828,1.763668430335097e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003335788382640692,0.0013898534584700995,0.013095238095238096,0.085,0.0003401128787039269,0.0008108587234663032,0.013492063492063493,0.07333333333333333
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002916548089873654,0.005169083928093964,0.00014285714285714287,0.0,0.00029467280342793773,0.004220691791166621,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003277942675106459,3.303166233134924e-05,0.014571428571428572,0.024,0.0003377718254308246,3.670184703483249e-05,0.015044091710758378,0.02666666666666667
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003296057254808778,4.009268617416884e-05,0.0003333333333333333,0.0,0.0003266301716433077,4.454742908240981e-05,0.00014109347442680775,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003319934386451341,0.0028341119732297085,0.009666666666666667,0.089,0.00031838174752555194,0.003149013303588565,0.01,0.09666666666666666
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003445744327063007,0.0006175521173733453,0.012666666666666666,0.069,0.00035273938920737035,0.000686169019303717,0.01398589065255732,0.07555555555555556
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00036810104317994336,4.7026525460088784e-05,0.015095238095238096,0.028,0.00038212417687066955,3.07776777237286e-05,0.015555555555555555,0.023333333333333334
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029958000734919664,0.0007782157904070022,0.00773015873015873,0.059,0.0003062736919128741,0.0008432101943314102,0.008253968253968255,0.06111111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003374181455530873,0.0011684345763313486,0.014174603174603175,0.029,0.0003440147001379597,0.001298260640368165,0.014955908289241622,0.03111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003526504881179359,6.948068155007925e-05,0.0,0.0,0.00033557971344206776,7.720075727786583e-05,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00036093161992563214,2.800029496941414e-05,0.014,0.083,0.00037652054836062083,3.11114388549046e-05,0.014074074074074074,0.08444444444444445
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002510935628604636,2.5644152005141364e-05,0.0014285714285714286,0.0,0.00025466619388587515,2.8493502227934848e-05,0.0015873015873015873,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00031984606592836594,0.0018221228574368926,0.012507936507936508,0.048,0.0003308017843695742,0.00201652665417176,0.01308641975308642,0.05333333333333334
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003134923365642996,0.0005305666795990295,0.00044444444444444447,0.0,0.00031503812259160794,0.0005814642343519121,8.818342151675486e-05,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003106134868468248,0.0028089401958119983,0.01026984126984127,0.19,0.00031705932262116786,0.003093682709738618,0.010582010582010581,0.2111111111111111
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003078399244986544,0.0026904638030240567,0.0032380952380952383,0.0,0.0003092137796059167,0.0029620422733075726,0.002292768959435626,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003552859140704102,0.0007620422522949239,0.013507936507936509,0.053,0.00036493854185544943,0.0008387871815572444,0.014409171075837742,0.05444444444444444
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023546035895573417,0.0016200285759171624,0.0,0.0,0.00023139354169268063,0.0017921053189152872,0.0,0.0
