players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015127643980415429,0.015146528395693474,0.026984126984126985,0.25526315789473686,,,0.015127643980415429,0.015146528395693474,0.026984126984126985,0.25526315789473686
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01516902176442898,0.00896276854117444,0.042681704260651626,0.6978947368421052,0.015213032581453635,0.6978947368421052,0.01516902176442898,0.00896276854117444,0.042681704260651626,0.6978947368421052
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015119223583899472,0.016354678185936326,0.032105263157894734,0.36578947368421055,,,0.015119223583899472,0.016354678185936326,0.032105263157894734,0.36578947368421055
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015157656298955626,0.014069254328334889,0.01744360902255639,0.7015789473684211,0.01744360902255639,0.7015789473684211,0.015157656298955626,0.014069254328334889,0.01744360902255639,0.7015789473684211
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015126952908625218,0.012111194233787129,0.0345530492898914,0.20578947368421052,,,0.015126952908625218,0.012111194233787129,0.0345530492898914,0.20578947368421052
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015140427249809827,0.012465270619874689,0.02327485380116959,0.5542105263157895,0.02327485380116959,0.5542105263157895,0.015140427249809827,0.012465270619874689,0.02327485380116959,0.5542105263157895
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015160715492609682,0.017193691447453214,0.030309106098579782,0.1968421052631579,,,0.015160715492609682,0.017193691447453214,0.030309106098579782,0.1968421052631579
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015200279174761851,0.016368679667623263,0.016700083542188805,0.5705263157894737,0.016700083542188805,0.5705263157894737,0.015200279174761851,0.016368679667623263,0.016700083542188805,0.5705263157894737
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015034811789208286,0.018533018459636518,0.0364828738512949,0.14894736842105263,,,0.015034811789208286,0.018533018459636518,0.0364828738512949,0.14894736842105263
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015178368305994897,0.015181000869728994,0.018972431077694234,0.32105263157894737,0.01838763575605681,0.31842105263157894,0.015178368305994897,0.015181000869728994,0.018972431077694234,0.32105263157894737
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015138904411358354,0.0163426496826585,0.0320969089390142,0.2847368421052632,,,0.015138904411358354,0.0163426496826585,0.0320969089390142,0.2847368421052632
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015272520431734398,0.010619213928413756,0.016499582289055972,0.6531578947368422,0.016499582289055972,0.6531578947368422,0.015272520431734398,0.010619213928413756,0.016499582289055972,0.6531578947368422
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015141137956710935,0.016277025253476185,0.025697577276524646,0.3136842105263158,,,0.015141137956710935,0.016277025253476185,0.025697577276524646,0.3136842105263158
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015338448926428666,0.010570251752789719,0.007426900584795322,0.7352631578947368,0.007401837928153718,0.7352631578947368,0.015338448926428666,0.010570251752789719,0.007426900584795322,0.7352631578947368
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015178437249673037,0.016097579385217164,0.025338345864661653,0.08578947368421053,,,0.015178437249673037,0.016097579385217164,0.025338345864661653,0.08578947368421053
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015238209049975162,0.015329110227898408,0.007410192147034252,0.39473684210526316,0.007410192147034252,0.39473684210526316,0.015238209049975162,0.015329110227898408,0.007410192147034252,0.39473684210526316
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.0151050427038792,0.016665627366720337,0.02853801169590643,0.25263157894736843,,,0.0151050427038792,0.016665627366720337,0.02853801169590643,0.25263157894736843
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015245686967072758,0.008554403354518373,0.019415204678362573,0.7657894736842106,0.019415204678362573,0.7657894736842106,0.015245686967072758,0.008554403354518373,0.019415204678362573,0.7657894736842106
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.0150171819935405,0.01560366624130237,0.029899749373433582,0.2163157894736842,,,0.0150171819935405,0.01560366624130237,0.029899749373433582,0.2163157894736842
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01545913736284452,0.0018725706177105295,0.024193817878028403,0.6726315789473685,0.011562238930659984,0.621578947368421,0.01545913736284452,0.0018725706177105295,0.024193817878028403,0.6726315789473685
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01518090542538623,0.011538721974628621,0.029565580618212198,0.3684210526315789,,,0.01518090542538623,0.011538721974628621,0.029565580618212198,0.3684210526315789
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015438505609640085,0.002139977951498206,0.025764411027568924,0.9057894736842105,0.01164578111946533,0.8942105263157895,0.015438505609640085,0.002139977951498206,0.025764411027568924,0.9057894736842105
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015109629419234669,0.015779875835333163,0.0312531328320802,0.24473684210526317,,,0.015109629419234669,0.015779875835333163,0.0312531328320802,0.24473684210526317
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015285326989409691,0.008286967266061426,0.016925647451963243,0.6678947368421052,0.016791979949874688,0.6678947368421052,0.015285326989409691,0.008286967266061426,0.016925647451963243,0.6678947368421052
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01512167349071384,0.017345279109537138,0.03355054302422723,0.11052631578947368,,,0.01512167349071384,0.017345279109537138,0.03355054302422723,0.11052631578947368
