players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015259155665089532,0.008711639289613493,0.026917293233082708,0.4231578947368421,,,0.015259155665089532,0.008711639289613493,0.026917293233082708,0.4231578947368421
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015371745702118031,0.006386143489260061,0.011152882205513784,0.9652631578947368,0.011152882205513784,0.9652631578947368,0.015371745702118031,0.006386143489260061,0.011152882205513784,0.9652631578947368
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015102614258552385,0.01693732123501691,0.027017543859649124,0.5184210526315789,,,0.015102614258552385,0.01693732123501691,0.027017543859649124,0.5184210526315789
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01533135792899376,0.007995415759032882,0.013592314118629907,0.9652631578947368,0.013174603174603174,0.9652631578947368,0.01533135792899376,0.007995415759032882,0.013592314118629907,0.9652631578947368
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015100472957543968,0.014831272627736352,0.0316374269005848,0.3821052631578947,,,0.015100472957543968,0.014831272627736352,0.0316374269005848,0.3821052631578947
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01516354878196751,0.011671675856682313,0.011654135338345865,0.9347368421052632,0.01152046783625731,0.9347368421052632,0.01516354878196751,0.011671675856682313,0.011654135338345865,0.9347368421052632
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015017548737345144,0.01847665738653569,0.03355889724310777,0.4126315789473684,,,0.015017548737345144,0.01847665738653569,0.03355889724310777,0.4126315789473684
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015253410609381257,0.00770930906787216,0.027953216374269004,0.9163157894736842,0.013082706766917293,0.9073684210526316,0.015253410609381257,0.00770930906787216,0.027953216374269004,0.9163157894736842
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015075570959390409,0.014707301816511396,0.031846282372598164,0.3736842105263158,,,0.015075570959390409,0.014707301816511396,0.031846282372598164,0.3736842105263158
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015318172201599835,0.007405216700791758,0.013943191311612365,0.8736842105263158,0.013433583959899749,0.8736842105263158,0.015318172201599835,0.007405216700791758,0.013943191311612365,0.8736842105263158
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015138907987589094,0.015868682434789533,0.026892230576441103,0.3910526315789474,,,0.015138907987589094,0.015868682434789533,0.026892230576441103,0.3910526315789474
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015313952108370278,0.00953166542564322,0.011587301587301587,0.9610526315789474,0.011587301587301587,0.9610526315789474,0.015313952108370278,0.00953166542564322,0.011587301587301587,0.9610526315789474
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015240623884001958,0.011552701486042132,0.03265664160401002,0.6063157894736843,,,0.015240623884001958,0.011552701486042132,0.03265664160401002,0.6063157894736843
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015325775374742213,0.006250706948805988,0.013625730994152046,0.9947368421052631,0.013625730994152046,0.9947368421052631,0.015325775374742213,0.006250706948805988,0.013625730994152046,0.9947368421052631
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015079477347239493,0.014853252683977273,0.03175438596491228,0.30842105263157893,,,0.015079477347239493,0.014853252683977273,0.03175438596491228,0.30842105263157893
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015154463179565498,0.010853340747685255,0.028813700918964076,0.8936842105263157,0.0164578111946533,0.8936842105263157,0.015154463179565498,0.010853340747685255,0.028813700918964076,0.8936842105263157
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.01509603185377706,0.013987924043963389,0.03328320802005012,0.391578947368421,,,0.01509603185377706,0.013987924043963389,0.03328320802005012,0.391578947368421
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01529384587549947,0.008237565455597654,0.013600668337510443,0.9852631578947368,0.013600668337510443,0.9852631578947368,0.01529384587549947,0.008237565455597654,0.013600668337510443,0.9852631578947368
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.01510342671350008,0.015944493383451414,0.032046783625731,0.5284210526315789,,,0.01510342671350008,0.015944493383451414,0.032046783625731,0.5284210526315789
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01521092109785203,0.008252386680827692,0.016466165413533834,1.0,0.016466165413533834,1.0,0.01521092109785203,0.008252386680827692,0.016466165413533834,1.0
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015083078860871063,0.016166301083501672,0.028863826232247286,0.33421052631578946,,,0.015083078860871063,0.016166301083501672,0.028863826232247286,0.33421052631578946
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015292029198640216,0.008933458987591824,0.0068003341687552215,0.9052631578947369,0.0068003341687552215,0.9052631578947369,0.015292029198640216,0.008933458987591824,0.0068003341687552215,0.9052631578947369
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.015052445181911614,0.017831028160587178,0.029949874686716792,0.3431578947368421,,,0.015052445181911614,0.017831028160587178,0.029949874686716792,0.3431578947368421
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015288572828511414,0.009601224903751074,0.015914786967418545,0.8547368421052631,0.015806182121971595,0.8547368421052631,0.015288572828511414,0.009601224903751074,0.015914786967418545,0.8547368421052631
64,8,64,1,1,,2000,1.3,100,0.97,,,,,0.0150964192451016,0.01722594842906719,0.028805346700083542,0.5473684210526316,,,0.0150964192451016,0.01722594842906719,0.028805346700083542,0.5473684210526316
64,8,8,1,2,1.0,2000,1.3,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015344139117426617,0.00882068801118017,0.011971595655806182,0.9694736842105263,0.0106265664160401,0.9694736842105263,0.015344139117426617,0.00882068801118017,0.011971595655806182,0.9694736842105263
