players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015163112486099087,0.0191046252302517,0.027050960735171263,0.2063157894736842,,,0.015163112486099087,0.0191046252302517,0.027050960735171263,0.2063157894736842
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015280571242388215,0.00922824463039069,0.01255639097744361,0.8326315789473684,0.01255639097744361,0.8326315789473684,0.015280571242388215,0.00922824463039069,0.01255639097744361,0.8326315789473684
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015116509290892251,0.016472973720829148,0.03108604845446951,0.24526315789473685,,,0.015116509290892251,0.016472973720829148,0.03108604845446951,0.24526315789473685
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015268982505467966,0.010296342533665551,0.01148705096073517,0.7257894736842105,0.01148705096073517,0.7257894736842105,0.015268982505467966,0.010296342533665551,0.01148705096073517,0.7257894736842105
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015127559248228008,0.013521573964707006,0.02676691729323308,0.24210526315789474,,,0.015127559248228008,0.013521573964707006,0.02676691729323308,0.24210526315789474
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01525150030925097,0.009881150159405133,0.00835421888053467,0.8789473684210526,0.00822890559732665,0.8789473684210526,0.01525150030925097,0.009881150159405133,0.00835421888053467,0.8789473684210526
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015100573599170306,0.014685436208956237,0.028295739348370926,0.31684210526315787,,,0.015100573599170306,0.014685436208956237,0.028295739348370926,0.31684210526315787
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015227084380990467,0.008039373512734,0.021562238930659984,0.8089473684210526,0.021303258145363407,0.8089473684210526,0.015227084380990467,0.008039373512734,0.021562238930659984,0.8089473684210526
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015178860651607328,0.014913613505689262,0.029565580618212198,0.22210526315789475,,,0.015178860651607328,0.014913613505689262,0.029565580618212198,0.22210526315789475
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015213868377732077,0.015484224922444481,0.014352548036758563,0.5294736842105263,0.014093567251461988,0.5294736842105263,0.015213868377732077,0.015484224922444481,0.014352548036758563,0.5294736842105263
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015167823366534756,0.01403684237136887,0.035463659147869676,0.3394736842105263,,,0.015167823366534756,0.01403684237136887,0.035463659147869676,0.3394736842105263
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015227520667401457,0.009384233911550377,0.019690893901420217,0.9178947368421052,0.01962406015037594,0.9178947368421052,0.015227520667401457,0.009384233911550377,0.019690893901420217,0.9178947368421052
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.0152166301760202,0.012837466588481158,0.02882205513784461,0.21894736842105264,,,0.0152166301760202,0.012837466588481158,0.02882205513784461,0.21894736842105264
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015338862442794025,0.008272800867728036,0.016766917293233083,0.5589473684210526,0.016766917293233083,0.5589473684210526,0.015338862442794025,0.008272800867728036,0.016766917293233083,0.5589473684210526
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015100541494899544,0.017294484952019816,0.024803675856307435,0.24052631578947367,,,0.015100541494899544,0.017294484952019816,0.024803675856307435,0.24052631578947367
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01532297304301274,0.007882618410184563,0.012297410192147034,0.8889473684210526,0.012297410192147034,0.8889473684210526,0.01532297304301274,0.007882618410184563,0.012297410192147034,0.8889473684210526
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01515275637461063,0.0157759177133883,0.028696741854636592,0.3231578947368421,,,0.01515275637461063,0.0157759177133883,0.028696741854636592,0.3231578947368421
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015239089606093619,0.011639992104321335,0.014269005847953216,0.7542105263157894,0.014252297410192146,0.7542105263157894,0.015239089606093619,0.011639992104321335,0.014269005847953216,0.7542105263157894
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015116209447204888,0.015414778525907743,0.028412698412698414,0.15105263157894736,,,0.015116209447204888,0.015414778525907743,0.028412698412698414,0.15105263157894736
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015253060187584494,0.01115390344686421,0.02,0.5673684210526316,0.019465329991645783,0.5636842105263158,0.015253060187584494,0.01115390344686421,0.02,0.5673684210526316
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015159603539732011,0.015489805291621238,0.028780284043441937,0.22842105263157894,,,0.015159603539732011,0.015489805291621238,0.028780284043441937,0.22842105263157894
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015310761067657538,0.008827869360309529,0.011921470342522974,0.8763157894736842,0.011704260651629073,0.8731578947368421,0.015310761067657538,0.008827869360309529,0.011921470342522974,0.8763157894736842
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015163984614024453,0.014418200119133457,0.02935672514619883,0.18894736842105264,,,0.015163984614024453,0.014418200119133457,0.02935672514619883,0.18894736842105264
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015302764867579314,0.008223833750639257,0.011353383458646617,0.6826315789473684,0.011353383458646617,0.6826315789473684,0.015302764867579314,0.008223833750639257,0.011353383458646617,0.6826315789473684
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015089952737839538,0.018056847933904885,0.03177109440267335,0.1994736842105263,,,0.015089952737839538,0.018056847933904885,0.03177109440267335,0.1994736842105263
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01535364632721449,0.00805251704835,0.021670843776106934,0.761578947368421,0.021010860484544695,0.761578947368421,0.01535364632721449,0.00805251704835,0.021670843776106934,0.761578947368421
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015127062117203268,0.015552522285826613,0.029181286549707603,0.29210526315789476,,,0.015127062117203268,0.015552522285826613,0.029181286549707603,0.29210526315789476
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015273403628212957,0.007259686061634692,0.016073517126148705,0.8247368421052632,0.01598997493734336,0.8247368421052632,0.015273403628212957,0.007259686061634692,0.016073517126148705,0.8247368421052632
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015209015268800714,0.012748983826469723,0.032230576441102755,0.11736842105263158,,,0.015209015268800714,0.012748983826469723,0.032230576441102755,0.11736842105263158
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015237007952522197,0.01026690058905645,0.017619047619047618,0.5815789473684211,0.017619047619047618,0.5815789473684211,0.015237007952522197,0.01026690058905645,0.017619047619047618,0.5815789473684211
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015158821866501715,0.012279428856161798,0.02666666666666667,0.18421052631578946,,,0.015158821866501715,0.012279428856161798,0.02666666666666667,0.18421052631578946
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01529186073128636,0.00877802804534896,0.01670843776106934,0.6226315789473684,0.01642439431913116,0.621578947368421,0.01529186073128636,0.00877802804534896,0.01670843776106934,0.6226315789473684
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015260602054584987,0.012394588320751345,0.03265664160401002,0.24578947368421053,,,0.015260602054584987,0.012394588320751345,0.03265664160401002,0.24578947368421053
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015303456750045269,0.00888177518439286,0.014644945697577277,0.6421052631578947,0.014644945697577277,0.6421052631578947,0.015303456750045269,0.00888177518439286,0.014644945697577277,0.6421052631578947
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015112696472400256,0.01586387976580872,0.031629072681704264,0.27421052631578946,,,0.015112696472400256,0.01586387976580872,0.031629072681704264,0.27421052631578946
