players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.1,100,0.97,,,,,0.01516334774764448,0.012391530749631802,0.028880534670008354,0.10421052631578948,,,0.01516334774764448,0.012391530749631802,0.028880534670008354,0.10421052631578948
64,8,8,1,2,1.0,2000,1.1,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015292008702511243,0.012054060361082756,0.01928989139515455,0.23526315789473684,0.012623224728487887,0.23526315789473684,0.015292008702511243,0.012054060361082756,0.01928989139515455,0.23526315789473684
64,8,64,1,1,,2000,1.1,100,0.97,,,,,0.015225922275795186,0.014494021626173926,0.026240601503759398,0.09842105263157895,,,0.015225922275795186,0.014494021626173926,0.026240601503759398,0.09842105263157895
64,8,8,1,2,1.0,2000,1.1,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015260961991391861,0.012921578393066731,0.013065998329156224,0.11736842105263158,0.013065998329156224,0.11736842105263158,0.015260961991391861,0.012921578393066731,0.013065998329156224,0.11736842105263158
64,8,64,1,1,,2000,1.1,100,0.97,,,,,0.015093672151288835,0.019286301391650454,0.027192982456140352,0.061052631578947365,,,0.015093672151288835,0.019286301391650454,0.027192982456140352,0.061052631578947365
64,8,8,1,2,1.0,2000,1.1,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01529055551738207,0.01666942611646953,0.011470342522974101,0.1563157894736842,0.011470342522974101,0.1563157894736842,0.01529055551738207,0.01666942611646953,0.011470342522974101,0.1563157894736842
64,8,64,1,1,,2000,1.1,100,0.97,,,,,0.015182783592603319,0.014669992204093318,0.03400167084377611,0.04473684210526316,,,0.015182783592603319,0.014669992204093318,0.03400167084377611,0.04473684210526316
64,8,8,1,2,1.0,2000,1.1,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015268864992434836,0.0160375776225934,0.019523809523809523,0.0005263157894736842,0.01901420217209691,0.0005263157894736842,0.015268864992434836,0.0160375776225934,0.019523809523809523,0.0005263157894736842
64,8,64,1,1,,2000,1.1,100,0.97,,,,,0.015177674820276182,0.01421951547593751,0.027435254803675858,0.2636842105263158,,,0.015177674820276182,0.01421951547593751,0.027435254803675858,0.2636842105263158
64,8,8,1,2,1.0,2000,1.1,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01521257021290956,0.013883496350679437,0.010927318295739348,0.7157894736842105,0.010927318295739348,0.7157894736842105,0.01521257021290956,0.013883496350679437,0.010927318295739348,0.7157894736842105
