players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.5,100,0.97,,,,,0.015197169560344405,0.007489740296262333,0.02796157059314954,0.8821052631578947,,,0.015197169560344405,0.007489740296262333,0.02796157059314954,0.8821052631578947
64,8,8,1,2,1.0,2000,1.5,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015238196843221636,0.00736633333115722,0.025505430242272347,1.0,0.01164578111946533,1.0,0.015238196843221636,0.00736633333115722,0.025505430242272347,1.0
64,8,64,1,1,,2000,1.5,100,0.97,,,,,0.015150487890699517,0.011637879343651913,0.027719298245614036,0.9247368421052632,,,0.015150487890699517,0.011637879343651913,0.027719298245614036,0.9247368421052632
64,8,8,1,2,1.0,2000,1.5,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015356146075042869,0.005815145220471491,0.011086048454469507,1.0,0.011086048454469507,1.0,0.015356146075042869,0.005815145220471491,0.011086048454469507,1.0
64,8,64,1,1,,2000,1.5,100,0.97,,,,,0.015119262482430593,0.008869255736255277,0.03284043441938179,0.8857894736842106,,,0.015119262482430593,0.008869255736255277,0.03284043441938179,0.8857894736842106
64,8,8,1,2,1.0,2000,1.5,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01526587057726229,0.009826791494276262,0.012940685045948204,1.0,0.012940685045948204,1.0,0.01526587057726229,0.009826791494276262,0.012940685045948204,1.0
64,8,64,1,1,,2000,1.5,100,0.97,,,,,0.015235448935636824,0.0064147492102743595,0.029582289055973265,0.8257894736842105,,,0.015235448935636824,0.0064147492102743595,0.029582289055973265,0.8257894736842105
64,8,8,1,2,1.0,2000,1.5,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015215042465242832,0.013752264926774524,0.016441102756892232,1.0,0.015856307435254804,1.0,0.015215042465242832,0.013752264926774524,0.016441102756892232,1.0
64,8,64,1,1,,2000,1.5,100,0.97,,,,,0.01509267532277903,0.012984488741512618,0.026507936507936508,0.8647368421052631,,,0.01509267532277903,0.012984488741512618,0.026507936507936508,0.8647368421052631
64,8,8,1,2,1.0,2000,1.5,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015266686199750027,0.00920298836724784,0.01752715121136174,1.0,0.01746031746031746,1.0,0.015266686199750027,0.00920298836724784,0.01752715121136174,1.0
