players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015112471825565351,0.02150570253898009,0.02647451963241437,0.2463157894736842,,,0.015112471825565351,0.02150570253898009,0.02647451963241437,0.2463157894736842
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015189520444486954,0.018158153351334205,0.011604010025062656,0.6952631578947368,0.010902255639097745,0.6952631578947368,0.015189520444486954,0.018158153351334205,0.011604010025062656,0.6952631578947368
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015181005578392089,0.015786908603560253,0.02769423558897243,0.2063157894736842,,,0.015181005578392089,0.015786908603560253,0.02769423558897243,0.2063157894736842
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015250983687549347,0.013985290066573668,0.012965747702589807,0.47,0.012965747702589807,0.47,0.015250983687549347,0.013985290066573668,0.012965747702589807,0.47
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015126225689357784,0.014266314602721753,0.02939014202172097,0.3142105263157895,,,0.015126225689357784,0.014266314602721753,0.02939014202172097,0.3142105263157895
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015289288579231449,0.008327755958500785,0.017343358395989977,0.8257894736842105,0.015981620718462822,0.8257894736842105,0.015289288579231449,0.008327755958500785,0.017343358395989977,0.8257894736842105
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015160135390125243,0.017251022137148263,0.029081035923141187,0.1936842105263158,,,0.015160135390125243,0.017251022137148263,0.029081035923141187,0.1936842105263158
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015309939591210488,0.012940928056141408,0.008989139515455305,0.42947368421052634,0.008203842940685047,0.42947368421052634,0.015309939591210488,0.012940928056141408,0.008989139515455305,0.42947368421052634
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015092817929860312,0.014883502002548555,0.032372598162071844,0.22157894736842104,,,0.015092817929860312,0.014883502002548555,0.032372598162071844,0.22157894736842104
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015181185787795294,0.01397128625956431,0.021461988304093568,0.4378947368421053,0.021461988304093568,0.4378947368421053,0.015181185787795294,0.01397128625956431,0.021461988304093568,0.4378947368421053
