players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015207824861344057,0.012052796915461236,0.021943748259537734,0.6356140350877193,,,0.015207824861344057,0.012052796915461236,0.021943748259537734,0.6356140350877193
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015310132691203855,0.009322931058725942,0.007368421052631579,0.983859649122807,0.007368421052631579,0.983859649122807,0.015310132691203855,0.009322931058725942,0.007368421052631579,0.983859649122807
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.01519623427897281,0.012876267558535557,0.020178223336118073,0.602280701754386,,,0.01519623427897281,0.012876267558535557,0.020178223336118073,0.602280701754386
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015323447902052093,0.008629652828511575,0.009256474519632414,0.970701754385965,0.009256474519632414,0.970701754385965,0.015323447902052093,0.008629652828511575,0.009256474519632414,0.970701754385965
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015206109595273874,0.012995470131632382,0.018824839877471456,0.4884210526315789,,,0.015206109595273874,0.012995470131632382,0.018824839877471456,0.4884210526315789
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015285566135664886,0.008368534805175208,0.008487886382623225,1.0,0.008398774714564189,1.0,0.015285566135664886,0.008368534805175208,0.008487886382623225,1.0
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015214733846364742,0.011597164389847226,0.020345307713728767,0.6236842105263158,,,0.015214733846364742,0.011597164389847226,0.020345307713728767,0.6236842105263158
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.01529698315433875,0.009395032877795074,0.012325257588415484,1.0,0.012325257588415484,1.0,0.01529698315433875,0.009395032877795074,0.012325257588415484,1.0
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015237743089135737,0.013003413554149532,0.018415483152325256,0.5135087719298246,,,0.015237743089135737,0.013003413554149532,0.018415483152325256,0.5135087719298246
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015288767534013753,0.008920843237261873,0.011687552213868004,0.9596491228070175,0.011687552213868004,0.9596491228070175,0.015288767534013753,0.008920843237261873,0.011687552213868004,0.9596491228070175
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015195839779486593,0.012125166678432237,0.022269562795878585,0.578421052631579,,,0.015195839779486593,0.012125166678432237,0.022269562795878585,0.578421052631579
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015212396487869899,0.009412304197220053,0.014831523252575885,0.9896491228070176,0.014825953773322194,0.9896491228070176,0.015212396487869899,0.009412304197220053,0.014831523252575885,0.9896491228070176
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015211045027424517,0.01296050924226984,0.018546365914786967,0.4112280701754386,,,0.015211045027424517,0.01296050924226984,0.018546365914786967,0.4112280701754386
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015348975519219505,0.00839115653082401,0.0033194096351991088,0.9817543859649123,0.0032832080200501253,0.9817543859649123,0.015348975519219505,0.00839115653082401,0.0033194096351991088,0.9817543859649123
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.015242283340408464,0.011989597200581572,0.01926482873851295,0.49315789473684213,,,0.015242283340408464,0.011989597200581572,0.01926482873851295,0.49315789473684213
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015302574212525451,0.009295912998007486,0.009150654413812308,0.9578947368421052,0.009058758006126428,0.9578947368421052,0.015302574212525451,0.009295912998007486,0.009150654413812308,0.9578947368421052
64,8,64,1,1,,6000,1.2,300,0.979663000022763,,,,,0.01523710285106746,0.011121146411963982,0.019715956558061822,0.5664912280701755,,,0.01523710285106746,0.011121146411963982,0.019715956558061822,0.5664912280701755
64,8,8,1,2,1.0,6000,1.2,300,0.979663000022763,1200.0,0.989779268333482,1200.0,0.989779268333482,0.015313887481567633,0.008476019416540193,0.008039543302701197,0.9763157894736842,0.008039543302701197,0.9763157894736842,0.015313887481567633,0.008476019416540193,0.008039543302701197,0.9763157894736842
