players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015319209260024037,0.007234468857391782,0.011434419381787802,0.9982631578947369,,,0.015319209260024037,0.007234468857391782,0.011434419381787802,0.9982631578947369
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015349550784276059,0.0073668651525413235,0.005090225563909774,1.0,0.005090225563909774,1.0,0.015349550784276059,0.0073668651525413235,0.005090225563909774,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015291132802061078,0.008287279658734735,0.015559732664995822,0.9833157894736843,,,0.015291132802061078,0.008287279658734735,0.015559732664995822,0.9833157894736843
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015361880663626853,0.006859689487642933,0.00851545530492899,0.9919473684210526,0.0076808688387635755,0.9919473684210526,0.015361880663626853,0.006859689487642933,0.00851545530492899,0.9919473684210526
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015281106145331963,0.00876432863050963,0.012400167084377611,0.999421052631579,,,0.015281106145331963,0.00876432863050963,0.012400167084377611,0.999421052631579
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015303297165231666,0.008294104530585957,0.006554720133667502,1.0,0.006554720133667502,1.0,0.015303297165231666,0.008294104530585957,0.006554720133667502,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015297709024235141,0.008369647130762894,0.011943191311612365,0.9760526315789474,,,0.015297709024235141,0.008369647130762894,0.011943191311612365,0.9760526315789474
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015355066979524748,0.007822534323526965,0.003744360902255639,1.0,0.003744360902255639,1.0,0.015355066979524748,0.007822534323526965,0.003744360902255639,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015328688495654129,0.007845120392111058,0.008936507936507937,1.0,,,0.015328688495654129,0.007845120392111058,0.008936507936507937,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015347293067583848,0.007470976185127868,0.0059715956558061825,1.0,0.005934837092731829,1.0,0.015347293067583848,0.007470976185127868,0.0059715956558061825,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015294720202170271,0.007685545415845351,0.013050960735171261,0.9978947368421053,,,0.015294720202170271,0.007685545415845351,0.013050960735171261,0.9978947368421053
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015316817087789869,0.007345373431232459,0.008752715121136173,1.0,0.008745196324143693,1.0,0.015316817087789869,0.007345373431232459,0.008752715121136173,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01530069372545322,0.00814579752346359,0.01210359231411863,0.9917368421052631,,,0.01530069372545322,0.00814579752346359,0.01210359231411863,0.9917368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01534215171943888,0.008158013169525389,0.004903091060985798,1.0,0.004903091060985798,1.0,0.01534215171943888,0.008158013169525389,0.004903091060985798,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015274203627009849,0.008540141714759876,0.012579782790309106,0.9494210526315789,,,0.015274203627009849,0.008540141714759876,0.012579782790309106,0.9494210526315789
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015356410884750508,0.008104772599984352,0.0027644110275689224,1.0,0.002761904761904762,1.0,0.015356410884750508,0.008104772599984352,0.0027644110275689224,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015269796146697006,0.008306364015189695,0.014355054302422723,0.988578947368421,,,0.015269796146697006,0.008306364015189695,0.014355054302422723,0.988578947368421
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.0153545372292042,0.006863246796672812,0.008593149540517962,1.0,0.008593149540517962,1.0,0.0153545372292042,0.006863246796672812,0.008593149540517962,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015245381439626162,0.008427402514791273,0.016051796157059314,0.9673157894736842,,,0.015245381439626162,0.008427402514791273,0.016051796157059314,0.9673157894736842
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015320569422280904,0.007315455086024721,0.00743859649122807,1.0,0.00743859649122807,1.0,0.015320569422280904,0.007315455086024721,0.00743859649122807,1.0
