FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.008572916666666666,0.008657407407407407,,,,,300,0.979663000022763,1,,,0.00029082499031929095,0.0002880492180673637,,1.2,8,0,64,64,3000
,,0.00018229166666666667,0.0002025462962962963,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025738175446630746,0.0002603793407737732,1.0,1.2,8,0,8,64,3000
,,0.007588541666666667,0.008177083333333333,,,,,300,0.979663000022763,1,,,0.00028307066902837053,0.0002880275604859957,,1.2,8,0,64,64,3000
,,5.208333333333333e-06,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002704917458634118,0.00027263058256440313,1.0,1.2,8,0,8,64,3000
,,0.006666666666666667,0.006666666666666667,,,,,300,0.979663000022763,1,,,0.000284158174208678,0.00028883949995994025,,1.2,8,0,64,64,3000
,,0.0021302083333333333,0.0023668981481481484,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002528379937216282,0.00025312611572697027,1.0,1.2,8,0,8,64,3000
,,0.007046875,0.007540509259259259,,,,,300,0.979663000022763,1,,,0.0002820478303817044,0.00028225184102626124,,1.2,8,0,64,64,3000
,,0.0009583333333333333,0.0010474537037037037,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00027373979992769787,0.0002781780619557493,1.0,1.2,8,0,8,64,3000
,,0.007213541666666667,0.0077314814814814815,,,,,300,0.979663000022763,1,,,0.00029075432440863987,0.0002937757158535783,,1.2,8,0,64,64,3000
,,1.5625e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00024640792727604737,0.00024680434564775265,1.0,1.2,8,0,8,64,3000
,,0.00696875,0.007395833333333333,,,,,300,0.979663000022763,1,,,0.00031542169025173525,0.0003239294633539828,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00027847677728512645,0.0002802566217308606,1.0,1.2,8,0,8,64,3000
,,0.008171875,0.00837962962962963,,,,,300,0.979663000022763,1,,,0.0003062745619900795,0.00031039491305461545,,1.2,8,0,64,64,3000
,,0.006192708333333333,0.006197916666666667,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0003157534757152967,0.00031650995460573195,1.0,1.2,8,0,8,64,3000
,,0.008427083333333333,0.009045138888888889,,,,,300,0.979663000022763,1,,,0.00030205964526534065,0.00030711352508602444,,1.2,8,0,64,64,3000
,,0.00044791666666666667,0.00038194444444444446,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025772672077418134,0.00026083327781023144,1.0,1.2,8,0,8,64,3000
