players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015120878231785876,0.017700209315958997,0.02751044277360067,0.25894736842105265,,,0.015120878231785876,0.017700209315958997,0.02751044277360067,0.25894736842105265
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015155069044290256,0.012454539000289248,0.01822890559732665,0.6468421052631579,0.018162071846282372,0.6468421052631579,0.015155069044290256,0.012454539000289248,0.01822890559732665,0.6468421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01509887521192737,0.01380354351312686,0.03318295739348371,0.1568421052631579,,,0.01509887521192737,0.01380354351312686,0.03318295739348371,0.1568421052631579
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015302916672151523,0.01066494362167964,0.014260651629072682,0.578421052631579,0.013258145363408521,0.578421052631579,0.015302916672151523,0.01066494362167964,0.014260651629072682,0.578421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015108518076143334,0.015897413265582874,0.028705096073517126,0.14947368421052631,,,0.015108518076143334,0.015897413265582874,0.028705096073517126,0.14947368421052631
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015352737973965472,0.007633574025329173,0.010785296574770259,0.6405263157894737,0.01010860484544695,0.6331578947368421,0.015352737973965472,0.007633574025329173,0.010785296574770259,0.6405263157894737
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015214657318369606,0.012878032411675561,0.030994152046783626,0.17210526315789473,,,0.015214657318369606,0.012878032411675561,0.030994152046783626,0.17210526315789473
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015242802573761469,0.009136162697822333,0.020710108604845446,0.7368421052631579,0.02010860484544695,0.7368421052631579,0.015242802573761469,0.009136162697822333,0.020710108604845446,0.7368421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015139968545880672,0.016990482981518947,0.029649122807017543,0.19,,,0.015139968545880672,0.016990482981518947,0.029649122807017543,0.19
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015227465296329163,0.013752226046795197,0.01633249791144528,0.5168421052631579,0.01633249791144528,0.5168421052631579,0.015227465296329163,0.013752226046795197,0.01633249791144528,0.5168421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015164569830099119,0.016311143079043466,0.028471177944862154,0.16894736842105262,,,0.015164569830099119,0.016311143079043466,0.028471177944862154,0.16894736842105262
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015229863115152698,0.010999300296152746,0.016741854636591478,0.6842105263157895,0.016741854636591478,0.6842105263157895,0.015229863115152698,0.010999300296152746,0.016741854636591478,0.6842105263157895
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015076204186356879,0.015872944233144563,0.03395989974937343,0.2373684210526316,,,0.015076204186356879,0.015872944233144563,0.03395989974937343,0.2373684210526316
