players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015307836263043967,0.008087981303504944,0.011142857142857144,0.9909473684210526,,,0.015307836263043967,0.008087981303504944,0.011142857142857144,0.9909473684210526
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015361440439827503,0.007165195974306974,0.006193817878028404,1.0,0.006107769423558897,1.0,0.015361440439827503,0.007165195974306974,0.006193817878028404,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015281895141693985,0.008085272317671817,0.011675856307435254,0.9838947368421053,,,0.015281895141693985,0.008085272317671817,0.011675856307435254,0.9838947368421053
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015315806204025856,0.008176821049358296,0.008649958228905597,1.0,0.008380952380952381,1.0,0.015315806204025856,0.008176821049358296,0.008649958228905597,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015280020568639183,0.008349923250764382,0.012949874686716791,0.9958947368421053,,,0.015280020568639183,0.008349923250764382,0.012949874686716791,0.9958947368421053
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015348449746837673,0.007935825229762465,0.005879699248120301,1.0,0.005044277360066834,1.0,0.015348449746837673,0.007935825229762465,0.005879699248120301,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01523286564301262,0.008062889096660489,0.01769590643274854,0.976421052631579,,,0.01523286564301262,0.008062889096660489,0.01769590643274854,0.976421052631579
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01529159290581853,0.0075224075666397005,0.012597326649958229,1.0,0.012597326649958229,1.0,0.01529159290581853,0.0075224075666397005,0.012597326649958229,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015280721663024025,0.008554011059890572,0.012655806182121972,0.952,,,0.015280721663024025,0.008554011059890572,0.012655806182121972,0.952
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015321648100852221,0.008411311541828543,0.007130325814536341,1.0,0.006045112781954887,1.0,0.015321648100852221,0.008411311541828543,0.007130325814536341,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015271178014325794,0.008328250578771446,0.015112781954887218,0.9956315789473684,,,0.015271178014325794,0.008328250578771446,0.015112781954887218,0.9956315789473684
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01536316839739165,0.006873750091046415,0.005010860484544695,1.0,0.004985797827903091,1.0,0.01536316839739165,0.006873750091046415,0.005010860484544695,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015294006747866986,0.00820097521504565,0.014432748538011696,0.9677894736842105,,,0.015294006747866986,0.00820097521504565,0.014432748538011696,0.9677894736842105
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015343535776054589,0.007093905321667867,0.008685045948203842,0.9992631578947369,0.008685045948203842,0.9992631578947369,0.015343535776054589,0.007093905321667867,0.008685045948203842,0.9992631578947369
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015313084855538612,0.008389922001702455,0.0107109440267335,0.9496842105263158,,,0.015313084855538612,0.008389922001702455,0.0107109440267335,0.9496842105263158
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015345296489675095,0.007589872075215516,0.007720133667502089,1.0,0.007720133667502089,1.0,0.015345296489675095,0.007589872075215516,0.007720133667502089,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015316486438000971,0.007377051070632423,0.01041436925647452,0.9846842105263158,,,0.015316486438000971,0.007377051070632423,0.01041436925647452,0.9846842105263158
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01536410214670869,0.00698045984010156,0.004161236424394319,1.0,0.004161236424394319,1.0,0.01536410214670869,0.00698045984010156,0.004161236424394319,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015252812869481236,0.008453244420137125,0.015193817878028404,0.9742105263157895,,,0.015252812869481236,0.008453244420137125,0.015193817878028404,0.9742105263157895
