players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015254641496009778,0.008657350747858759,0.015197994987468672,0.9972631578947369,,,0.015254641496009778,0.008657350747858759,0.015197994987468672,0.9972631578947369
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015307377188781642,0.00776440140483316,0.008147869674185463,1.0,0.008147869674185463,1.0,0.015307377188781642,0.00776440140483316,0.008147869674185463,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01529611464890229,0.008005955306389503,0.013115288220551378,0.977,,,0.01529611464890229,0.008005955306389503,0.013115288220551378,0.977
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015360189155278552,0.007645062073539224,0.0038989139515455307,1.0,0.0038989139515455307,1.0,0.015360189155278552,0.007645062073539224,0.0038989139515455307,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01530495720528366,0.007208167305698439,0.01444360902255639,0.9667894736842105,,,0.01530495720528366,0.007208167305698439,0.01444360902255639,0.9667894736842105
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015317558868313076,0.0074477019105473755,0.009855472013366751,1.0,0.009855472013366751,1.0,0.015317558868313076,0.0074477019105473755,0.009855472013366751,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015283197746164792,0.00764494505646046,0.012889724310776942,0.984,,,0.015283197746164792,0.00764494505646046,0.012889724310776942,0.984
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015316393372257821,0.007635970161999025,0.008273182957393484,1.0,0.008256474519632415,1.0,0.015316393372257821,0.007635970161999025,0.008273182957393484,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015283169233066336,0.007736085297618663,0.013473684210526317,1.0,,,0.015283169233066336,0.007736085297618663,0.013473684210526317,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01534333684768677,0.008378931992503714,0.00547953216374269,1.0,0.00547953216374269,1.0,0.01534333684768677,0.008378931992503714,0.00547953216374269,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015298816657026513,0.008203466589633038,0.01283876357560568,0.9926315789473684,,,0.015298816657026513,0.008203466589633038,0.01283876357560568,0.9926315789473684
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015337355842973757,0.007039490666611578,0.00662406015037594,1.0,0.00662406015037594,1.0,0.015337355842973757,0.007039490666611578,0.00662406015037594,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015299781232898345,0.007247341317871097,0.014179615705931495,0.9711578947368421,,,0.015299781232898345,0.007247341317871097,0.014179615705931495,0.9711578947368421
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015325393569878217,0.008101459360431012,0.006668337510442774,1.0,0.006668337510442774,1.0,0.015325393569878217,0.008101459360431012,0.006668337510442774,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015307968760652196,0.008203363753627384,0.009735171261487052,0.972,,,0.015307968760652196,0.008203363753627384,0.009735171261487052,0.972
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01532711599763738,0.007523166414298921,0.006944026733500417,1.0,0.006944026733500417,1.0,0.01532711599763738,0.007523166414298921,0.006944026733500417,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015280594502199533,0.008033272759422215,0.012655806182121972,1.0,,,0.015280594502199533,0.008033272759422215,0.012655806182121972,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01533813428333469,0.00808167874842207,0.005184628237259816,1.0,0.005138680033416876,1.0,0.01533813428333469,0.00808167874842207,0.005184628237259816,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015301462660114083,0.007050859925639558,0.012053467000835422,0.9937894736842106,,,0.015301462660114083,0.007050859925639558,0.012053467000835422,0.9937894736842106
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01532610311929715,0.007097906328188859,0.00840016708437761,1.0,0.0082890559732665,1.0,0.01532610311929715,0.007097906328188859,0.00840016708437761,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015289728669026703,0.0082144621943942,0.01002172096908939,0.9831052631578947,,,0.015289728669026703,0.0082144621943942,0.01002172096908939,0.9831052631578947
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015315393160885107,0.00916057388885948,0.006050960735171262,1.0,0.006050960735171262,1.0,0.015315393160885107,0.00916057388885948,0.006050960735171262,1.0
