players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002635403611028468,0.003554133183457128,0.0024566137566137567,0.4794,0.00026318468495446247,0.003704857807048001,0.00257907113462669,0.49377777777777776
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002780842199809079,0.004476865949531777,1.0582010582010582e-06,0.0,0.0002817349659384895,0.004744631769889059,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.000273912045808478,0.0034779334669014644,0.004177777777777778,0.49443333333333334,0.0002769558851770147,0.0033731393390441467,0.0045631981187536745,0.4749259259259259
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00024252808210617426,0.004768694118233049,0.0,0.0,0.00024143612609835104,0.004763467741919292,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00027697544801480315,0.004351051082872001,0.003913756613756614,0.5258666666666667,0.00028153180492402404,0.004300776852705497,0.00433450911228689,0.5214814814814814
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00025002816958333925,0.006091355961508416,5.82010582010582e-06,6.666666666666667e-05,0.0002515803918650915,0.00640640613877517,5.291005291005291e-06,7.407407407407407e-05
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002626089641530941,0.003545008165756497,0.0028984126984126983,0.4832666666666667,0.0002653653704202461,0.0036924984411541052,0.003184597295708407,0.48644444444444446
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002924163079987804,0.0015042626068626505,0.01204973544973545,0.09893333333333333,0.0002980508042149989,0.0011606537005234509,0.013174015285126395,0.10992592592592593
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002556426668928935,0.003454459913973038,0.00191005291005291,0.5211333333333333,0.00025653548221380866,0.003447077655895844,0.001975896531452087,0.507962962962963
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002453514436140114,0.0050416420339710975,1.5343915343915344e-05,0.0,0.0002462773068384031,0.005138331916078594,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002564682907515987,0.0028873370130173964,0.0024497354497354496,0.3962,0.00025614779166547566,0.0029195798383806633,0.0025602586713697824,0.4081111111111111
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002503850842763017,0.00428023321128596,0.00016455026455026455,0.0,0.0002484899233458231,0.004619577711564774,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00025933851695799916,0.003366190925989522,0.0016751322751322752,0.4391333333333333,0.0002586274627930707,0.0033387407866952226,0.0017918871252204586,0.42837037037037035
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00026260373409615364,0.00482452673471013,0.0014306878306878307,0.012033333333333333,0.0002632600555007621,0.005112725673248887,0.001413286302175191,0.013370370370370371
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00026276650819839916,0.0038334749628105777,0.0029412698412698414,0.48363333333333336,0.0002645528230581109,0.003933135451212735,0.003171663727219283,0.5161111111111111
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0003131909155339018,0.005814368120770352,0.010083597883597884,0.0,0.0003187996241571753,0.00605901445908032,0.011128159905937685,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002618792273915254,0.004124781175833852,0.002442857142857143,0.512,0.00026348279661533256,0.0041829488341403615,0.0026325690770135214,0.5348148148148149
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00025102112432787355,0.006473670630456564,0.0003597883597883598,0.0,0.0002504357593485265,0.006715682583075943,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00026485950004868393,0.0035073063420837376,0.0028185185185185184,0.4387666666666667,0.0002643396504507595,0.0036561082824356265,0.0027136978248089357,0.452
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002497419902375278,0.0053306898614827215,5.291005291005291e-07,0.0,0.0002496337562798869,0.005747614202689068,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.000267001322353157,0.0036433927620333644,0.0034994708994708994,0.4606,0.00026875002722508357,0.00378206015003539,0.003848324514991182,0.4782592592592593
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00024263822583466124,0.0036513251814399594,0.00026507936507936506,0.002033333333333333,0.00024186748420024115,0.0038799162157116124,0.00022633744855967078,0.0022222222222222222
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002729363361744515,0.0038133289702716763,0.003804761904761905,0.4826,0.0002729998248461085,0.003981492424059724,0.004044091710758377,0.5072592592592593
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00028905456784948435,0.001729689205872025,0.009632275132275133,0.0793,0.00029325831910026603,0.001606410351195985,0.010702527924750146,0.08811111111111111
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00027619757330466784,0.003114632955641722,0.005056613756613757,0.46086666666666665,0.0002784059572838802,0.003235136090603425,0.005485008818342151,0.48344444444444445
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00026433255991526036,0.004516879367575256,0.0,0.0,0.0002660406972811612,0.004706605485046814,0.0,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00027918766925167824,0.0037777693905723794,0.003819047619047619,0.4549,0.0002822966605876313,0.003799780249750149,0.004222222222222222,0.45814814814814814
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002586227655445571,0.004666707587801973,3.227513227513227e-05,0.0002666666666666667,0.00025921162547843545,0.005054369713488597,2.5279247501469724e-05,0.00018518518518518518
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002635706398536431,0.004597176907886912,0.0024634920634920635,0.4878,0.000264374080704615,0.004930698249315827,0.0027031158142269253,0.5211111111111111
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.0002635265698625484,0.004024113655374888,0.00091005291005291,0.007366666666666666,0.0002650780027798726,0.004385210088710503,0.001011169900058789,0.008185185185185186
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00027306955477133117,0.003912385032538587,0.0037936507936507935,0.4912,0.000276091389352488,0.004155607978745821,0.004077013521457966,0.5149259259259259
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00025884821169935406,0.004627332626969246,0.002407936507936508,0.0212,0.0002601637412893362,0.004715459100478024,0.002674897119341564,0.023555555555555555
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.00025242403677094117,0.00396044701515589,0.0013619047619047619,0.4975333333333333,0.000253693608936304,0.00397486275237335,0.001416225749559083,0.4938888888888889
64,8,8,1,2,1.0,30000,1.2,3000,0.9910373868085707,12000.0,0.9945367724111523,12000.0,0.9945367724111523,0.00025698395167809176,0.004486280492340364,1.2169312169312169e-05,0.0,0.0002588322538266427,0.004486743560998644,1.352145796590241e-05,0.0
64,8,64,1,1,,30000,1.2,3000,0.9910373868085707,,,,,0.0002517168058333427,0.004091002236863677,0.0014735449735449736,0.46103333333333335,0.00025305459575138535,0.00442478543636983,0.0016231628453850675,0.4912592592592593
