players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015290198353475549,0.007957300963039047,0.011013366750208855,0.9876315789473684,,,0.015290198353475549,0.007957300963039047,0.011013366750208855,0.9876315789473684
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015289849571680694,0.007516357054559274,0.01189891395154553,1.0,0.01189891395154553,1.0,0.015289849571680694,0.007516357054559274,0.01189891395154553,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015253413151076676,0.008346739556606054,0.015560568086883877,0.9910526315789474,,,0.015253413151076676,0.008346739556606054,0.015560568086883877,0.9910526315789474
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015352911521795722,0.007346914438595196,0.006806182121971596,1.0,0.006806182121971596,1.0,0.015352911521795722,0.007346914438595196,0.006806182121971596,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015260061541451507,0.008266631215594466,0.014251461988304093,0.9973157894736842,,,0.015260061541451507,0.008266631215594466,0.014251461988304093,0.9973157894736842
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015345965744776506,0.008008695283212759,0.005618212197159566,1.0,0.005618212197159566,1.0,0.015345965744776506,0.008008695283212759,0.005618212197159566,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015252944877236522,0.008334828488256101,0.016169590643274855,0.9725263157894737,,,0.015252944877236522,0.008334828488256101,0.016169590643274855,0.9725263157894737
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01529085721302958,0.007557184501158395,0.012609857978279031,1.0,0.012609857978279031,1.0,0.01529085721302958,0.007557184501158395,0.012609857978279031,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015268756787170008,0.008536552282367719,0.014363408521303259,0.9974736842105263,,,0.015268756787170008,0.008536552282367719,0.014363408521303259,0.9974736842105263
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01533243266704602,0.008350878639794855,0.004516290726817042,1.0,0.004516290726817042,1.0,0.01533243266704602,0.008350878639794855,0.004516290726817042,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015300162294771963,0.00722222081994295,0.012189640768588137,1.0,,,0.015300162294771963,0.00722222081994295,0.012189640768588137,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015332618391212855,0.007824814880795467,0.0076491228070175435,1.0,0.0076491228070175435,1.0,0.015332618391212855,0.007824814880795467,0.0076491228070175435,1.0
