players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015028264262287436,0.016064662961988097,0.0368671679197995,0.20473684210526316,,,0.015028264262287436,0.016064662961988097,0.0368671679197995,0.20473684210526316
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015193198058776104,0.015508987069212034,0.021152882205513784,0.3868421052631579,0.02012531328320802,0.3868421052631579,0.015193198058776104,0.015508987069212034,0.021152882205513784,0.3868421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015135959254282717,0.014618155088464953,0.03118629908103592,0.3126315789473684,,,0.015135959254282717,0.014618155088464953,0.03118629908103592,0.3126315789473684
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01523015764184314,0.009537851715528957,0.02218045112781955,0.7215789473684211,0.02183792815371763,0.7215789473684211,0.01523015764184314,0.009537851715528957,0.02218045112781955,0.7215789473684211
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015158245317498657,0.015013382340888674,0.03177109440267335,0.07526315789473684,,,0.015158245317498657,0.015013382340888674,0.03177109440267335,0.07526315789473684
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015333862854579857,0.009934251051629183,0.010409356725146198,0.5136842105263157,0.009941520467836258,0.5136842105263157,0.015333862854579857,0.009934251051629183,0.010409356725146198,0.5136842105263157
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015249224760545,0.012485873016318328,0.025129490392648286,0.27473684210526317,,,0.015249224760545,0.012485873016318328,0.025129490392648286,0.27473684210526317
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015286804016434499,0.00860572667077153,0.019832915622389306,0.52,0.019832915622389306,0.52,0.015286804016434499,0.00860572667077153,0.019832915622389306,0.52
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015107844041166439,0.015525718195926403,0.02944862155388471,0.21105263157894738,,,0.015107844041166439,0.015525718195926403,0.02944862155388471,0.21105263157894738
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015361177824126757,0.009324725706219636,0.009490392648287386,0.5347368421052632,0.009490392648287386,0.5347368421052632,0.015361177824126757,0.009324725706219636,0.009490392648287386,0.5347368421052632
