players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015270647915519249,0.008165105316696463,0.012355889724310776,0.9997368421052631,,,0.015270647915519249,0.008165105316696463,0.012355889724310776,0.9997368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015328996626309627,0.007927417074519987,0.0066449456975772765,1.0,0.0066449456975772765,1.0,0.015328996626309627,0.007927417074519987,0.0066449456975772765,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015326361221636439,0.007078688769497063,0.011169590643274854,0.9991052631578947,,,0.015326361221636439,0.007078688769497063,0.011169590643274854,0.9991052631578947
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01531538302218065,0.008785260827035018,0.006831244778613199,1.0,0.006831244778613199,1.0,0.01531538302218065,0.008785260827035018,0.006831244778613199,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015302408922597741,0.007617902006250885,0.011979949874686717,0.9941052631578947,,,0.015302408922597741,0.007617902006250885,0.011979949874686717,0.9941052631578947
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015312863511804423,0.007342897527135558,0.008930659983291562,1.0,0.008930659983291562,1.0,0.015312863511804423,0.007342897527135558,0.008930659983291562,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015298006482947846,0.007276151222875142,0.01179281537176274,0.9997368421052631,,,0.015298006482947846,0.007276151222875142,0.01179281537176274,0.9997368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015371719474835916,0.006535077936046762,0.006371762740183793,1.0,0.005567251461988304,1.0,0.015371719474835916,0.006535077936046762,0.006371762740183793,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015274240213716846,0.007536736478940237,0.0154578111946533,1.0,,,0.015274240213716846,0.007536736478940237,0.0154578111946533,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015340647131734999,0.007692647186095763,0.007677527151211362,1.0,0.007442773600668338,1.0,0.015340647131734999,0.007692647186095763,0.007677527151211362,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01528186635580324,0.00802422452029443,0.012532999164578111,1.0,,,0.01528186635580324,0.00802422452029443,0.012532999164578111,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015371877253932398,0.007031543807352872,0.004501253132832081,1.0,0.004501253132832081,1.0,0.015371877253932398,0.007031543807352872,0.004501253132832081,1.0
