FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.0058203125,0.006279513888888889,,,,,1000,0.9867422157046601,1,,,0.0002804354383666754,0.00028057656170360864,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002482082151512343,0.0002468466880910355,1.0,1.2,8,0,8,64,10000
,,0.005965625,0.006465277777777778,,,,,1000,0.9867422157046601,1,,,0.00028365255771745025,0.00028669876163100495,,1.2,8,0,64,64,10000
,,0.0005921875,0.00065625,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00028113689012463456,0.00028374379162000055,1.0,1.2,8,0,8,64,10000
,,0.003146875,0.00340625,,,,,1000,0.9867422157046601,1,,,0.0002667748394521297,0.0002689808635676525,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002808260175427031,0.00027441185367875693,1.0,1.2,8,0,8,64,10000
,,0.0041,0.004241319444444444,,,,,1000,0.9867422157046601,1,,,0.0002658671667863049,0.00026619712006046556,,1.2,8,0,64,64,10000
,,0.0002015625,0.00022222222222222223,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002488863055238245,0.00024891170807365563,1.0,1.2,8,0,8,64,10000
,,0.003803125,0.004017361111111111,,,,,1000,0.9867422157046601,1,,,0.00027636357786718776,0.00027935403175375424,,1.2,8,0,64,64,10000
,,6.71875e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002431219255122309,0.00024317853202565035,1.0,1.2,8,0,8,64,10000
,,0.0046296875,0.005027777777777778,,,,,1000,0.9867422157046601,1,,,0.000268067876327006,0.0002692844896993543,,1.2,8,0,64,64,10000
,,4.6875e-06,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00024678082078214423,0.0002476360810418839,1.0,1.2,8,0,8,64,10000
,,0.00330625,0.003487847222222222,,,,,1000,0.9867422157046601,1,,,0.00027078471076667136,0.00027356425016714753,,1.2,8,0,64,64,10000
,,0.00010625,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00025287508387493673,0.0002534664644196194,1.0,1.2,8,0,8,64,10000
,,0.0067453125,0.007414930555555556,,,,,1000,0.9867422157046601,1,,,0.00028788424078641487,0.0002911372294989874,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002532121968847114,0.0002531089497809264,1.0,1.2,8,0,8,64,10000
,,0.0049734375,0.005055555555555555,,,,,1000,0.9867422157046601,1,,,0.0002785026931959001,0.0002813173932842327,,1.2,8,0,64,64,10000
,,4.53125e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00026981031180771674,0.00027392542942583626,1.0,1.2,8,0,8,64,10000
,,0.0046265625,0.004897569444444445,,,,,1000,0.9867422157046601,1,,,0.00027277725291088953,0.0002770538752534152,,1.2,8,0,64,64,10000
,,0.0001859375,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00024634225439358837,0.0002469159773963853,1.0,1.2,8,0,8,64,10000
,,0.003915625,0.004109375,,,,,1000,0.9867422157046601,1,,,0.0002645039085766833,0.0002668992737067529,,1.2,8,0,64,64,10000
,,0.0115046875,0.012736111111111111,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00029058210651923625,0.0002948725335893281,1.0,1.2,8,0,8,64,10000
,,0.008303125,0.009079861111111111,,,,,1000,0.9867422157046601,1,,,0.00031853911178227696,0.00032492981788283834,,1.2,8,0,64,64,10000
,,0.0002796875,0.0001892361111111111,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002537637348204222,0.0002528603742684111,1.0,1.2,8,0,8,64,10000
,,0.0036109375,0.0032118055555555554,,,,,1000,0.9867422157046601,1,,,0.00027580536427112325,0.0002718193892087267,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002554490447693669,0.0002570750561968708,1.0,1.2,8,0,8,64,10000
,,0.0028296875,0.0030173611111111113,,,,,1000,0.9867422157046601,1,,,0.00025793231818547693,0.00025786545139208444,,1.2,8,0,64,64,10000
,,0.0002296875,0.00017361111111111112,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002472091012944955,0.0002461948863039077,1.0,1.2,8,0,8,64,10000
,,0.003071875,0.0032552083333333335,,,,,1000,0.9867422157046601,1,,,0.0002642593087631583,0.00026777122232935857,,1.2,8,0,64,64,10000
,,2.34375e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00028016542678840477,0.00028391917369269406,1.0,1.2,8,0,8,64,10000
,,0.0042328125,0.004479166666666667,,,,,1000,0.9867422157046601,1,,,0.0002667031559594121,0.0002636201127318508,,1.2,8,0,64,64,10000
,,0.0010125,0.0010052083333333334,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.000271189362291239,0.0002701153630151172,1.0,1.2,8,0,8,64,10000
,,0.0032640625,0.0035173611111111113,,,,,1000,0.9867422157046601,1,,,0.0002607316397987701,0.0002639829636998252,,1.2,8,0,64,64,10000
,,5.46875e-05,6.076388888888889e-05,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00027061173208196723,0.00027484304030131517,1.0,1.2,8,0,8,64,10000
,,0.0047484375,0.005052083333333333,,,,,1000,0.9867422157046601,1,,,0.000276615306513171,0.0002807816452524753,,1.2,8,0,64,64,10000
,,2.1875e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002601853148826543,0.0002622193891178185,1.0,1.2,8,0,8,64,10000
,,0.0034375,0.003734375,,,,,1000,0.9867422157046601,1,,,0.0002724046499027303,0.0002754965076729132,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002541590950858693,0.0002566094953170938,1.0,1.2,8,0,8,64,10000
,,0.00459375,0.0039409722222222224,,,,,1000,0.9867422157046601,1,,,0.00028655587811646764,0.00028280017018197733,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002600492275040926,0.0002634939442233292,1.0,1.2,8,0,8,64,10000
,,0.0035359375,0.0038541666666666668,,,,,1000,0.9867422157046601,1,,,0.00025909856702351015,0.0002628356014113143,,1.2,8,0,64,64,10000
,,0.000759375,0.0004357638888888889,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002426670036173972,0.00024289158273954332,1.0,1.2,8,0,8,64,10000
,,0.0042671875,0.004638888888888889,,,,,1000,0.9867422157046601,1,,,0.0002652539790389343,0.0002689426366514016,,1.2,8,0,64,64,10000
,,4.6875e-06,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002558620232076452,0.0002585167067926472,1.0,1.2,8,0,8,64,10000
,,0.00346875,0.003642361111111111,,,,,1000,0.9867422157046601,1,,,0.0002575508509969961,0.00025765433583826384,,1.2,8,0,64,64,10000
,,0.0100234375,0.011036458333333334,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00028150664314269757,0.000283956899092196,1.0,1.2,8,0,8,64,10000
,,0.0059421875,0.006355902777777778,,,,,1000,0.9867422157046601,1,,,0.00030831339097097906,0.0003109165593201095,,1.2,8,0,64,64,10000
,,8.28125e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002793971251003499,0.0002813029256345697,1.0,1.2,8,0,8,64,10000
,,0.00606875,0.00575,,,,,1000,0.9867422157046601,1,,,0.0002845591083488838,0.000289011970185812,,1.2,8,0,64,64,10000
,,0.000221875,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002636260877104351,0.0002619612540508982,1.0,1.2,8,0,8,64,10000
,,0.00333125,0.0033940972222222224,,,,,1000,0.9867422157046601,1,,,0.00026353952785049446,0.00026601923423989976,,1.2,8,0,64,64,10000
,,0.0015234375,0.0009236111111111112,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00025500588883200327,0.00025214090382999927,1.0,1.2,8,0,8,64,10000
,,0.00449375,0.004659722222222222,,,,,1000,0.9867422157046601,1,,,0.00027006579111200815,0.0002724662238934696,,1.2,8,0,64,64,10000
,,2.1875e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002708229344429652,0.000273217075159549,1.0,1.2,8,0,8,64,10000
,,0.0041046875,0.004255208333333333,,,,,1000,0.9867422157046601,1,,,0.0002917540481468713,0.0002910779755667361,,1.2,8,0,64,64,10000
,,0.002196875,0.0008489583333333333,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00026138726899001735,0.0002560600635166956,1.0,1.2,8,0,8,64,10000
,,0.0054953125,0.005967013888888889,,,,,1000,0.9867422157046601,1,,,0.0002829355838422717,0.00028846790047581223,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00027394517842678414,0.0002768816311370874,1.0,1.2,8,0,8,64,10000
,,0.004746875,0.005223958333333333,,,,,1000,0.9867422157046601,1,,,0.0002679216074510382,0.00026916589373448586,,1.2,8,0,64,64,10000
,,8.125e-05,6.597222222222222e-05,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00027384101436412034,0.00027681994330479184,1.0,1.2,8,0,8,64,10000
,,0.0051125,0.005595486111111111,,,,,1000,0.9867422157046601,1,,,0.00028223933170284563,0.0002870719866826778,,1.2,8,0,64,64,10000
,,2.03125e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002493158947447307,0.0002504360961467834,1.0,1.2,8,0,8,64,10000
,,0.004084375,0.003932291666666666,,,,,1000,0.9867422157046601,1,,,0.0002658192465677411,0.00026379942289977217,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002700185161081428,0.00027130361950115635,1.0,1.2,8,0,8,64,10000
,,0.0047359375,0.005032986111111111,,,,,1000,0.9867422157046601,1,,,0.00027823055984844925,0.00028162880532353287,,1.2,8,0,64,64,10000
,,4.84375e-05,2.951388888888889e-05,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002515540011264679,0.0002525288152862981,1.0,1.2,8,0,8,64,10000
,,0.0036046875,0.0037847222222222223,,,,,1000,0.9867422157046601,1,,,0.0002656979821130051,0.0002672196878389423,,1.2,8,0,64,64,10000
,,0.000553125,0.0006145833333333333,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00025230664510372006,0.00025080203801452713,1.0,1.2,8,0,8,64,10000
,,0.0055109375,0.006050347222222223,,,,,1000,0.9867422157046601,1,,,0.00028909605900244895,0.0002923860671109335,,1.2,8,0,64,64,10000
,,9.375e-06,3.4722222222222224e-06,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002578733985844114,0.0002570717101741854,1.0,1.2,8,0,8,64,10000
,,0.0048171875,0.005163194444444444,,,,,1000,0.9867422157046601,1,,,0.00027538963569128034,0.00027845488463515314,,1.2,8,0,64,64,10000
,,6.71875e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002500357810084235,0.0002518549042186897,1.0,1.2,8,0,8,64,10000
,,0.0046640625,0.004954861111111111,,,,,1000,0.9867422157046601,1,,,0.0002874522570358412,0.00029072879838296296,,1.2,8,0,64,64,10000
,,9.84375e-05,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00025759431336693753,0.00025820157343288137,1.0,1.2,8,0,8,64,10000
,,0.0040546875,0.004439236111111111,,,,,1000,0.9867422157046601,1,,,0.0002704446586944415,0.00027292010765215966,,1.2,8,0,64,64,10000
,,0.0006625,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002685884291335643,0.0002689940291831027,1.0,1.2,8,0,8,64,10000
,,0.0033765625,0.003670138888888889,,,,,1000,0.9867422157046601,1,,,0.0002636622284664584,0.0002641004216329866,,1.2,8,0,64,64,10000
,,6.5625e-05,5.902777777777778e-05,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002464358977492213,0.00024492728256297365,1.0,1.2,8,0,8,64,10000
,,0.0045703125,0.004907986111111111,,,,,1000,0.9867422157046601,1,,,0.0002658755675508322,0.00026866861458567777,,1.2,8,0,64,64,10000
,,1.5625e-06,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00024053370678518352,0.00024147506112949237,1.0,1.2,8,0,8,64,10000
,,0.0084140625,0.00826736111111111,,,,,1000,0.9867422157046601,1,,,0.0003115104134679159,0.00030782005434483987,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00025142015408973373,0.00024865366651132193,1.0,1.2,8,0,8,64,10000
,,0.00494375,0.005385416666666667,,,,,1000,0.9867422157046601,1,,,0.0002684587225132452,0.00027179682817011125,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002423430360624161,0.00024350151034753406,1.0,1.2,8,0,8,64,10000
,,0.002734375,0.0029461805555555556,,,,,1000,0.9867422157046601,1,,,0.0002691373756022315,0.0002719194054491868,,1.2,8,0,64,64,10000
,,0.0,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002563246704501042,0.00025643643209304496,1.0,1.2,8,0,8,64,10000
,,0.0040453125,0.004371527777777778,,,,,1000,0.9867422157046601,1,,,0.0002661273626142824,0.00026905288950161357,,1.2,8,0,64,64,10000
,,0.00103125,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00024751994092118686,0.00024317229042616345,1.0,1.2,8,0,8,64,10000
,,0.00575,0.006309027777777778,,,,,1000,0.9867422157046601,1,,,0.0002744870881515368,0.0002779439883645064,,1.2,8,0,64,64,10000
,,3.28125e-05,2.604166666666667e-05,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00023926321298046348,0.00023767250407143642,1.0,1.2,8,0,8,64,10000
,,0.0035671875,0.003782986111111111,,,,,1000,0.9867422157046601,1,,,0.00026606301753509813,0.0002684844712309769,,1.2,8,0,64,64,10000
,,0.0093828125,0.010425347222222223,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.000276175099281825,0.00027975198002506334,1.0,1.2,8,0,8,64,10000
,,0.00359375,0.003892361111111111,,,,,1000,0.9867422157046601,1,,,0.0002688187791179559,0.0002707519725768824,,1.2,8,0,64,64,10000
,,0.0001171875,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002546162053602837,0.00025479363050498574,1.0,1.2,8,0,8,64,10000
,,0.003203125,0.003263888888888889,,,,,1000,0.9867422157046601,1,,,0.0002701985522742133,0.0002712055078950561,,1.2,8,0,64,64,10000
,,0.0001515625,0.0,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.00027289388122043724,0.00027526349897340224,1.0,1.2,8,0,8,64,10000
,,0.003375,0.0034965277777777777,,,,,1000,0.9867422157046601,1,,,0.0002711379936630732,0.0002711978581571027,,1.2,8,0,64,64,10000
,,0.00086875,0.0009340277777777778,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.000257226404026603,0.0002584146673851725,1.0,1.2,8,0,8,64,10000
,,0.0034265625,0.0036180555555555553,,,,,1000,0.9867422157046601,1,,,0.0002627186307741891,0.0002644423968363197,,1.2,8,0,64,64,10000
,,0.001015625,0.0010868055555555555,4000.0,4000.0,0.9919117653044408,0.9919117653044408,1000,0.9867422157046601,2,,,0.0002654551249571358,0.00026115088101485035,1.0,1.2,8,0,8,64,10000
