players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015237105643969821,0.008300712346012701,0.017215538847117795,0.9951052631578947,,,0.015237105643969821,0.008300712346012701,0.017215538847117795,0.9951052631578947
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015324711985353156,0.007622172771896055,0.007841269841269842,1.0,0.007841269841269842,1.0,0.015324711985353156,0.007622172771896055,0.007841269841269842,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015259900958092246,0.008700114142379936,0.012847117794486216,0.9705263157894737,,,0.015259900958092246,0.008700114142379936,0.012847117794486216,0.9705263157894737
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015306829178310472,0.008311658379886198,0.007152882205513784,1.0,0.007152882205513784,1.0,0.015306829178310472,0.008311658379886198,0.007152882205513784,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015277371492139721,0.007709067300329881,0.014658312447786133,1.0,,,0.015277371492139721,0.007709067300329881,0.014658312447786133,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015329643878647136,0.007817505872924504,0.0056649958228905594,1.0,0.0056649958228905594,1.0,0.015329643878647136,0.007817505872924504,0.0056649958228905594,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.0152791504473542,0.007322598694303967,0.014101921470342524,0.993578947368421,,,0.0152791504473542,0.007322598694303967,0.014101921470342524,0.993578947368421
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015345285122103822,0.007148765274900455,0.00782873851294904,1.0,0.007783625730994152,1.0,0.015345285122103822,0.007148765274900455,0.00782873851294904,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015291028353063224,0.0070814591095451854,0.013823725981620719,0.9933157894736843,,,0.015291028353063224,0.0070814591095451854,0.013823725981620719,0.9933157894736843
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015357535967831166,0.007396122058720262,0.004157894736842105,1.0,0.004157894736842105,1.0,0.015357535967831166,0.007396122058720262,0.004157894736842105,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015312281312248805,0.007351872341035677,0.013230576441102758,0.9963684210526316,,,0.015312281312248805,0.007351872341035677,0.013230576441102758,0.9963684210526316
