players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.0002897179981599653,0.0016367099819988616,0.006331746031746032,0.2342,0.000293893403524739,0.001791454469757747,0.006929453262786596,0.2341111111111111
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0002583011726106192,0.003214915975906644,0.0003095238095238095,0.0,0.00025662343366954373,0.00352849264975034,0.0002610229276895944,0.0
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.00028324189465400365,0.0019326756553822212,0.005365079365079365,0.2338,0.00028720377189078516,0.001970702932086498,0.005770723104056437,0.23922222222222222
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.00025390326587302557,0.003290886360697145,0.00035555555555555557,0.0023,0.00025461358979167323,0.003654434188581738,0.00027336860670194006,0.002
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.0002728877725189783,0.0019992937409233345,0.0031412698412698415,0.2639,0.0002757929365542453,0.0022114073106720158,0.0033721340388007054,0.2851111111111111
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.00026082434242808615,0.003899799510539484,7.936507936507936e-06,0.0,0.00026304670945655184,0.004252852753404459,0.0,0.0
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.0002790045551963761,0.002242533255471715,0.0054444444444444445,0.2926,0.00028111641667472173,0.0023382009066136487,0.005959435626102293,0.31266666666666665
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0002426356441917944,0.0037918946218955243,0.0,0.0,0.00024358375769748704,0.004148931097586749,0.0,0.0
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.00027369941411159405,0.0023537043901808614,0.004876190476190476,0.2305,0.00027557505890907604,0.0023983959121160006,0.005306878306878307,0.25055555555555553
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.00024781359482891436,0.0040631402525213595,0.0006809523809523809,0.0068,0.00024833036204186616,0.004358738003834495,0.0007566137566137566,0.007555555555555556
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.0002755195599799988,0.0024966724086683883,0.004204761904761905,0.1918,0.00027179528037453996,0.002661143648860107,0.004239858906525573,0.20033333333333334
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.00025139088500656715,0.001984138053390391,3.1746031746031746e-06,0.0,0.00025172940426637636,0.002193632587780521,0.0,0.0
64,8,64,1,1,,10000,1.2,1000,0.9867422157046601,,,,,0.0002775826168221627,0.0014145499395311293,0.0041349206349206346,0.22,0.00027941194832212853,0.0013970987269707534,0.004511463844797178,0.23744444444444446
64,8,8,1,2,1.0,10000,1.2,1000,0.9867422157046601,4000.0,0.9919117653044408,4000.0,0.9919117653044408,0.0002610998686959266,0.004999726099018071,0.00018095238095238095,0.0,0.00026241903286131947,0.005362300323596534,0.00020105820105820107,0.0
