players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015270565104162645,0.009091290064347977,0.012567251461988303,0.9857894736842105,,,0.015270565104162645,0.009091290064347977,0.012567251461988303,0.9857894736842105
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01536212011707924,0.007956119324902082,0.003797827903091061,1.0,0.003797827903091061,1.0,0.01536212011707924,0.007956119324902082,0.003797827903091061,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.0153058758689709,0.007693800311086553,0.013393483709273183,0.9902105263157894,,,0.0153058758689709,0.007693800311086553,0.013393483709273183,0.9902105263157894
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015347282229452747,0.007726870548427304,0.005547201336675021,1.0,0.005547201336675021,1.0,0.015347282229452747,0.007726870548427304,0.005547201336675021,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015279544214892752,0.008388968190559759,0.014326649958228906,0.9867368421052631,,,0.015279544214892752,0.008388968190559759,0.014326649958228906,0.9867368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01534201000965059,0.008768193095520627,0.0047284878863826235,1.0,0.0047284878863826235,1.0,0.01534201000965059,0.008768193095520627,0.0047284878863826235,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015282112541509768,0.007683934707144424,0.01264327485380117,0.9901052631578947,,,0.015282112541509768,0.007683934707144424,0.01264327485380117,0.9901052631578947
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015329736849128204,0.0079894203776423,0.006167084377610693,1.0,0.006167084377610693,1.0,0.015329736849128204,0.0079894203776423,0.006167084377610693,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015271035152781462,0.00734065710838868,0.019458646616541352,0.9588947368421052,,,0.015271035152781462,0.00734065710838868,0.019458646616541352,0.9588947368421052
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01531047775675139,0.007265798379403054,0.011862990810359231,1.0,0.011862990810359231,1.0,0.01531047775675139,0.007265798379403054,0.011862990810359231,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01528106448283565,0.008030534730364471,0.01312531328320802,0.9975263157894737,,,0.01528106448283565,0.008030534730364471,0.01312531328320802,0.9975263157894737
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015323931807357279,0.007849210601999052,0.00735421888053467,1.0,0.007351712614870509,1.0,0.015323931807357279,0.007849210601999052,0.00735421888053467,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015250599120296086,0.008264032719407113,0.017622389306599835,0.9877894736842106,,,0.015250599120296086,0.008264032719407113,0.017622389306599835,0.9877894736842106
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015274462134333523,0.008379255285737198,0.01070843776106934,1.0,0.010642439431913116,1.0,0.015274462134333523,0.008379255285737198,0.01070843776106934,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015253796562985651,0.007655616016170261,0.015595655806182123,0.9998421052631579,,,0.015253796562985651,0.007655616016170261,0.015595655806182123,0.9998421052631579
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015339893020921999,0.008531719253285755,0.005115288220551378,1.0,0.005115288220551378,1.0,0.015339893020921999,0.008531719253285755,0.005115288220551378,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015280986347539953,0.008416442605852172,0.011202172096908939,0.9942105263157894,,,0.015280986347539953,0.008416442605852172,0.011202172096908939,0.9942105263157894
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015347237270763226,0.007637111261161005,0.006395989974937343,1.0,0.006395989974937343,1.0,0.015347237270763226,0.007637111261161005,0.006395989974937343,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015305647414700514,0.00805921277716655,0.010716791979949875,0.9998947368421053,,,0.015305647414700514,0.00805921277716655,0.010716791979949875,0.9998947368421053
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.0153882908038537,0.007030273545447953,0.0033049289891395155,1.0,0.0033049289891395155,1.0,0.0153882908038537,0.007030273545447953,0.0033049289891395155,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015290133280405576,0.007403386696813771,0.014854636591478697,1.0,,,0.015290133280405576,0.007403386696813771,0.014854636591478697,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015348367596183802,0.0070039638808070594,0.007033416875522139,1.0,0.007033416875522139,1.0,0.015348367596183802,0.0070039638808070594,0.007033416875522139,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015311182087011523,0.0071771806185932045,0.012096073517126148,0.9833684210526316,,,0.015311182087011523,0.0071771806185932045,0.012096073517126148,0.9833684210526316
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015274222708470602,0.0075363330489793875,0.014786131996658312,1.0,0.014786131996658312,1.0,0.015274222708470602,0.0075363330489793875,0.014786131996658312,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01532113550043434,0.007462311259950103,0.012448621553884712,0.9802105263157894,,,0.01532113550043434,0.007462311259950103,0.012448621553884712,0.9802105263157894
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.015343586146584383,0.007417383149859844,0.006575605680868839,1.0,0.006575605680868839,1.0,0.015343586146584383,0.007417383149859844,0.006575605680868839,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.015264917541172568,0.008012211634914158,0.015150375939849624,0.9903157894736843,,,0.015264917541172568,0.008012211634914158,0.015150375939849624,0.9903157894736843
64,8,8,1,2,1.0,20000,1.2,1000,0.9867422157046601,4000.0,0.9933489898845522,4000.0,0.9933489898845522,0.01535879659993592,0.006497500740671465,0.008471177944862155,1.0,0.008471177944862155,1.0,0.01535879659993592,0.006497500740671465,0.008471177944862155,1.0
64,8,64,1,1,,20000,1.2,1000,0.9867422157046601,,,,,0.01527002991837023,0.00861816011772308,0.010796992481203008,0.9906315789473684,,,0.01527002991837023,0.00861816011772308,0.010796992481203008,0.9906315789473684
