FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
,,0.0076458333333333335,0.007355324074074074,,,,,300,0.979663000022763,1,,,0.0003058099556734231,0.0003114119029151962,,1.2,8,0,64,64,3000
,,0.0010208333333333332,0.0002546296296296296,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0003121210592792997,0.0003141298895097552,1.0,1.2,8,0,8,64,3000
,,0.007755208333333334,0.008206018518518519,,,,,300,0.979663000022763,1,,,0.0002951974165648224,0.00030059484556432727,,1.2,8,0,64,64,3000
,,5.208333333333334e-05,4.050925925925926e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002782655636420283,0.00028201531343051764,1.0,1.2,8,0,8,64,3000
,,0.005447916666666667,0.005758101851851852,,,,,300,0.979663000022763,1,,,0.000263090751282959,0.0002657043948590485,,1.2,8,0,64,64,3000
,,0.00013020833333333333,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002417632095931816,0.000241595027958284,1.0,1.2,8,0,8,64,3000
,,0.01115625,0.011834490740740741,,,,,300,0.979663000022763,1,,,0.0003350225283648038,0.0003456222062076492,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00029736757951120317,0.00029115432075644756,1.0,1.2,8,0,8,64,3000
,,0.0067708333333333336,0.007193287037037037,,,,,300,0.979663000022763,1,,,0.00028863378913310624,0.0002932385972679101,,1.2,8,0,64,64,3000
,,4.6875e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002423590448123265,0.00024177070049153436,1.0,1.2,8,0,8,64,3000
,,0.005791666666666666,0.006082175925925926,,,,,300,0.979663000022763,1,,,0.000274270987251452,0.00027746670542525925,,1.2,8,0,64,64,3000
,,5.208333333333333e-06,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002456379201192753,0.00024331368703471243,1.0,1.2,8,0,8,64,3000
,,0.006729166666666666,0.007268518518518519,,,,,300,0.979663000022763,1,,,0.0002817869210735579,0.00028457533671726265,,1.2,8,0,64,64,3000
,,0.000375,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002662351129892215,0.00026596877873312925,1.0,1.2,8,0,8,64,3000
,,0.0047552083333333335,0.003935185185185185,,,,,300,0.979663000022763,1,,,0.00028753281970167525,0.00027933761635750046,,1.2,8,0,64,64,3000
,,0.0013229166666666667,0.0003298611111111111,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025486503062371814,0.0002488341164934444,1.0,1.2,8,0,8,64,3000
,,0.0061875,0.0064756944444444445,,,,,300,0.979663000022763,1,,,0.0002782701007821169,0.00028362148792606746,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025371409624541636,0.0002567176229816482,1.0,1.2,8,0,8,64,3000
,,0.008479166666666666,0.009016203703703703,,,,,300,0.979663000022763,1,,,0.0002906924314576872,0.0002925526081425269,,1.2,8,0,64,64,3000
,,0.00016666666666666666,0.00017361111111111112,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025084361871836224,0.00025323857467638594,1.0,1.2,8,0,8,64,3000
,,0.009734375,0.010532407407407407,,,,,300,0.979663000022763,1,,,0.00033182563621638145,0.0003386902845697652,,1.2,8,0,64,64,3000
,,0.00034375,0.00037037037037037035,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002710721156665799,0.00027472180703957543,1.0,1.2,8,0,8,64,3000
,,0.007598958333333333,0.00796875,,,,,300,0.979663000022763,1,,,0.0002925436055649472,0.0002975918162937615,,1.2,8,0,64,64,3000
,,0.00011458333333333333,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002632051690817384,0.000263546685350852,1.0,1.2,8,0,8,64,3000
,,0.007760416666666666,0.008344907407407407,,,,,300,0.979663000022763,1,,,0.0002952292298603859,0.0002996884818880327,,1.2,8,0,64,64,3000
,,0.011651041666666667,0.012829861111111111,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00031602965901840783,0.00032217375388133847,1.0,1.2,8,0,8,64,3000
,,0.005578125,0.005752314814814815,,,,,300,0.979663000022763,1,,,0.0002792573886291969,0.00028085870294170695,,1.2,8,0,64,64,3000
,,0.0004635416666666667,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002990856919250108,0.0003032197476790776,1.0,1.2,8,0,8,64,3000
,,0.009859375,0.010659722222222221,,,,,300,0.979663000022763,1,,,0.00034056895728326765,0.00034820035706743525,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00026123287726808226,0.0002573100585665699,1.0,1.2,8,0,8,64,3000
,,0.006921875,0.0072048611111111115,,,,,300,0.979663000022763,1,,,0.0002959461968842109,0.0002941714891778125,,1.2,8,0,64,64,3000
,,1.5625e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002770440740325467,0.00028084700626370866,1.0,1.2,8,0,8,64,3000
,,0.00628125,0.006307870370370371,,,,,300,0.979663000022763,1,,,0.00028633929809622,0.00028983393277059647,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025271324679675697,0.00024775925482324064,1.0,1.2,8,0,8,64,3000
,,0.006223958333333333,0.006556712962962963,,,,,300,0.979663000022763,1,,,0.0002879525089117502,0.0002932764495484331,,1.2,8,0,64,64,3000
,,0.0014739583333333334,0.0015509259259259259,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00025247973737254156,0.0002541380803465799,1.0,1.2,8,0,8,64,3000
,,0.010989583333333334,0.011770833333333333,,,,,300,0.979663000022763,1,,,0.00037618320948154126,0.00038933829340449187,,1.2,8,0,64,64,3000
,,2.0833333333333333e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.00028443202483361795,0.0002873023540231342,1.0,1.2,8,0,8,64,3000
,,0.008317708333333333,0.008605324074074074,,,,,300,0.979663000022763,1,,,0.0002852888462259259,0.000284724957765012,,1.2,8,0,64,64,3000
,,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,,,0.0002522011977772612,0.0002516496132786181,1.0,1.2,8,0,8,64,3000
,,0.006838541666666666,0.007424768518518519,,,,,300,0.979663000022763,1,,,0.00028881796998445194,0.00029416412646121414,,1.2,8,0,64,64,3000
