FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.099,0.11,0.005798941798941799,0.00606114050558495,,,,,300,0.979663000022763,1,0.0007474939740168424,0.0008288596762161162,0.0002766374597689202,0.0002780399822827083,,1.2,8,1,64,64,3000
0.0,0.0,0.0019576719576719576,0.0016931216931216932,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001291608436194071,0.0014101612813433263,0.000260524726188633,0.00024932783498126776,1.0,1.2,8,1,8,64,3000
0.12633333333333333,0.12962962962962962,0.007343915343915344,0.00776601998824221,,,,,300,0.979663000022763,1,0.0015848848410034994,0.0017434367501083844,0.0003188700919899918,0.0003110992761544337,,1.2,8,1,64,64,3000
0.007666666666666666,0.008518518518518519,0.0010105820105820106,0.0010346854791299235,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0018169230593517737,0.0020012569927175777,0.00029062708502387055,0.00029224602431280526,1.0,1.2,8,1,8,64,3000
0.07233333333333333,0.08037037037037037,0.006984126984126984,0.007272192827748383,,,,,300,0.979663000022763,1,0.0009228959541599799,0.001022495543477089,0.00030838176240695353,0.0003169835561303154,,1.2,8,1,64,64,3000
0.0006666666666666666,0.0007407407407407407,0.00013756613756613756,0.0001352145796590241,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0007481928951741882,0.000828381033492876,0.0002513012075666116,0.00025320631559219817,1.0,1.2,8,1,8,64,3000
0.12966666666666668,0.14222222222222222,0.008037037037037037,0.008636096413874191,,,,,300,0.979663000022763,1,0.0007687869758955725,0.0008542077509950805,0.0002982286576193049,0.0003015600374132167,,1.2,8,1,64,64,3000
0.0,0.0,0.00019047619047619048,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001652986255991216,0.0018366513955457957,0.0002622179314290142,0.00026104941838306004,1.0,1.2,8,1,8,64,3000
0.14766666666666667,0.13074074074074074,0.006433862433862434,0.006866549088771311,,,,,300,0.979663000022763,1,0.0024570863488944366,0.002625740824358963,0.0002937670444649177,0.00029744168430228537,,1.2,8,1,64,64,3000
0.0013333333333333333,0.0011111111111111111,0.00026455026455026457,0.00018812463256907702,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0029402302611086467,0.003264843853257001,0.0002520427413010192,0.00025085237988576334,1.0,1.2,8,1,8,64,3000
0.16633333333333333,0.09037037037037036,0.006857142857142857,0.006778365667254556,,,,,300,0.979663000022763,1,0.002054994167192559,0.0016780489347365782,0.0002930172220837827,0.0002927708109475662,,1.2,8,1,64,64,3000
0.078,0.08666666666666667,0.010597883597883597,0.011751910640799529,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,3.02263344406839e-05,3.3584816045204334e-05,0.00033933566135587167,0.0003379746677279175,1.0,1.2,8,1,8,64,3000
0.193,0.19407407407407407,0.005947089947089947,0.005937683715461493,,,,,300,0.979663000022763,1,0.0006183591819793096,0.0004713745450858496,0.000272836577844614,0.0002716109661303502,,1.2,8,1,64,64,3000
0.0,0.0,9.523809523809524e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0029829297575101597,0.0032969897662130584,0.0002559789729217961,0.0002524077880326796,1.0,1.2,8,1,8,64,3000
0.13166666666666665,0.14592592592592593,0.0059100529100529105,0.00630217519106408,,,,,300,0.979663000022763,1,0.001179867927110883,0.0013074223349038713,0.0002735994284562299,0.0002789724827610375,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002815601989906848,0.003124904626899387,0.00024924201403667405,0.0002491408095997715,1.0,1.2,8,1,8,64,3000
0.19,0.2088888888888889,0.007322751322751323,0.007848324514991182,,,,,300,0.979663000022763,1,0.0027670517579681093,0.0030720234925049224,0.00028024678312652776,0.0002801817741164534,,1.2,8,1,64,64,3000
0.0,0.0,0.0010846560846560847,0.0010523221634332746,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0028107030444574836,0.003120524921937561,0.0002586919168590762,0.00026092616994331796,1.0,1.2,8,1,8,64,3000
0.2773333333333333,0.30703703703703705,0.008804232804232804,0.009253380364491475,,,,,300,0.979663000022763,1,0.0022892347674027935,0.0025431679189169233,0.0002926687985808742,0.00029939219048147374,,1.2,8,1,64,64,3000
0.005,0.005555555555555556,0.0007513227513227513,0.0008054085831863609,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.003027478453838591,0.003363438681623364,0.00027965745768955596,0.00028459601100122735,1.0,1.2,8,1,8,64,3000
0.097,0.10777777777777778,0.006470899470899471,0.0065608465608465606,,,,,300,0.979663000022763,1,0.0004322506668772279,0.00047399212717209996,0.00028479963221772297,0.0002882868871352825,,1.2,8,1,64,64,3000
0.0036666666666666666,0.0,0.0014867724867724868,0.0010170487948265726,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0013111018999668379,0.001456779888852042,0.0002900998327642146,0.00028984500994154027,1.0,1.2,8,1,8,64,3000
0.11566666666666667,0.12444444444444444,0.008407407407407407,0.00866549088771311,,,,,300,0.979663000022763,1,0.0011269408420671726,0.0012521564911857474,0.0003052399625193104,0.0003087110477872536,,1.2,8,1,64,64,3000
0.0,0.0,0.0007037037037037037,0.0007348618459729571,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002723561549849223,0.0028144630097350957,0.0002782698738988997,0.00026736987486521857,1.0,1.2,8,1,8,64,3000
0.11933333333333333,0.13111111111111112,0.007074074074074074,0.007301587301587302,,,,,300,0.979663000022763,1,0.00044373324003116186,0.0004930369333679575,0.0003105930979026823,0.00031459189534941074,,1.2,8,1,64,64,3000
0.0013333333333333333,0.0,0.00018518518518518518,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0014073434234462526,0.0015637149149402806,0.0003124351699057135,0.0003111915402282855,1.0,1.2,8,1,8,64,3000
0.06366666666666666,0.07074074074074074,0.006,0.006384479717813051,,,,,300,0.979663000022763,1,0.0007429762298431995,0.0007885504359586178,0.0002764047349581301,0.0002806431736147124,,1.2,8,1,64,64,3000
0.006,0.005185185185185185,0.0009206349206349207,0.0009112286890064668,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0015017822909199573,0.0016316682815994599,0.00025906752744607697,0.0002588342600599723,1.0,1.2,8,1,8,64,3000
0.072,0.08,0.005386243386243386,0.005537918871252204,,,,,300,0.979663000022763,1,0.000646034911471619,0.00070874623577329,0.0002869600647403594,0.00028679276788969835,,1.2,8,1,64,64,3000
0.0,0.0,0.00012169312169312169,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001360245799457049,0.0015023138890904344,0.00028882177737359554,0.0002926427979114139,1.0,1.2,8,1,8,64,3000
0.12766666666666668,0.14185185185185184,0.008894179894179894,0.009400352733686067,,,,,300,0.979663000022763,1,0.0009145777552816909,0.001013984743599406,0.0003163064014289315,0.0003218478945379212,,1.2,8,1,64,64,3000
0.0003333333333333333,0.00037037037037037035,0.0012857142857142856,0.0003292181069958848,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0010404204495578031,0.001144626504620096,0.00027523594344361997,0.00026741536393959907,1.0,1.2,8,1,8,64,3000
0.211,0.2288888888888889,0.008248677248677248,0.008747795414462082,,,,,300,0.979663000022763,1,0.0014125722939322305,0.0015583960667477253,0.00029322293861226657,0.00029806382585677467,,1.2,8,1,64,64,3000
0.0,0.0,0.00012169312169312169,2.3515579071134628e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0026323973536542962,0.002913757244216687,0.0002870407738589885,0.0002888644945393765,1.0,1.2,8,1,8,64,3000
0.10666666666666667,0.1174074074074074,0.011259259259259259,0.012110523221634332,,,,,300,0.979663000022763,1,0.0015086509713007346,0.0016762788570008162,0.000304548078891329,0.0003086274516374877,,1.2,8,1,64,64,3000
0.001,0.0,7.936507936507937e-05,2.9394473838918284e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0007951519138686573,0.0008835021265207305,0.0002694124856352174,0.000267919316130258,1.0,1.2,8,1,8,64,3000
0.145,0.15259259259259259,0.006650793650793651,0.006913580246913581,,,,,300,0.979663000022763,1,0.0015271895504141272,0.0013761225050124939,0.00029902013611275767,0.00030037094020086643,,1.2,8,1,64,64,3000
0.07566666666666666,0.08407407407407408,0.014687830687830687,0.01623750734861846,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0007650228539383673,0.0005952579766276729,0.0003193549948339976,0.00032026031128617116,1.0,1.2,8,1,8,64,3000
0.085,0.09444444444444444,0.0074444444444444445,0.007301587301587302,,,,,300,0.979663000022763,1,0.0007342768876559044,0.0008158632085065604,0.00030681220814265085,0.000308439706432112,,1.2,8,1,64,64,3000
0.0003333333333333333,0.00037037037037037035,0.012597883597883597,0.013991769547325103,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0011006334587921707,0.001222926065324634,0.00031533199802893426,0.00032057587532696724,1.0,1.2,8,1,8,64,3000
0.123,0.12666666666666668,0.006328042328042328,0.0065608465608465606,,,,,300,0.979663000022763,1,0.0006574255114420601,0.0005236706033799732,0.00029716702213499786,0.0003014857614611623,,1.2,8,1,64,64,3000
0.0,0.0,0.00010582010582010582,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0012335784804796853,0.001069754395941131,0.00025442459611889795,0.0002524679414061927,1.0,1.2,8,1,8,64,3000
0.12233333333333334,0.13592592592592592,0.010216931216931216,0.011052322163433274,,,,,300,0.979663000022763,1,0.0016681739067543214,0.0018358336090337876,0.00031843087482586434,0.00032467439257051955,,1.2,8,1,64,64,3000
0.0,0.0,0.0007777777777777777,0.0002175191064079953,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0012545952385739558,0.001376301755500048,0.0002667054895334641,0.000248623022258314,1.0,1.2,8,1,8,64,3000
0.114,0.12148148148148148,0.009835978835978835,0.009400352733686067,,,,,300,0.979663000022763,1,0.001235984602026801,0.0013681475616139813,0.000316488417050137,0.0003148087980930486,,1.2,8,1,64,64,3000
0.0,0.0,5.291005291005291e-06,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0019505315946660832,0.0017987341656076435,0.0002710559212501659,0.00027542914967516695,1.0,1.2,8,1,8,64,3000
0.101,0.08703703703703704,0.005814814814814815,0.006131687242798354,,,,,300,0.979663000022763,1,0.0010653915593797452,0.0009213135148474168,0.00030657829643614853,0.00031105312994727537,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0035906450372476463,0.00385357997782583,0.0003036354648578964,0.00030475754000700776,1.0,1.2,8,1,8,64,3000
0.14766666666666667,0.16407407407407407,0.009042328042328043,0.009359200470311581,,,,,300,0.979663000022763,1,0.0012139094380261013,0.001338896417486808,0.0003022576546786154,0.00031121845621923615,,1.2,8,1,64,64,3000
0.0,0.0,1.5873015873015872e-05,1.763668430335097e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0015407370617355285,0.0017020382216083936,0.000346318153842122,0.0003604565114688262,1.0,1.2,8,1,8,64,3000
0.13266666666666665,0.1385185185185185,0.00726984126984127,0.007519106407995297,,,,,300,0.979663000022763,1,0.0017678739163757532,0.001950422427321185,0.0002877940228571081,0.0002919855822426751,,1.2,8,1,64,64,3000
0.0,0.0,0.0001798941798941799,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0023898583066838124,0.0026415161943301392,0.0002666977960407136,0.00026927763059286,1.0,1.2,8,1,8,64,3000
0.141,0.14148148148148149,0.00683068783068783,0.007166372721928277,,,,,300,0.979663000022763,1,0.0017796900878637482,0.001848873631952131,0.0002815468118515024,0.00028372512189167245,,1.2,8,1,64,64,3000
0.0,0.0,0.0004497354497354497,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.003523226911723123,0.0032976372845338327,0.0002873955534511957,0.0002904783265639722,1.0,1.2,8,1,8,64,3000
0.06433333333333334,0.07148148148148148,0.007878306878306878,0.008024691358024692,,,,,300,0.979663000022763,1,0.0013382886521333497,0.0014751204228436658,0.00031381695687879253,0.00032038685230992715,,1.2,8,1,64,64,3000
0.0,0.0,5.291005291005291e-06,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.00226582449584792,0.002505715804748744,0.0002804982146425914,0.0002841545686196532,1.0,1.2,8,1,8,64,3000
0.11733333333333333,0.12962962962962962,0.0058941798941798944,0.005972957084068195,,,,,300,0.979663000022763,1,0.0012578621429910814,0.0013839913201950692,0.0002934738870944122,0.00029168326162723945,,1.2,8,1,64,64,3000
0.0003333333333333333,0.0,0.00012169312169312169,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0026157935748810685,0.002892804022295055,0.0002616851016757179,0.00025914791533324024,1.0,1.2,8,1,8,64,3000
0.16566666666666666,0.17407407407407408,0.00946031746031746,0.010246913580246913,,,,,300,0.979663000022763,1,0.002207291400245326,0.0024361421562130443,0.00033588103841642483,0.00033784823886398883,,1.2,8,1,64,64,3000
0.0,0.0,5.8201058201058204e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0021966524729881234,0.001872783578697468,0.0002483499301480609,0.000249990510553416,1.0,1.2,8,1,8,64,3000
0.13066666666666665,0.13518518518518519,0.009767195767195766,0.010534979423868314,,,,,300,0.979663000022763,1,0.0012007135584335155,0.001331286207702637,0.0003260411736135779,0.0003283464555365522,,1.2,8,1,64,64,3000
0.0,0.0,1.5873015873015872e-05,1.763668430335097e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0019851560374465806,0.0022028889621615983,0.0002561915330386652,0.0002568100526001688,1.0,1.2,8,1,8,64,3000
0.11066666666666666,0.12296296296296297,0.006772486772486773,0.007054673721340388,,,,,300,0.979663000022763,1,0.0004523870502738771,0.0004957856104888552,0.00028944593220903896,0.0002890100057985893,,1.2,8,1,64,64,3000
0.0,0.0,4.761904761904762e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002106565856716344,0.0023337620620915963,0.00027073161153782176,0.00026995858424333166,1.0,1.2,8,1,8,64,3000
0.131,0.1262962962962963,0.007703703703703704,0.008177542621987067,,,,,300,0.979663000022763,1,0.0013084684662395883,0.0011292005903295187,0.00030003250259078457,0.0003060482962342967,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.004047165761032432,0.004490451956811154,0.000273014626800524,0.0002720729381527537,1.0,1.2,8,1,8,64,3000
0.14133333333333334,0.14851851851851852,0.006439153439153439,0.006402116402116402,,,,,300,0.979663000022763,1,0.0010154210750757447,0.0011146488219274317,0.00029028433645938463,0.0002908553080117923,,1.2,8,1,64,64,3000
0.0,0.0,5.8201058201058204e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0011839177297491782,0.0013018673271201356,0.00027856421696656334,0.0002808959159537386,1.0,1.2,8,1,8,64,3000
0.10466666666666667,0.11222222222222222,0.007153439153439153,0.007607289829512052,,,,,300,0.979663000022763,1,0.0007561438086623484,0.0008352394497816919,0.00030714972308327993,0.00031466553402450625,,1.2,8,1,64,64,3000
0.0,0.0,0.0008835978835978836,0.0009523809523809524,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0015707947950186986,0.0017404072123998588,0.00028347076493897053,0.00028806408555028554,1.0,1.2,8,1,8,64,3000
0.16233333333333333,0.17,0.00991005291005291,0.010411522633744856,,,,,300,0.979663000022763,1,0.0008738262649524932,0.0009709180721694369,0.0003323689968864864,0.00033565463238162906,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0023356269534576825,0.0025951410593974254,0.00027227532811228,0.00027141700474483515,1.0,1.2,8,1,8,64,3000
0.14466666666666667,0.11851851851851852,0.006973544973544974,0.007107583774250441,,,,,300,0.979663000022763,1,0.0012010206062228637,0.001089017804174058,0.00028837393821983236,0.0002851377534412759,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0026667677428524714,0.002962712974251327,0.0002576195780101036,0.00025888282366559216,1.0,1.2,8,1,8,64,3000
0.12266666666666666,0.13444444444444445,0.008010582010582011,0.007142857142857143,,,,,300,0.979663000022763,1,0.0006827449032542375,0.0007545651301704169,0.00030298286339690565,0.000299304800499565,,1.2,8,1,64,64,3000
0.0003333333333333333,0.0,2.1164021164021164e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0020689504444522844,0.002294793509279358,0.00025369749668908314,0.00025218238913566026,1.0,1.2,8,1,8,64,3000
0.09933333333333333,0.10185185185185185,0.0060105820105820105,0.005843621399176955,,,,,300,0.979663000022763,1,0.0014534467751076377,0.001285187599208236,0.0003000273808800717,0.00029341474765669413,,1.2,8,1,64,64,3000
0.0006666666666666666,0.0,5.8201058201058204e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0026583062397132397,0.0024420542807684132,0.00027198941897297896,0.0002754568108651658,1.0,1.2,8,1,8,64,3000
0.17133333333333334,0.1837037037037037,0.007523809523809524,0.008159905937683716,,,,,300,0.979663000022763,1,0.0013205679027828057,0.001467297669758673,0.000285410033943723,0.0002880893095332233,,1.2,8,1,64,64,3000
0.0003333333333333333,0.0,8.465608465608466e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0019623692592812924,0.0019632842440482317,0.0002759558211312672,0.00027867313985998254,1.0,1.2,8,1,8,64,3000
0.126,0.14,0.005386243386243386,0.005620223398001176,,,,,300,0.979663000022763,1,0.0008604610671647965,0.0009461854465818619,0.0002834812195472518,0.0002815637918656878,,1.2,8,1,64,64,3000
0.08166666666666667,0.09074074074074075,0.01162962962962963,0.012757201646090535,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,6.09889582980692e-05,5.788310339660919e-05,0.00030213325243451166,0.00030011637265193477,1.0,1.2,8,1,8,64,3000
0.14966666666666667,0.15481481481481482,0.008873015873015873,0.009506172839506173,,,,,300,0.979663000022763,1,0.0010695025225491595,0.0008967599114670863,0.0003268373737983364,0.0003335311575994901,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002846645356545692,0.003156092007271221,0.0002701525650942431,0.00027051383265361127,1.0,1.2,8,1,8,64,3000
0.187,0.2037037037037037,0.005063492063492063,0.004873603762492651,,,,,300,0.979663000022763,1,0.0007408452313483201,0.0008231613681648001,0.0002764753177172114,0.00027097214155542647,,1.2,8,1,64,64,3000
0.0,0.0,2.6455026455026456e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0021395301635502855,0.0023772557372780953,0.00031156286199688846,0.00031623447575254585,1.0,1.2,8,1,8,64,3000
0.16933333333333334,0.15333333333333332,0.006047619047619047,0.006519694297472075,,,,,300,0.979663000022763,1,0.0017114587558671604,0.0019016208398524004,0.00027814480474183575,0.0002796252528880111,,1.2,8,1,64,64,3000
0.0006666666666666666,0.0007407407407407407,0.0012222222222222222,0.0006995884773662552,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0011217344667046856,0.0009556796380589438,0.0002639171510592379,0.0002636310949440015,1.0,1.2,8,1,8,64,3000
