players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015080559792641845,0.02170784780380791,0.032815371762740186,0.11052631578947368,,,0.015080559792641845,0.02170784780380791,0.032815371762740186,0.11052631578947368
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015056961498224063,0.018522694536572626,0.029131161236424393,0.5147368421052632,0.015530492898913952,0.5147368421052632,0.015056961498224063,0.018522694536572626,0.029131161236424393,0.5147368421052632
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015108183024575983,0.016314965000637956,0.029582289055973265,0.2031578947368421,,,0.015108183024575983,0.016314965000637956,0.029582289055973265,0.2031578947368421
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015251628954038705,0.010221191110887706,0.014352548036758563,0.7642105263157895,0.014152046783625732,0.7621052631578947,0.015251628954038705,0.010221191110887706,0.014352548036758563,0.7642105263157895
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015255851129111842,0.011918894467233898,0.027552213868003342,0.17157894736842105,,,0.015255851129111842,0.011918894467233898,0.027552213868003342,0.17157894736842105
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015256370335900233,0.00842736426589666,0.028805346700083542,0.5836842105263158,0.013634085213032582,0.5836842105263158,0.015256370335900233,0.00842736426589666,0.028805346700083542,0.5836842105263158
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015133092649670358,0.01404021329664767,0.0324812030075188,0.2131578947368421,,,0.015133092649670358,0.01404021329664767,0.0324812030075188,0.2131578947368421
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01526510819297631,0.006936715311721247,0.017652464494569756,0.9421052631578948,0.017518796992481205,0.9421052631578948,0.01526510819297631,0.006936715311721247,0.017652464494569756,0.9421052631578948
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015162711072680161,0.015151689573901393,0.033224728487886386,0.2863157894736842,,,0.015162711072680161,0.015151689573901393,0.033224728487886386,0.2863157894736842
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015293064086052766,0.007542623621360495,0.022497911445279867,0.8326315789473684,0.022497911445279867,0.8326315789473684,0.015293064086052766,0.007542623621360495,0.022497911445279867,0.8326315789473684
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015093749131449721,0.01748653038259361,0.028329156223893065,0.1931578947368421,,,0.015093749131449721,0.01748653038259361,0.028329156223893065,0.1931578947368421
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015274749659503588,0.00849921278370771,0.015756056808688388,0.7968421052631579,0.015513784461152882,0.7968421052631579,0.015274749659503588,0.00849921278370771,0.015756056808688388,0.7968421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015114805241411572,0.01534613144243415,0.030242272347535504,0.09631578947368422,,,0.015114805241411572,0.01534613144243415,0.030242272347535504,0.09631578947368422
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015143397408874392,0.011763691345969763,0.01987468671679198,0.7052631578947368,0.01987468671679198,0.7052631578947368,0.015143397408874392,0.011763691345969763,0.01987468671679198,0.7052631578947368
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015091132430389903,0.018226621617451588,0.032330827067669175,0.3368421052631579,,,0.015091132430389903,0.018226621617451588,0.032330827067669175,0.3368421052631579
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015279180960425385,0.01059932090411568,0.01001670843776107,0.9384210526315789,0.01001670843776107,0.9384210526315789,0.015279180960425385,0.01059932090411568,0.01001670843776107,0.9384210526315789
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01513574318816777,0.01889456662915855,0.02722639933166249,0.18578947368421053,,,0.01513574318816777,0.01889456662915855,0.02722639933166249,0.18578947368421053
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01526118249560256,0.011170209909362313,0.013976608187134502,0.6994736842105264,0.013976608187134502,0.6994736842105264,0.01526118249560256,0.011170209909362313,0.013976608187134502,0.6994736842105264
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015123814580554359,0.015859194038272288,0.03304093567251462,0.1794736842105263,,,0.015123814580554359,0.015859194038272288,0.03304093567251462,0.1794736842105263
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01509257546864456,0.01779637367298534,0.03224728487886382,0.5773684210526315,0.017577276524644945,0.5773684210526315,0.01509257546864456,0.01779637367298534,0.03224728487886382,0.5773684210526315
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015153031719505822,0.014287277526616828,0.03039264828738513,0.17526315789473684,,,0.015153031719505822,0.014287277526616828,0.03039264828738513,0.17526315789473684
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01512537754241545,0.012907915838289293,0.01815371762740184,0.6578947368421053,0.01799498746867168,0.6578947368421053,0.01512537754241545,0.012907915838289293,0.01815371762740184,0.6578947368421053
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015180001142789726,0.015323639279164863,0.02908939014202172,0.14736842105263157,,,0.015180001142789726,0.015323639279164863,0.02908939014202172,0.14736842105263157
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015332363413333869,0.01068249570120768,0.013583959899749374,0.5078947368421053,0.012614870509607351,0.5078947368421053,0.015332363413333869,0.01068249570120768,0.013583959899749374,0.5078947368421053
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015133810403274555,0.013437587372253193,0.02983291562238931,0.1436842105263158,,,0.015133810403274555,0.013437587372253193,0.02983291562238931,0.1436842105263158
