players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.0003284041713257869,0.0018782942084405252,0.00907936507936508,0.073,0.0003313616435131264,0.002086993564933917,0.009294532627865962,0.07444444444444444
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.0003652813950836604,0.0020149985594596406,0.009222222222222222,0.459,0.0003694950998289894,0.0022388872882884896,0.008606701940035273,0.47
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.00029599516203202036,0.0005198726447908903,0.010555555555555556,0.048,0.0003001223756119354,0.0005514295700880882,0.010970017636684303,0.05333333333333334
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.00037264869958269245,0.0022815297280331225,0.0077619047619047615,0.0,0.0003852929728904599,0.002508826329246124,0.007671957671957672,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.00036308803944083554,0.0008442000465999116,0.013349206349206348,0.089,0.0003750883771943633,0.0009251859606165939,0.01380952380952381,0.09888888888888889
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.0004169087925666111,0.00018628355403377728,0.0013015873015873017,0.0,0.00041923243462967824,0.00019416763554311138,0.0,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.00036350054035069843,8.42976020661439e-05,0.015492063492063493,0.021,0.00036708216444057955,9.366400229571543e-05,0.015978835978835978,0.023333333333333334
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.00046374910248602374,9.260362186639592e-05,0.016682539682539684,0.0,0.00046019333604951283,0.00010289291318488436,0.01691358024691358,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.0002613796527425078,6.07737082144395e-05,0.01392063492063492,0.022,0.00026442766560845867,5.71529200169855e-05,0.015026455026455027,0.024444444444444446
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.00040831225008047063,0.0008132890164340118,0.020587301587301588,0.0,0.0004127703718028394,0.0008932810402609548,0.02130511463844797,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.0003232557027689902,0.00037578535306400604,0.00884126984126984,0.09,0.0003250371836803987,0.0004093831705767317,0.009012345679012346,0.0811111111111111
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.0004346884629266621,0.0008083127367631451,0.029238095238095237,0.0,0.00043178877435411106,0.0008981252630701612,0.03111111111111111,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.0003860489071203045,0.00015381276462381055,0.009904761904761904,0.065,0.00038442525560828745,0.00017090307180423395,0.010352733686067019,0.07222222222222222
64,32,2,1,2,1.0,1000,1.2,100,0.97,188.0,0.9739692782896078,188.0,0.9739692782896078,0.00033274598133065244,0.00013977985824736007,0.0002380952380952381,0.0,0.00034217745356477313,0.00015531095360817783,7.054673721340387e-05,0.0
64,32,64,1,1,,1000,1.2,100,0.97,,,,,0.00033215799963683926,0.00033361760683386454,0.007301587301587302,0.12,0.00031386288179642633,0.00037068622981540505,0.007213403880070547,0.12666666666666668
