players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015136968644040903,,0.03436677631578947,,,,0.015136968644040903,,0.03436677631578947,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015317828634388539,,0.01761513157894737,,0.017598684210526315,,0.015317828634388539,,0.01761513157894737,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015175948993804854,,0.028264802631578947,,,,0.015175948993804854,,0.028264802631578947,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015317222841164038,,0.010608552631578947,,0.010567434210526316,,0.015317222841164038,,0.010608552631578947,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015206773181704413,,0.029819078947368422,,,,0.015206773181704413,,0.029819078947368422,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015277817399960848,,0.01459703947368421,,0.01459703947368421,,0.015277817399960848,,0.01459703947368421,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015114011749058666,,0.027648026315789474,,,,0.015114011749058666,,0.027648026315789474,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015189015082159366,,0.029506578947368422,,0.01397203947368421,,0.015189015082159366,,0.029506578947368422,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015097067380748733,,0.03227796052631579,,,,0.015097067380748733,,0.03227796052631579,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015200655356527773,,0.02347861842105263,,0.015016447368421053,,0.015200655356527773,,0.02347861842105263,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01513352763869902,,0.034292763157894736,,,,0.01513352763869902,,0.034292763157894736,
