players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015152376958859678,0.018568584363312424,0.02912280701754386,0.12631578947368421,,,0.015152376958859678,0.018568584363312424,0.02912280701754386,0.12631578947368421
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015262364302891953,0.0159742540934303,0.014060150375939849,0.19052631578947368,0.013834586466165413,0.19052631578947368,0.015262364302891953,0.0159742540934303,0.014060150375939849,0.19052631578947368
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015038992771570437,0.01707793903522587,0.03238930659983291,0.29368421052631577,,,0.015038992771570437,0.01707793903522587,0.03238930659983291,0.29368421052631577
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.014745623478659467,0.030581668807336804,0.031578947368421054,0.42789473684210527,0.016558061821219716,0.42789473684210527,0.014745623478659467,0.030581668807336804,0.031578947368421054,0.42789473684210527
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015151114537559643,0.01212920815178852,0.03037593984962406,0.19421052631578947,,,0.015151114537559643,0.01212920815178852,0.03037593984962406,0.19421052631578947
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015199695085424299,0.0038408514437449975,0.025822890559732664,0.3352631578947368,0.018003341687552212,0.32263157894736844,0.015199695085424299,0.0038408514437449975,0.025822890559732664,0.3352631578947368
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.01502974295149819,0.019045890199629073,0.03400167084377611,0.21526315789473685,,,0.01502974295149819,0.019045890199629073,0.03400167084377611,0.21526315789473685
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015201703108235057,0.016023472016308844,0.014494569757727652,0.39263157894736844,0.014494569757727652,0.39263157894736844,0.015201703108235057,0.016023472016308844,0.014494569757727652,0.39263157894736844
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015129310377308487,0.019369395368038427,0.02713450292397661,0.09052631578947369,,,0.015129310377308487,0.019369395368038427,0.02713450292397661,0.09052631578947369
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015249635530291536,0.016460908325281163,0.014469507101086049,0.15473684210526314,0.014469507101086049,0.15473684210526314,0.015249635530291536,0.016460908325281163,0.014469507101086049,0.15473684210526314
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015287479558602664,0.013317736267546518,0.024845446950710108,0.2026315789473684,,,0.015287479558602664,0.013317736267546518,0.024845446950710108,0.2026315789473684
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015366025839846451,0.011137076329642106,0.013909774436090226,0.35578947368421054,0.013909774436090226,0.35578947368421054,0.015366025839846451,0.011137076329642106,0.013909774436090226,0.35578947368421054
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015246640192420287,0.013240632596902072,0.026700083542188804,0.1394736842105263,,,0.015246640192420287,0.013240632596902072,0.026700083542188804,0.1394736842105263
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015343549603927573,0.012118719391753064,0.014202172096908938,0.19842105263157894,0.014202172096908938,0.19842105263157894,0.015343549603927573,0.012118719391753064,0.014202172096908938,0.19842105263157894
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015115094194920251,0.016787658669461563,0.029147869674185464,0.15157894736842106,,,0.015115094194920251,0.016787658669461563,0.029147869674185464,0.15157894736842106
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01533422538998122,0.014044685724385995,0.01468671679197995,0.19789473684210526,0.01468671679197995,0.19789473684210526,0.01533422538998122,0.014044685724385995,0.01468671679197995,0.19789473684210526
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015105583292060258,0.011138713101431549,0.036925647451963244,0.22473684210526315,,,0.015105583292060258,0.011138713101431549,0.036925647451963244,0.22473684210526315
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015227377378594626,0.012595104639162191,0.020785296574770257,0.36526315789473685,0.020785296574770257,0.36526315789473685,0.015227377378594626,0.012595104639162191,0.020785296574770257,0.36526315789473685
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015117936588624084,0.01551452508520089,0.026917293233082708,0.21736842105263157,,,0.015117936588624084,0.01551452508520089,0.026917293233082708,0.21736842105263157
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01527324534525359,0.0156448141276151,0.014369256474519632,0.3131578947368421,0.014360902255639098,0.3131578947368421,0.01527324534525359,0.0156448141276151,0.014369256474519632,0.3131578947368421
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.01515325945304093,0.01760062750188512,0.02772765246449457,0.2094736842105263,,,0.01515325945304093,0.01760062750188512,0.02772765246449457,0.2094736842105263
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01518225099399492,0.01782478856342039,0.011094402673350042,0.4094736842105263,0.011027568922305764,0.4094736842105263,0.01518225099399492,0.01782478856342039,0.011094402673350042,0.4094736842105263
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015180154613959506,0.015926596666889864,0.03212197159565581,0.1863157894736842,,,0.015180154613959506,0.015926596666889864,0.03212197159565581,0.1863157894736842
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015219499881241421,0.015286215928053952,0.021386800334168756,0.22631578947368422,0.021386800334168756,0.22631578947368422,0.015219499881241421,0.015286215928053952,0.021386800334168756,0.22631578947368422
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015180065225337281,0.013955484908274241,0.029147869674185464,0.19157894736842104,,,0.015180065225337281,0.013955484908274241,0.029147869674185464,0.19157894736842104
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015242355867688797,0.014877945833431943,0.014068504594820385,0.29578947368421055,0.014068504594820385,0.29578947368421055,0.015242355867688797,0.014877945833431943,0.014068504594820385,0.29578947368421055
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.01514259636835616,0.011897680697278657,0.02957393483709273,0.27,,,0.01514259636835616,0.011897680697278657,0.02957393483709273,0.27
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015241332642570592,0.010728900958330873,0.017827903091060984,0.33842105263157896,0.017827903091060984,0.33842105263157896,0.015241332642570592,0.010728900958330873,0.017827903091060984,0.33842105263157896
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015060240920419375,0.01899373286237663,0.02860484544695071,0.19473684210526315,,,0.015060240920419375,0.01899373286237663,0.02860484544695071,0.19473684210526315
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01508827835275857,0.020087851484252243,0.018705096073517127,0.33,0.018705096073517127,0.33,0.01508827835275857,0.020087851484252243,0.018705096073517127,0.33
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015203905480349788,0.012675672399355858,0.03436925647451963,0.23,,,0.015203905480349788,0.012675672399355858,0.03436925647451963,0.23
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015129468590773828,0.014825561928144226,0.021219715956558062,0.27210526315789474,0.021219715956558062,0.27210526315789474,0.015129468590773828,0.014825561928144226,0.021219715956558062,0.27210526315789474
64,2,64,1,1,,2000,1.2,100,0.97,,,,,0.015168043070711653,0.013282688148204658,0.029899749373433582,0.20473684210526316,,,0.015168043070711653,0.013282688148204658,0.029899749373433582,0.20473684210526316
64,2,32,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015313241933790958,0.011754495178039925,0.015363408521303258,0.2694736842105263,0.015012531328320802,0.26894736842105266,0.015313241933790958,0.011754495178039925,0.015363408521303258,0.2694736842105263
