players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01511103652262631,,0.03141447368421053,,,,0.01511103652262631,,0.03141447368421053,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015060160878262712,,0.046554276315789477,,0.01660361842105263,,0.015060160878262712,,0.046554276315789477,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015187626560950244,,0.02879111842105263,,,,0.015187626560950244,,0.02879111842105263,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015210351590496078,,0.015189144736842105,,0.015189144736842105,,0.015210351590496078,,0.015189144736842105,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01516988953844898,,0.034078947368421056,,,,0.01516988953844898,,0.034078947368421056,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015287165470022047,,0.014671052631578948,,0.014671052631578948,,0.015287165470022047,,0.014671052631578948,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01516109424314367,,0.024029605263157894,,,,0.01516109424314367,,0.024029605263157894,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01521144894399757,,0.02463815789473684,,0.009605263157894737,,0.01521144894399757,,0.02463815789473684,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015155406587659974,,0.030863486842105263,,,,0.015155406587659974,,0.030863486842105263,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015226488044234815,,0.029835526315789472,,0.01464638157894737,,0.015226488044234815,,0.029835526315789472,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015106544237998452,,0.03365953947368421,,,,0.015106544237998452,,0.03365953947368421,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015232438127898566,,0.02949013157894737,,0.014490131578947369,,0.015232438127898566,,0.02949013157894737,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015159259352065793,,0.03155427631578948,,,,0.015159259352065793,,0.03155427631578948,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01523279213700716,,0.01669407894736842,,0.01669407894736842,,0.01523279213700716,,0.01669407894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015096352837022532,,0.028643092105263158,,,,0.015096352837022532,,0.028643092105263158,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015252351469006883,,0.01611842105263158,,0.01606907894736842,,0.015252351469006883,,0.01611842105263158,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01519050488510396,,0.02716282894736842,,,,0.01519050488510396,,0.02716282894736842,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015308189223547262,,0.014621710526315789,,0.014029605263157895,,0.015308189223547262,,0.014621710526315789,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015144931699183567,,0.03074013157894737,,,,0.015144931699183567,,0.03074013157894737,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01531158920298042,,0.012516447368421052,,0.011932565789473683,,0.01531158920298042,,0.012516447368421052,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01512425557668209,,0.03494243421052631,,,,0.01512425557668209,,0.03494243421052631,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.0151008907544639,,0.03356907894736842,,0.01848684210526316,,0.0151008907544639,,0.03356907894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015091079973387624,,0.03514802631578948,,,,0.015091079973387624,,0.03514802631578948,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015153338831443486,,0.03118421052631579,,0.02350328947368421,,0.015153338831443486,,0.03118421052631579,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015057123035124052,,0.032919407894736845,,,,0.015057123035124052,,0.032919407894736845,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015144698393688021,,0.03149671052631579,,0.016751644736842104,,0.015144698393688021,,0.03149671052631579,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015179694112055707,,0.028421052631578948,,,,0.015179694112055707,,0.028421052631578948,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015254515698947181,,0.01466282894736842,,0.014580592105263157,,0.015254515698947181,,0.01466282894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015084557245753713,,0.038199013157894736,,,,0.015084557245753713,,0.038199013157894736,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015186379675079296,,0.020814144736842104,,0.020805921052631578,,0.015186379675079296,,0.020814144736842104,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015183953552827601,,0.032064144736842104,,,,0.015183953552827601,,0.032064144736842104,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015280732999417753,,0.013133223684210526,,0.012935855263157894,,0.015280732999417753,,0.013133223684210526,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015149803204488098,,0.03152138157894737,,,,0.015149803204488098,,0.03152138157894737,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015279182167434588,,0.014490131578947369,,0.014481907894736842,,0.015279182167434588,,0.014490131578947369,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015196214093571234,,0.02283717105263158,,,,0.015196214093571234,,0.02283717105263158,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015307810260779485,,0.008815789473684211,,0.008799342105263157,,0.015307810260779485,,0.008815789473684211,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015163689440892964,,0.03122532894736842,,,,0.015163689440892964,,0.03122532894736842,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015243429410312634,,0.01591282894736842,,0.015904605263157894,,0.015243429410312634,,0.01591282894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015194926911507539,,0.027047697368421053,,,,0.015194926911507539,,0.027047697368421053,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01530274686066232,,0.013486842105263158,,0.013453947368421053,,0.01530274686066232,,0.013486842105263158,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01511139637438891,,0.027236842105263157,,,,0.01511139637438891,,0.027236842105263157,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015184559441491222,,0.027606907894736844,,0.012212171052631579,,0.015184559441491222,,0.027606907894736844,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01514975354054731,,0.029613486842105262,,,,0.01514975354054731,,0.029613486842105262,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015320727423494024,,0.013610197368421053,,0.013610197368421053,,0.015320727423494024,,0.013610197368421053,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01515162582963278,,0.031036184210526317,,,,0.01515162582963278,,0.031036184210526317,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015301075535017585,,0.012269736842105264,,0.012228618421052632,,0.015301075535017585,,0.012269736842105264,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015214869974492153,,0.021529605263157895,,,,0.015214869974492153,,0.021529605263157895,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015147501516249032,,0.03293585526315789,,0.010032894736842105,,0.015147501516249032,,0.03293585526315789,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015130047980495309,,0.030016447368421052,,,,0.015130047980495309,,0.030016447368421052,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015224040450428494,,0.018050986842105262,,0.018026315789473685,,0.015224040450428494,,0.018050986842105262,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015145168441065747,,0.03172697368421053,,,,0.015145168441065747,,0.03172697368421053,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01521005783097703,,0.018207236842105262,,0.018001644736842105,,0.01521005783097703,,0.018207236842105262,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015194352682788907,,0.028675986842105265,,,,0.015194352682788907,,0.028675986842105265,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01528820131744029,,0.015493421052631578,,0.015485197368421053,,0.01528820131744029,,0.015493421052631578,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015206062180871642,,0.025616776315789475,,,,0.015206062180871642,,0.025616776315789475,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015300008141029501,,0.013240131578947368,,0.01321546052631579,,0.015300008141029501,,0.013240131578947368,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015132013548746716,,0.028692434210526314,,,,0.015132013548746716,,0.028692434210526314,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01528761321225958,,0.010773026315789474,,0.010748355263157894,,0.01528761321225958,,0.010773026315789474,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01514811407873743,,0.030748355263157896,,,,0.01514811407873743,,0.030748355263157896,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015171424770972029,,0.026620065789473683,,0.017935855263157895,,0.015171424770972029,,0.026620065789473683,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015174094054566436,,0.029662828947368422,,,,0.015174094054566436,,0.029662828947368422,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01530041222964467,,0.014893092105263158,,0.014893092105263158,,0.01530041222964467,,0.014893092105263158,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015142931587263677,,0.027014802631578946,,,,0.015142931587263677,,0.027014802631578946,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015312653160406158,,0.011356907894736841,,0.011356907894736841,,0.015312653160406158,,0.011356907894736841,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015164889181029432,,0.025435855263157895,,,,0.015164889181029432,,0.025435855263157895,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01527478453342286,,0.015764802631578947,,0.015764802631578947,,0.01527478453342286,,0.015764802631578947,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015168643432450531,,0.02636513157894737,,,,0.015168643432450531,,0.02636513157894737,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01526674400439073,,0.012878289473684211,,0.012820723684210526,,0.01526674400439073,,0.012878289473684211,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015213278864046614,,0.0240625,,,,0.015213278864046614,,0.0240625,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015272156963219192,,0.022828947368421053,,0.007944078947368422,,0.015272156963219192,,0.022828947368421053,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015199144877395994,,0.030789473684210526,,,,0.015199144877395994,,0.030789473684210526,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015267769445681527,,0.015608552631578947,,0.011233552631578948,,0.015267769445681527,,0.015608552631578947,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015150327034778682,,0.028108552631578947,,,,0.015150327034778682,,0.028108552631578947,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015272928166599588,,0.010583881578947369,,0.010583881578947369,,0.015272928166599588,,0.010583881578947369,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015193579964904563,,0.028067434210526317,,,,0.015193579964904563,,0.028067434210526317,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015273823950491022,,0.021940789473684212,,0.016743421052631578,,0.015273823950491022,,0.021940789473684212,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015159631544622238,,0.027672697368421054,,,,0.015159631544622238,,0.027672697368421054,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015272739978893397,,0.01200657894736842,,0.01171875,,0.015272739978893397,,0.01200657894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015138374695898247,,0.032417763157894734,,,,0.015138374695898247,,0.032417763157894734,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015261972126547814,,0.014169407894736842,,0.014161184210526315,,0.015261972126547814,,0.014169407894736842,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015148593033800957,,0.024300986842105264,,,,0.015148593033800957,,0.024300986842105264,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015246384143382061,,0.027927631578947367,,0.012590460526315789,,0.015246384143382061,,0.027927631578947367,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.0151137609247375,,0.03405427631578947,,,,0.0151137609247375,,0.03405427631578947,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.0151936516447905,,0.038462171052631576,,0.01895559210526316,,0.0151936516447905,,0.038462171052631576,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015138657704951772,,0.026842105263157896,,,,0.015138657704951772,,0.026842105263157896,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01530295138130539,,0.01399671052631579,,0.013889802631578947,,0.01530295138130539,,0.01399671052631579,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.01505773163173339,,0.032516447368421054,,,,0.01505773163173339,,0.032516447368421054,
64,32,2,0,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015263605094176718,,0.01805921052631579,,0.018001644736842105,,0.015263605094176718,,0.01805921052631579,
64,32,64,0,1,,2000,1.2,100,0.97,,,,,0.015124741160764876,,0.029950657894736842,,,,0.015124741160764876,,0.029950657894736842,
