players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.0152036698759603,0.009874248922980203,0.02794486215538847,0.38894736842105265,,,0.0152036698759603,0.009874248922980203,0.02794486215538847,0.38894736842105265
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01522855974693733,0.013716222598974284,0.013893065998329157,0.4942105263157895,0.013884711779448621,0.4942105263157895,0.01522855974693733,0.013716222598974284,0.013893065998329157,0.4942105263157895
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.01514700449465581,0.01511970325000664,0.02879699248120301,0.1968421052631579,,,0.01514700449465581,0.01511970325000664,0.02879699248120301,0.1968421052631579
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015204149992846987,0.014819282898708321,0.02114452798663325,0.28,0.013065998329156224,0.28,0.015204149992846987,0.014819282898708321,0.02114452798663325,0.28
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015142023656530846,0.015292213790009756,0.029649122807017543,0.2889473684210526,,,0.015142023656530846,0.015292213790009756,0.029649122807017543,0.2889473684210526
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01520261193109116,0.014130186285556344,0.020041771094402673,0.4205263157894737,0.020041771094402673,0.4205263157894737,0.01520261193109116,0.014130186285556344,0.020041771094402673,0.4205263157894737
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015085627367944927,0.01917007732179716,0.031796157059314954,0.1957894736842105,,,0.015085627367944927,0.01917007732179716,0.031796157059314954,0.1957894736842105
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01518643841880197,0.016493831786819776,0.015004177109440268,0.35210526315789475,0.014945697577276524,0.35210526315789475,0.01518643841880197,0.016493831786819776,0.015004177109440268,0.35210526315789475
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015118238067734815,0.015974415766389808,0.026758563074352548,0.47526315789473683,,,0.015118238067734815,0.015974415766389808,0.026758563074352548,0.47526315789473683
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015271895614710691,0.011782604142261354,0.015497076023391813,0.6636842105263158,0.015488721804511277,0.6636842105263158,0.015271895614710691,0.011782604142261354,0.015497076023391813,0.6636842105263158
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015162351430776693,0.0160865335379804,0.026157059314954052,0.18052631578947367,,,0.015162351430776693,0.0160865335379804,0.026157059314954052,0.18052631578947367
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01525541898309749,0.016847225838239888,0.01137844611528822,0.18947368421052632,0.01137844611528822,0.18947368421052632,0.01525541898309749,0.016847225838239888,0.01137844611528822,0.18947368421052632
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015220833817596532,0.014498916895384295,0.025881370091896408,0.12789473684210526,,,0.015220833817596532,0.014498916895384295,0.025881370091896408,0.12789473684210526
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015279879286033983,0.016476527157248344,0.015430242272347535,0.06263157894736843,0.015229741019214704,0.06263157894736843,0.015279879286033983,0.016476527157248344,0.015430242272347535,0.06263157894736843
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.01505994669124791,0.01598194327144708,0.027201336675020886,0.3294736842105263,,,0.01505994669124791,0.01598194327144708,0.027201336675020886,0.3294736842105263
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015273436593324098,0.01429434268275419,0.01213032581453634,0.4668421052631579,0.01213032581453634,0.4668421052631579,0.015273436593324098,0.01429434268275419,0.01213032581453634,0.4668421052631579
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.0151051749712636,0.014083323784120432,0.03048454469507101,0.31842105263157894,,,0.0151051749712636,0.014083323784120432,0.03048454469507101,0.31842105263157894
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01527922620648455,0.009101690576379261,0.018404344193817878,0.5442105263157895,0.01837092731829574,0.5442105263157895,0.01527922620648455,0.009101690576379261,0.018404344193817878,0.5442105263157895
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015177396703801528,0.017746632322755546,0.029690893901420216,0.1394736842105263,,,0.015177396703801528,0.017746632322755546,0.029690893901420216,0.1394736842105263
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015182828930377278,0.01739969569415093,0.01974937343358396,0.18842105263157893,0.015146198830409357,0.18842105263157893,0.015182828930377278,0.01739969569415093,0.01974937343358396,0.18842105263157893
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015139759768616923,0.0147764261698062,0.033099415204678365,0.27842105263157896,,,0.015139759768616923,0.0147764261698062,0.033099415204678365,0.27842105263157896
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01529525736059238,0.014273608407063248,0.016056808688387637,0.3957894736842105,0.015839598997493733,0.3957894736842105,0.01529525736059238,0.014273608407063248,0.016056808688387637,0.3957894736842105
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015199793080752193,0.010457490255726527,0.0341687552213868,0.3057894736842105,,,0.015199793080752193,0.010457490255726527,0.0341687552213868,0.3057894736842105
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.015304975443870326,0.009795625841597374,0.01987468671679198,0.47157894736842104,0.019607351712614872,0.47157894736842104,0.015304975443870326,0.009795625841597374,0.01987468671679198,0.47157894736842104
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015149396194316258,0.014411536554940341,0.03055973266499582,0.14421052631578948,,,0.015149396194316258,0.014411536554940341,0.03055973266499582,0.14421052631578948
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01530860928635932,0.006874918453681616,0.023533834586466164,0.6142105263157894,0.016883876357560567,0.16105263157894736,0.01530860928635932,0.006874918453681616,0.023533834586466164,0.6142105263157894
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.015077704215723825,0.01761211665395688,0.03402673350041771,0.36736842105263157,,,0.015077704215723825,0.01761211665395688,0.03402673350041771,0.36736842105263157
64,32,2,1,2,1.0,2000,1.2,100,0.97,188.0,0.9848857801796105,188.0,0.9848857801796105,0.01520007352002133,0.014641729104200934,0.02518796992481203,0.4768421052631579,0.016683375104427738,0.4768421052631579,0.01520007352002133,0.014641729104200934,0.02518796992481203,0.4768421052631579
64,32,64,1,1,,2000,1.2,100,0.97,,,,,0.01512003717894572,0.019365941083901883,0.03177109440267335,0.27,,,0.01512003717894572,0.019365941083901883,0.03177109440267335,0.27
