players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00034830989948655576,,0.011,,0.00035819347972537556,,0.011597222222222222,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0002724932570481502,,0.0,,0.0002601802483772371,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00034562113042204274,,0.01184375,,0.0003344652332790002,,0.011475694444444445,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.000282762412222373,,0.0,,0.0002866969167042929,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0002976775674616485,,0.012125,,0.0003059484233770069,,0.012829861111111111,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0003465660132961778,,0.0,,0.00036026891874870614,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00026009680536956414,,0.01171875,,0.0002639084667119808,,0.012118055555555556,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0002500219912835277,,0.0,,0.000253461663689824,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00037549305844569237,,0.01390625,,0.0003903958785232747,,0.014166666666666666,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0003152384761937783,,0.0,,0.0003112803714116747,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0003456311211169846,,0.01325,,0.0003306775415666696,,0.013489583333333333,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0004426248463394591,,0.015390625,,0.00044276999381364485,,0.015625,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0003322851988850932,,0.010875,,0.00034408026494490475,,0.011371527777777777,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.00028029572855981145,,0.0,,0.00028445065479093187,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0003187949514908231,,0.010734375,,0.0003274484103986352,,0.011493055555555555,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.00031234503750890446,,0.0,,0.0003036517854844752,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0003433062217258561,,0.0103125,,0.00033992912868006936,,0.010399305555555556,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.00027967598330937637,,0.0,,0.00028353601767553804,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00034365124053364166,,0.012109375,,0.0003547166256072119,,0.012986111111111111,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.00025037455431767334,,0.0,,0.00025133157913391274,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00034481176944017747,,0.013359375,,0.00034268616170180356,,0.014201388888888888,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.000340663705009788,,0.0,,0.000342898416361209,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.0003292884877263296,,0.011546875,,0.00029121180998742293,,0.011006944444444444,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.00025627400233483943,,0.0,,0.0002575174444546845,,0.0,
64,2,64,0,1,,1000,1.2,100,0.97,,,,,0.00038697177642632054,,0.0128125,,0.00038922333442203516,,0.013645833333333333,
64,2,32,0,2,1.0,1000,1.2,100,0.97,188.0,0.9839288355813453,188.0,0.9839288355813453,0.0003229683676067346,,0.0,,0.00032855824936686175,,0.0,
