players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015017906227865642,0.018527788024862987,0.03718462823725981,0.24368421052631578,,,0.015017906227865642,0.018527788024862987,0.03718462823725981,0.24368421052631578
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015278297465453667,0.009164321202654214,0.0187468671679198,0.6742105263157895,0.0187468671679198,0.6742105263157895,0.015278297465453667,0.009164321202654214,0.0187468671679198,0.6742105263157895
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015086796406834855,0.015797808275530158,0.032113617376775275,0.34578947368421054,,,0.015086796406834855,0.015797808275530158,0.032113617376775275,0.34578947368421054
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.01516615383292237,0.008511728591748653,0.025614035087719297,0.6089473684210527,0.025572263993316625,0.6089473684210527,0.01516615383292237,0.008511728591748653,0.025614035087719297,0.6089473684210527
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.01514682441019874,0.012975717925757963,0.030325814536340853,0.23105263157894737,,,0.01514682441019874,0.012975717925757963,0.030325814536340853,0.23105263157894737
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015283319339271809,0.011229900547386991,0.014703425229741019,0.5478947368421052,0.014703425229741019,0.5478947368421052,0.015283319339271809,0.011229900547386991,0.014703425229741019,0.5478947368421052
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015178401489901764,0.01325682656081505,0.030994152046783626,0.21894736842105264,,,0.015178401489901764,0.01325682656081505,0.030994152046783626,0.21894736842105264
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015278694764001939,0.00797509784376266,0.019883040935672516,0.7021052631578948,0.019883040935672516,0.7021052631578948,0.015278694764001939,0.00797509784376266,0.019883040935672516,0.7021052631578948
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.01517432628856051,0.014870597394774544,0.029181286549707603,0.19157894736842104,,,0.01517432628856051,0.014870597394774544,0.029181286549707603,0.19157894736842104
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015280716778184123,0.012979222629212039,0.020275689223057645,0.3910526315789474,0.02012531328320802,0.3910526315789474,0.015280716778184123,0.012979222629212039,0.020275689223057645,0.3910526315789474
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015049871180866913,0.014218961441083705,0.03296574770258981,0.28578947368421054,,,0.015049871180866913,0.014218961441083705,0.03296574770258981,0.28578947368421054
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015157107163868684,0.013030468263422067,0.018487886382623223,0.8073684210526316,0.018487886382623223,0.8073684210526316,0.015157107163868684,0.013030468263422067,0.018487886382623223,0.8073684210526316
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015075762309353676,0.01635331697434394,0.026783625730994153,0.23578947368421052,,,0.015075762309353676,0.01635331697434394,0.026783625730994153,0.23578947368421052
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015219891983807177,0.011677083157110598,0.0166750208855472,0.6221052631578947,0.009791144527986633,0.6221052631578947,0.015219891983807177,0.011677083157110598,0.0166750208855472,0.6221052631578947
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015064268052567572,0.01863229340398678,0.030601503759398498,0.1563157894736842,,,0.015064268052567572,0.01863229340398678,0.030601503759398498,0.1563157894736842
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015208154815755957,0.01446185218396675,0.01432748538011696,0.3678947368421053,0.01432748538011696,0.3678947368421053,0.015208154815755957,0.01446185218396675,0.01432748538011696,0.3678947368421053
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015037329179505862,0.016283971609823603,0.033224728487886386,0.1773684210526316,,,0.015037329179505862,0.016283971609823603,0.033224728487886386,0.1773684210526316
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015183497804186603,0.014541229567881104,0.021654135338345863,0.5036842105263157,0.021654135338345863,0.5036842105263157,0.015183497804186603,0.014541229567881104,0.021654135338345863,0.5036842105263157
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015173813123770934,0.012025529251430422,0.028045112781954887,0.3631578947368421,,,0.015173813123770934,0.012025529251430422,0.028045112781954887,0.3631578947368421
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015283360434387105,0.009247131750994127,0.015555555555555555,0.7289473684210527,0.015446950710108605,0.7289473684210527,0.015283360434387105,0.009247131750994127,0.015555555555555555,0.7289473684210527
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015104300185419682,0.013692307829243747,0.024101921470342524,0.27631578947368424,,,0.015104300185419682,0.013692307829243747,0.024101921470342524,0.27631578947368424
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015370982156687583,0.008046520421614514,0.008362573099415205,0.671578947368421,0.008220551378446116,0.671578947368421,0.015370982156687583,0.008046520421614514,0.008362573099415205,0.671578947368421
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015210931833176894,0.011801798722349828,0.03188805346700083,0.29157894736842105,,,0.015210931833176894,0.011801798722349828,0.03188805346700083,0.29157894736842105
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015211223439512181,0.013082463345988506,0.020785296574770257,0.5257894736842105,0.020785296574770257,0.5257894736842105,0.015211223439512181,0.013082463345988506,0.020785296574770257,0.5257894736842105
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015107759726465528,0.0158120810963514,0.0349874686716792,0.18842105263157893,,,0.015107759726465528,0.0158120810963514,0.0349874686716792,0.18842105263157893
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015254478084334822,0.014090831082080962,0.019415204678362573,0.3778947368421053,0.019415204678362573,0.3778947368421053,0.015254478084334822,0.014090831082080962,0.019415204678362573,0.3778947368421053
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015315669120269168,0.011753019278125445,0.026157059314954052,0.31842105263157894,,,0.015315669120269168,0.011753019278125445,0.026157059314954052,0.31842105263157894
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015366566963357434,0.009735951032113091,0.012974101921470343,0.6152631578947368,0.012974101921470343,0.6152631578947368,0.015366566963357434,0.009735951032113091,0.012974101921470343,0.6152631578947368
64,4,64,1,1,,2000,1.2,100,0.97,,,,,0.015155207249958535,0.013423024174496978,0.028788638262322475,0.24947368421052632,,,0.015155207249958535,0.013423024174496978,0.028788638262322475,0.24947368421052632
64,4,16,1,2,1.0,2000,1.2,100,0.97,320.0,0.9848857801796105,320.0,0.9848857801796105,0.015308780579140573,0.0066566571050254795,0.016198830409356726,0.531578947368421,0.016198830409356726,0.531578947368421,0.015308780579140573,0.0066566571050254795,0.016198830409356726,0.531578947368421
