players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0009051406062629215,0.0012199551397811218,0.0045,0.06648387096774193,0.001155496412242764,0.0040538671577741965,0.06415770609318996,0.14055555555555554
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0021610299637628287,0.0028463074240976604,0.132,0.11935483870967742,0.0029211157472117523,0.0032949069992081015,0.12471326164874552,0.11388888888888889
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.000757061275595237,0.0011657760739221012,0.001,0.06101612903225807,0.0012073007771998055,0.001992546606088295,0.06229390681003584,0.06888888888888889
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025238805659519646,0.0023668679764310262,0.132,0.11351612903225806,0.002542352428656729,0.003076656993265996,0.12222222222222222,0.11333333333333333
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0006057610056135698,0.0012173544268231147,0.013,0.06317741935483871,0.001262890170373067,0.0014817740388408918,0.06412186379928315,0.09166666666666666
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0013410662002995297,0.002552542409106095,0.1365,0.11730645161290322,0.0026218385801538655,0.004610642443393135,0.12396057347670252,0.11777777777777777
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0004273984657270208,0.0013816992974888711,0.002,0.06520967741935484,0.0014628278818711094,0.0004942025699884128,0.06887096774193549,0.02388888888888889
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0017574335933505131,0.0026384267744523644,0.1415,0.1156774193548387,0.0028040450702743937,0.0015520443786606335,0.12137992831541218,0.14666666666666667
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0005192101444551305,0.001184286768523898,0.007,0.06446774193548387,0.0012244531841814675,0.00038961077106787554,0.06795698924731183,0.026111111111111113
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.003124157356999865,0.002578423434651173,0.127,0.11438709677419355,0.0027663793894656917,0.0027140027050939495,0.12236559139784946,0.13055555555555556
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0010965022587651717,0.0011268078262989512,0.028,0.05398387096774194,0.0010746396095189592,0.0025466420271233483,0.055681003584229394,0.07222222222222222
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002844513865690514,0.0023590222618804853,0.1475,0.1155,0.0025495896902782366,0.002475091023967308,0.12240143369175627,0.13666666666666666
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0012891346709160538,0.001298608632255773,0.082,0.06525806451612903,0.0013665369969907237,0.0007185270142185766,0.06865591397849462,0.07444444444444444
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002611206037589502,0.002322973793862376,0.13,0.11661290322580645,0.002437333412456641,0.0023073690625265157,0.12383512544802867,0.12166666666666667
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0010417050719598111,0.0013020642436930574,0.0295,0.058741935483870966,0.001285588496773346,0.003356940519183097,0.05924731182795699,0.10833333333333334
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0025781871002266117,0.0025745592691797025,0.138,0.11514516129032258,0.0027047836077907085,0.004783946202155564,0.1228853046594982,0.13444444444444445
