players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.0009850932039583038,0.0013113047281085952,0.01825,0.05996666666666667,0.001241576114452919,0.0019835382346557696,0.05938888888888889,0.0575
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0026904487814110056,0.002457024253466783,0.14375,0.11726666666666667,0.0026287143650509117,0.0030102983660504692,0.12505555555555556,0.1238888888888889
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.00046032811529889394,0.001144146039444397,0.00525,0.06436666666666667,0.0010785658512191699,0.0013255204787528862,0.062203703703703705,0.08555555555555555
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00329007651557116,0.002521020236145764,0.148,0.11463333333333334,0.0027838703108068086,0.0026626495624132948,0.12422222222222222,0.13027777777777777
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.0006351359161465102,0.0013498535375886147,0.0135,0.07143333333333333,0.0012999083228272818,0.0021989072156966233,0.0707962962962963,0.09
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0026214010623463358,0.002586980827462575,0.15275,0.11601666666666667,0.002824042379662151,0.002021919842813707,0.12492592592592593,0.12611111111111112
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.000787280610563153,0.000980767470827783,0.01175,0.0514,0.0010040919192106001,0.0007776354789417151,0.051166666666666666,0.060833333333333336
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.001864280315060878,0.0024072786928303522,0.132,0.11555,0.0025522259049486234,0.0025539580477194597,0.1228888888888889,0.12361111111111112
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.0007612369991493469,0.001198467542094305,0.00225,0.06643333333333333,0.001190160544738455,0.0017267607918389216,0.06677777777777778,0.05
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0020758550733414854,0.002670236448844851,0.13725,0.11725,0.002870670405466448,0.0022508763020607815,0.1242037037037037,0.1275
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.0006271366788335127,0.0013002088173498113,0.0005,0.06606666666666666,0.001252672653113026,0.0012207907505126755,0.06531481481481481,0.05527777777777778
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002428976370736277,0.002700943190819176,0.1395,0.11635,0.0028473440347569017,0.003279093276225266,0.12348148148148148,0.12333333333333334
64,8,64,4,1,,1000,1.2,100,0.97,,,,,0.0009109893350773665,0.0011698407485621523,0.0105,0.05305,0.0011882146690220434,0.00045080567409949896,0.05268518518518518,0.050833333333333335
64,8,8,4,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002406318881917155,0.0025503352831451644,0.134,0.11693333333333333,0.002669535814666177,0.003277516726479077,0.12485185185185185,0.12222222222222222
