statistic,pvalue
0.03165798156422234,0.2916579516920331
0.02787027940322878,0.44880162129159434
0.03654938770988214,0.1541983024071276
0.03169632701880276,0.29030711750677374
0.02557636729381596,0.5632633387114889
0.026501077869181044,0.517037651592027
0.039785119106336087,0.09621532381122583
0.023891079586467412,0.6501379165937904
0.028284719746722975,0.42926774716035493
0.024840429507062334,0.6009233818403144
0.02753108299413065,0.46522248467332245
0.02213425245780337,0.740588113635521
0.03028842960653244,0.34299652670864317
0.033102259813048596,0.24392633608629385
0.025191264922493573,0.5828936403267415
0.030216776949490654,0.34585054513946756
0.019917832705089678,0.8453474967337004
0.029473110914415346,0.37647674873118336
0.034809314030134986,0.19546885620787982
0.030702424997617273,0.32683669074312127
0.02010925816339293,0.8370179019424643
0.020686907373235475,0.8109215341010998
0.017350911678585934,0.9372626905642932
0.02670697646536213,0.5067407131372469
0.022741268369544376,0.7096815011944027
0.0393430173729008,0.10286131308559149
0.03413496599408539,0.2136229901960161
0.03400135730399373,0.21737057644641083
0.04153621134413843,0.07331180090172222
0.02597997795241158,0.5429117366962369
0.025707005341337796,0.5566491692128378
0.030256602155869228,0.34426216642967006
0.022281191688271584,0.7331607647809539
0.027350446050903865,0.47412644470681103
0.026462521447058518,0.5189350075750274
0.022343793832715758,0.7299848625645313
0.018336995899807473,0.9067632691191837
0.02407784430040716,0.6404292702926672
0.01816643730356199,0.9125011887728374
0.029250617070243734,0.3859983896058098
0.035540857241310286,0.17716827071977598
0.02588067264433558,0.5478957515986909
0.02492913175060596,0.5963535856546069
0.02757919826880617,0.4628694306018774
0.02639074913816436,0.5224744729727164
0.021402484900380936,0.7768865373516751
0.0259988305211816,0.5419673657147356
0.01584053735034402,0.9709732723980194
0.02813110923938575,0.4364399564990578
0.02641816195560079,0.5211214522534706
0.02870447037857715,0.4100768918788358
0.027256697460581125,0.47879105032067076
0.022906791914801883,0.701166998097009
0.025137606167119242,0.5856430347162025
0.01836137060888382,0.9059279870896665
0.02500199417618157,0.5926052732935791
0.030138969658414033,0.34896889390620245
0.028297721060174474,0.42866437608901714
0.037392782588975465,0.13688532890486654
0.025142744923999066,0.585379595242468
0.036915709140371344,0.14647338490153772
0.02931411823060892,0.38326391662831033
0.022574073772946734,0.7182489736380185
0.020548987509419248,0.8172753597776229
0.017887129172635685,0.9214866042550957
0.03668742570306982,0.15124974044413556
0.020341106305639733,0.8267099506552156
0.021208199434654185,0.7862902014138378
0.018465849779872145,0.9023049215928444
0.024076086928498608,0.6405206006164659
0.01771699106291219,0.9267046782221979
0.016814502356249483,0.9510525556821675
0.022510947072722054,0.721474016183006
0.02457569811198257,0.6145999060799655
0.022818668823357813,0.7057037621902407
0.01415427058360319,0.9912051195504452
0.01591383874612795,0.9696993860210229
0.02291835820536664,0.7005709492472163
0.027615376419128368,0.4611053239689024
0.03320345068048633,0.24081942925470123
0.03563926919499705,0.1748136322423623
0.02589585611859946,0.5471326825154164
0.024675491683476547,0.6094382592613417
0.05804474394847697,0.0031816587626519364
0.013602932904797416,0.9946461891737292
0.025018239855242985,0.5917702378780205
0.02522506093619381,0.5811636398487892
0.04052805824558381,0.08585578908475963
0.022139953266663404,0.7403006963147001
0.0225435964877716,0.7198067136305458
0.026714886775666913,0.5063313044474176
0.026984233932821455,0.4925165792991871
0.022851417667583696,0.704018735322758
0.036976183533581786,0.14522872733827571
0.020074535107212493,0.8385412938567534
0.03016982838504001,0.34772975046757815
0.01786343117921607,0.9222251043224738
0.024088612087615036,0.6398696841615024
0.019210555488697878,0.8745555269760528
0.022983173747010754,0.6972284039614602
0.04053509550718659,0.0857623330970246
0.0417779104817218,0.07054701870194349
0.02295865105166514,0.6984935094033589
0.03337154628072697,0.23572524132070222
0.022476275172553017,0.7232429044524651
0.035673144847699956,0.17400888909250564
0.02687442216235364,0.49811927860330707
0.02065555925420892,0.812372096242024
0.029283163026607495,0.38459521121946855
0.030314806954988005,0.341950142218667
0.023149600339055776,0.6886289271209407
0.04701604995196029,0.029034693297865642
0.037036521719610305,0.14399541638439595
0.019292856085404847,0.8712919819251411
0.034307714145853874,0.20885216406024648
0.016940128709409974,0.9480034745678471
0.04238539650959772,0.06398679457846716
0.025156278430170542,0.5846859351719984
0.040721599830125244,0.08331653280464182
0.022176743027295442,0.7384443957399659
0.02182330636008878,0.756165118464718
0.03226492078145973,0.27081762101431944
0.028183624753236824,0.43397896110759243
0.027979706200714327,0.4435873951538827
0.022592562402395266,0.7173033657920684
0.03949878380743144,0.10047744048344665
0.023771330696174653,0.6563637633576331
0.02378598983445851,0.6556016563341498
0.018879494005676845,0.887297286338402
0.03764485971329806,0.13202907897689922
0.025453410084875616,0.5695103827423988
0.03254032839759585,0.2617377409429545
0.029864340351847096,0.36013561959943113
0.023832341116856726,0.6531918319677315
0.024104506389398594,0.6390437263184093
0.019334662549845394,0.8696199762967919
0.027835246148000037,0.45047955133608863
0.0300091178116544,0.3542176527102588
0.032240261403783776,0.2716419946604672
0.014616048233576318,0.9872544662161292
0.021119752866250285,0.7905332491726261
0.031333240802958406,0.3032848585190653
0.022298636554841156,0.7322764274512565
0.023511904686633778,0.6698449398489035
0.033926035588996095,0.21950560613130332
0.016000662266546783,0.9681439908631949
0.019179953541402617,0.875759452336185
0.03913949785533877,0.10604667514851927
0.021757491649929864,0.759435008928635
0.023979978181061457,0.6455161717300713
0.03688858212198898,0.14703449664493398
0.04041582186350412,0.08735791974686662
0.02816382080977453,0.43490592023124097
0.029736651064425135,0.36541290859232983
0.02328491658383347,0.6816218266437818
0.03237660764174366,0.26710735776878564
0.03063323676126506,0.32949834051293003
0.02790083775264518,0.4473414176440074
0.027530944582380368,0.4652292649500377
0.036073061543558715,0.1647295888095547
0.018232083528981424,0.9103149705458333
0.04468732686827093,0.04364462330243406
0.02245904116612424,0.7241214827130347
0.025547518527615387,0.5647272017528073
0.02529196647191312,0.5777426824106562
0.027818851299017233,0.4512662182543198
0.0345516396104186,0.20225738544422475
0.032094154791521945,0.2765650148927412
0.021199929734719958,0.7866879570171235
0.024791059486728884,0.6034698092648817
0.01735171070154584,0.9372406524954315
0.017412624677361266,0.9355475387047114
0.02966989267409098,0.36819359849295247
0.02305393078121043,0.6935750896185175
0.02536192404705262,0.5741714112215732
0.03401673989830889,0.21693653386191192
0.042187237357985796,0.06606695655132672
0.028368047262632867,0.4254105744576444
0.030377014160176907,0.33949145995532815
0.025532647518345053,0.5654822441431306
0.018629517698313558,0.8964918374204544
0.021082702884612614,0.7923032849141342
0.022371342198181043,0.7285852242642941
0.029025313110794704,0.3958097625705105
0.03288218818242772,0.25078863804386375
0.03878523414240509,0.11178643055938746
0.024981013039482525,0.5936840975367679
0.02751818122242694,0.465854773481669
0.016918810916604063,0.9485286686502118
0.014336940097351536,0.9897684926382241
0.02554772685592549,0.5647166265006787
0.02573096032396971,0.5554390306687256
0.020976607543659515,0.797347102514457
0.021713847174378242,0.7615977636799053
0.04085427899419425,0.08161258811907779
0.0187765376407395,0.8911297244991361
0.03746119127263792,0.1355532912885983
0.027449241635513322,0.46924291675480195
0.016706371433122924,0.9535884871502487
0.027680035988039475,0.45796346797276494
0.021363176935497635,0.7787980018170859
0.03111132633927194,0.3114238277202536
0.027482303721863055,0.4676160196778664
0.029790326691106594,0.36318792850074194
0.02106349346667824,0.7932192556158937
0.028649959528282865,0.4125354177661297
0.030865149096338307,0.32063817049173204
0.029167926664356303,0.38957949408241577
0.040174369332764664,0.09066437397851168
0.027161737832618355,0.4835462235215547
0.01728583289310004,0.9390427608853853
0.015907336507362146,0.969813835445898
0.02128332642016295,0.7826672047264157
0.03347183433201617,0.23272553591873693
0.03069928857296117,0.32695701029387875
0.020207909040268257,0.8326604715444782
0.029796518267532268,0.36293189043007285
0.039151700071878626,0.10585341407257623
0.016619676172189013,0.9555626194033243
0.0183303812785105,0.9069892871385535
0.03734908265868325,0.13774180277747708
0.022821143873644534,0.7055764539790434
0.015777102541554844,0.9720468907036659
0.028201209608304856,0.43315698502479416
0.036765364012784185,0.14960511973679927
0.03333895841037937,0.2367063229051568
0.02652088354330323,0.5160641337705447
0.04895212574210883,0.02036658548647249
0.03318199061761529,0.24147578938465247
0.03171179807775992,0.28976341693530006
0.017800155220435876,0.9241784732894633
0.026685156400342497,0.5078711301662744
0.02326690816472793,0.6825550343821156
0.03088590336770569,0.31985377776328977
0.03525918084124835,0.18404703113653023
0.022511239038189967,0.7214591132287338
0.04369024942930616,0.05163908882296183
0.027026906479737878,0.4903503606492248
0.030564695653045648,0.33215050365517046
0.028263730799082287,0.43024302117234975
0.035662078976174016,0.17427144314714443
0.02623889122841816,0.5299950176253234
0.020662612721538243,0.8120460366549621
0.03334559094636691,0.23650639262780832
0.026947558357805268,0.49438327882714495
0.03189528126732455,0.2833727023468831
0.028910830285072575,0.4008606826044701
0.02756239177619535,0.46369045225526373
0.030002222009688717,0.3544979501907408
0.021608283523968597,0.7668095291360281
0.02091222578611146,0.800389416714291
0.032537785715950174,0.2618205075520348
0.02772418314968428,0.45582646832309054
0.02712500437532034,0.4853938558313105
0.022667471002237594,0.7134674672561712
0.0347474986660076,0.19708087749918335
0.019692948717159958,0.8549110768551953
0.03662176562312752,0.15264655573020977
0.020189259209744737,0.8334875315605756
0.03396404428408906,0.2184262127711746
0.038658866098639444,0.11389498723529574
0.03316071187376424,0.24212795124556039
0.041383542972346005,0.07510512611005626
0.022543883040007373,0.7197920735791523
0.020153613048659313,0.8350640705263335
0.017143910547876257,0.94282244438075
0.0173325618510507,0.9377675829072104
0.02204684318562028,0.7449871339665048
